tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
06/26/2024,2.4098,2.4098,2.4098,2.4098,+0.0169,+0.71%,0,27,"{'tradeTime': '2024-06-26', 'openPrice': 2.4098, 'highPrice': 2.4098, 'lowPrice': 2.4098, 'lastPrice': 2.4098, 'priceChange': 0.0169, 'percentChange': 0.007062560074, 'volume': 0, 'openInterest': 27}"
06/25/2024,2.3929,2.3929,2.3929,2.3929,-0.0095,-0.40%,0,27,"{'tradeTime': '2024-06-25', 'openPrice': 2.3929, 'highPrice': 2.3929, 'lowPrice': 2.3929, 'lastPrice': 2.3929, 'priceChange': -0.0095, 'percentChange': -0.003954378954, 'volume': 0, 'openInterest': 27}"
06/24/2024,2.4024,2.4024,2.4024,2.4024,+0.0212,+0.89%,0,27,"{'tradeTime': '2024-06-24', 'openPrice': 2.4024, 'highPrice': 2.4024, 'lowPrice': 2.4024, 'lastPrice': 2.4024, 'priceChange': 0.0212, 'percentChange': 0.00890307408, 'volume': 0, 'openInterest': 27}"
06/21/2024,2.3812,2.3812,2.3812,2.3812,-0.0140,-0.58%,0,27,"{'tradeTime': '2024-06-21', 'openPrice': 2.3812, 'highPrice': 2.3812, 'lowPrice': 2.3812, 'lastPrice': 2.3812, 'priceChange': -0.014, 'percentChange': -0.00584502338, 'volume': 0, 'openInterest': 27}"
06/20/2024,2.3952,2.3952,2.3952,2.3952,+0.0004,+0.02%,0,27,"{'tradeTime': '2024-06-20', 'openPrice': 2.3952, 'highPrice': 2.3952, 'lowPrice': 2.3952, 'lastPrice': 2.3952, 'priceChange': 0.0004, 'percentChange': 0.000167028562, 'volume': 0, 'openInterest': 27}"
06/18/2024,2.3948,2.3948,2.3948,2.3948,+0.0314,+1.33%,0,27,"{'tradeTime': '2024-06-18', 'openPrice': 2.3948, 'highPrice': 2.3948, 'lowPrice': 2.3948, 'lastPrice': 2.3948, 'priceChange': 0.0314, 'percentChange': 0.013285943979, 'volume': 0, 'openInterest': 27}"
06/17/2024,2.3634,2.3634,2.3634,2.3634,+0.0039,+0.17%,0,27,"{'tradeTime': '2024-06-17', 'openPrice': 2.3634, 'highPrice': 2.3634, 'lowPrice': 2.3634, 'lastPrice': 2.3634, 'priceChange': 0.0039, 'percentChange': 0.001652892562, 'volume': 0, 'openInterest': 27}"
06/14/2024,2.3595,2.3595,2.3595,2.3595,-0.0156,-0.66%,0,27,"{'tradeTime': '2024-06-14', 'openPrice': 2.3595, 'highPrice': 2.3595, 'lowPrice': 2.3595, 'lastPrice': 2.3595, 'priceChange': -0.0156, 'percentChange': -0.006568144499, 'volume': 0, 'openInterest': 27}"
06/13/2024,2.3751,2.3751,2.3751,2.3751,+0.0191,+0.81%,0,27,"{'tradeTime': '2024-06-13', 'openPrice': 2.3751, 'highPrice': 2.3751, 'lowPrice': 2.3751, 'lastPrice': 2.3751, 'priceChange': 0.0191, 'percentChange': 0.008106960951, 'volume': 0, 'openInterest': 27}"
06/12/2024,2.3560,2.3560,2.3560,2.3560,+0.0079,+0.34%,0,27,"{'tradeTime': '2024-06-12', 'openPrice': 2.356, 'highPrice': 2.356, 'lowPrice': 2.356, 'lastPrice': 2.356, 'priceChange': 0.0079, 'percentChange': 0.003364422299, 'volume': 0, 'openInterest': 27}"
06/11/2024,2.3481,2.3481,2.3481,2.3481,-0.0024,-0.10%,0,27,"{'tradeTime': '2024-06-11', 'openPrice': 2.3481, 'highPrice': 2.3481, 'lowPrice': 2.3481, 'lastPrice': 2.3481, 'priceChange': -0.0024, 'percentChange': -0.001021059349, 'volume': 0, 'openInterest': 27}"
06/10/2024,2.3505,2.3505,2.3505,2.3505,+0.0394,+1.70%,0,27,"{'tradeTime': '2024-06-10', 'openPrice': 2.3505, 'highPrice': 2.3505, 'lowPrice': 2.3505, 'lastPrice': 2.3505, 'priceChange': 0.0394, 'percentChange': 0.017048158885, 'volume': 0, 'openInterest': 27}"
06/07/2024,2.3111,2.3111,2.3111,2.3111,-0.0026,-0.11%,0,27,"{'tradeTime': '2024-06-07', 'openPrice': 2.3111, 'highPrice': 2.3111, 'lowPrice': 2.3111, 'lastPrice': 2.3111, 'priceChange': -0.0026, 'percentChange': -0.001123741194, 'volume': 0, 'openInterest': 27}"
06/06/2024,2.3137,2.3137,2.3137,2.3137,+0.0266,+1.16%,0,27,"{'tradeTime': '2024-06-06', 'openPrice': 2.3137, 'highPrice': 2.3137, 'lowPrice': 2.3137, 'lastPrice': 2.3137, 'priceChange': 0.0266, 'percentChange': 0.01163044904, 'volume': 0, 'openInterest': 27}"
06/05/2024,2.2871,2.2871,2.2871,2.2871,+0.0036,+0.16%,0,27,"{'tradeTime': '2024-06-05', 'openPrice': 2.2871, 'highPrice': 2.2871, 'lowPrice': 2.2871, 'lastPrice': 2.2871, 'priceChange': 0.0036, 'percentChange': 0.001576527261, 'volume': 0, 'openInterest': 27}"
06/04/2024,2.2835,2.2835,2.2835,2.2835,-0.0169,-0.73%,4,27,"{'tradeTime': '2024-06-04', 'openPrice': 2.2835, 'highPrice': 2.2835, 'lowPrice': 2.2835, 'lastPrice': 2.2835, 'priceChange': -0.0169, 'percentChange': -0.007346548426, 'volume': 4, 'openInterest': 27}"
06/03/2024,2.3300,2.3300,2.3004,2.3004,-0.0381,-1.63%,11,26,"{'tradeTime': '2024-06-03', 'openPrice': 2.33, 'highPrice': 2.33, 'lowPrice': 2.3004, 'lastPrice': 2.3004, 'priceChange': -0.0381, 'percentChange': -0.016292495189, 'volume': 11, 'openInterest': 26}"
05/31/2024,2.3385,2.3385,2.3385,2.3385,-0.0030,-0.13%,0,22,"{'tradeTime': '2024-05-31', 'openPrice': 2.3385, 'highPrice': 2.3385, 'lowPrice': 2.3385, 'lastPrice': 2.3385, 'priceChange': -0.003, 'percentChange': -0.001281229981, 'volume': 0, 'openInterest': 22}"
05/30/2024,2.3415,2.3415,2.3415,2.3415,-0.0273,-1.15%,0,22,"{'tradeTime': '2024-05-30', 'openPrice': 2.3415, 'highPrice': 2.3415, 'lowPrice': 2.3415, 'lastPrice': 2.3415, 'priceChange': -0.0273, 'percentChange': -0.011524822695, 'volume': 0, 'openInterest': 22}"
05/29/2024,2.3688,2.3688,2.3688,2.3688,-0.0074,-0.31%,0,22,"{'tradeTime': '2024-05-29', 'openPrice': 2.3688, 'highPrice': 2.3688, 'lowPrice': 2.3688, 'lastPrice': 2.3688, 'priceChange': -0.0074, 'percentChange': -0.003114215975, 'volume': 0, 'openInterest': 22}"
05/28/2024,2.3762,2.3762,2.3762,2.3762,+0.0367,+1.57%,0,22,"{'tradeTime': '2024-05-28', 'openPrice': 2.3762, 'highPrice': 2.3762, 'lowPrice': 2.3762, 'lastPrice': 2.3762, 'priceChange': 0.0367, 'percentChange': 0.015687112631, 'volume': 0, 'openInterest': 22}"
05/24/2024,2.3395,2.3395,2.3395,2.3395,+0.0094,+0.40%,0,22,"{'tradeTime': '2024-05-24', 'openPrice': 2.3395, 'highPrice': 2.3395, 'lowPrice': 2.3395, 'lastPrice': 2.3395, 'priceChange': 0.0094, 'percentChange': 0.004034161624, 'volume': 0, 'openInterest': 22}"
05/23/2024,2.3301,2.3301,2.3301,2.3301,-0.0145,-0.62%,0,22,"{'tradeTime': '2024-05-23', 'openPrice': 2.3301, 'highPrice': 2.3301, 'lowPrice': 2.3301, 'lastPrice': 2.3301, 'priceChange': -0.0145, 'percentChange': -0.006184423782, 'volume': 0, 'openInterest': 22}"
05/22/2024,2.3446,2.3446,2.3446,2.3446,-0.0183,-0.77%,0,22,"{'tradeTime': '2024-05-22', 'openPrice': 2.3446, 'highPrice': 2.3446, 'lowPrice': 2.3446, 'lastPrice': 2.3446, 'priceChange': -0.0183, 'percentChange': -0.007744720471, 'volume': 0, 'openInterest': 22}"
05/21/2024,2.3629,2.3629,2.3629,2.3629,-0.0109,-0.46%,0,22,"{'tradeTime': '2024-05-21', 'openPrice': 2.3629, 'highPrice': 2.3629, 'lowPrice': 2.3629, 'lastPrice': 2.3629, 'priceChange': -0.0109, 'percentChange': -0.004591793748, 'volume': 0, 'openInterest': 22}"
05/20/2024,2.3738,2.3738,2.3738,2.3738,+0.0026,+0.11%,0,22,"{'tradeTime': '2024-05-20', 'openPrice': 2.3738, 'highPrice': 2.3738, 'lowPrice': 2.3738, 'lastPrice': 2.3738, 'priceChange': 0.0026, 'percentChange': 0.001096491228, 'volume': 0, 'openInterest': 22}"
05/17/2024,2.3900,2.3900,2.3712,2.3712,+0.0283,+1.21%,2,22,"{'tradeTime': '2024-05-17', 'openPrice': 2.39, 'highPrice': 2.39, 'lowPrice': 2.3712, 'lastPrice': 2.3712, 'priceChange': 0.0283, 'percentChange': 0.012079047335, 'volume': 2, 'openInterest': 22}"
05/16/2024,2.3429,2.3429,2.3429,2.3429,+0.0068,+0.29%,0,21,"{'tradeTime': '2024-05-16', 'openPrice': 2.3429, 'highPrice': 2.3429, 'lowPrice': 2.3429, 'lastPrice': 2.3429, 'priceChange': 0.0068, 'percentChange': 0.002910834296, 'volume': 0, 'openInterest': 21}"
05/15/2024,2.3361,2.3361,2.3361,2.3361,+0.0073,+0.31%,0,21,"{'tradeTime': '2024-05-15', 'openPrice': 2.3361, 'highPrice': 2.3361, 'lowPrice': 2.3361, 'lastPrice': 2.3361, 'priceChange': 0.0073, 'percentChange': 0.003134661628, 'volume': 0, 'openInterest': 21}"
05/14/2024,2.3400,2.3400,2.3288,2.3288,-0.0101,-0.43%,4,21,"{'tradeTime': '2024-05-14', 'openPrice': 2.34, 'highPrice': 2.34, 'lowPrice': 2.3288, 'lastPrice': 2.3288, 'priceChange': -0.0101, 'percentChange': -0.004318269272, 'volume': 4, 'openInterest': 21}"
05/13/2024,2.3389,2.3389,2.3389,2.3389,+0.0117,+0.50%,0,17,"{'tradeTime': '2024-05-13', 'openPrice': 2.3389, 'highPrice': 2.3389, 'lowPrice': 2.3389, 'lastPrice': 2.3389, 'priceChange': 0.0117, 'percentChange': 0.005027500859, 'volume': 0, 'openInterest': 17}"
05/10/2024,2.3272,2.3272,2.3272,2.3272,-0.0188,-0.80%,2,17,"{'tradeTime': '2024-05-10', 'openPrice': 2.3272, 'highPrice': 2.3272, 'lowPrice': 2.3272, 'lastPrice': 2.3272, 'priceChange': -0.0188, 'percentChange': -0.008013640239, 'volume': 2, 'openInterest': 17}"
05/09/2024,2.3460,2.3460,2.3460,2.3460,-0.0036,-0.15%,0,17,"{'tradeTime': '2024-05-09', 'openPrice': 2.346, 'highPrice': 2.346, 'lowPrice': 2.346, 'lastPrice': 2.346, 'priceChange': -0.0036, 'percentChange': -0.001532175689, 'volume': 0, 'openInterest': 17}"
05/08/2024,2.3496,2.3496,2.3496,2.3496,-0.0032,-0.14%,0,17,"{'tradeTime': '2024-05-08', 'openPrice': 2.3496, 'highPrice': 2.3496, 'lowPrice': 2.3496, 'lastPrice': 2.3496, 'priceChange': -0.0032, 'percentChange': -0.001360081605, 'volume': 0, 'openInterest': 17}"
05/07/2024,2.3528,2.3528,2.3528,2.3528,-0.0048,-0.20%,0,17,"{'tradeTime': '2024-05-07', 'openPrice': 2.3528, 'highPrice': 2.3528, 'lowPrice': 2.3528, 'lastPrice': 2.3528, 'priceChange': -0.0048, 'percentChange': -0.002035968782, 'volume': 0, 'openInterest': 17}"
05/06/2024,2.3576,2.3576,2.3576,2.3576,+0.0183,+0.78%,0,17,"{'tradeTime': '2024-05-06', 'openPrice': 2.3576, 'highPrice': 2.3576, 'lowPrice': 2.3576, 'lastPrice': 2.3576, 'priceChange': 0.0183, 'percentChange': 0.00782285299, 'volume': 0, 'openInterest': 17}"
05/03/2024,2.3393,2.3393,2.3393,2.3393,+0.0095,+0.41%,0,17,"{'tradeTime': '2024-05-03', 'openPrice': 2.3393, 'highPrice': 2.3393, 'lowPrice': 2.3393, 'lastPrice': 2.3393, 'priceChange': 0.0095, 'percentChange': 0.004077603228, 'volume': 0, 'openInterest': 17}"
05/02/2024,2.3298,2.3298,2.3298,2.3298,+0.0106,+0.46%,0,17,"{'tradeTime': '2024-05-02', 'openPrice': 2.3298, 'highPrice': 2.3298, 'lowPrice': 2.3298, 'lastPrice': 2.3298, 'priceChange': 0.0106, 'percentChange': 0.004570541566, 'volume': 0, 'openInterest': 17}"
05/01/2024,2.3192,2.3192,2.3192,2.3192,-0.0496,-2.09%,0,17,"{'tradeTime': '2024-05-01', 'openPrice': 2.3192, 'highPrice': 2.3192, 'lowPrice': 2.3192, 'lastPrice': 2.3192, 'priceChange': -0.0496, 'percentChange': -0.020938872003, 'volume': 0, 'openInterest': 17}"
04/30/2024,2.3688,2.3688,2.3688,2.3688,-0.0060,-0.25%,0,17,"{'tradeTime': '2024-04-30', 'openPrice': 2.3688, 'highPrice': 2.3688, 'lowPrice': 2.3688, 'lastPrice': 2.3688, 'priceChange': -0.006, 'percentChange': -0.00252652855, 'volume': 0, 'openInterest': 17}"
04/29/2024,2.3748,2.3748,2.3748,2.3748,-0.0104,-0.44%,0,17,"{'tradeTime': '2024-04-29', 'openPrice': 2.3748, 'highPrice': 2.3748, 'lowPrice': 2.3748, 'lastPrice': 2.3748, 'priceChange': -0.0104, 'percentChange': -0.004360221365, 'volume': 0, 'openInterest': 17}"
04/26/2024,2.3852,2.3852,2.3852,2.3852,+0.0040,+0.17%,0,17,"{'tradeTime': '2024-04-26', 'openPrice': 2.3852, 'highPrice': 2.3852, 'lowPrice': 2.3852, 'lastPrice': 2.3852, 'priceChange': 0.004, 'percentChange': 0.001679825298, 'volume': 0, 'openInterest': 17}"
04/25/2024,2.3812,2.3812,2.3812,2.3812,+0.0094,+0.40%,0,17,"{'tradeTime': '2024-04-25', 'openPrice': 2.3812, 'highPrice': 2.3812, 'lowPrice': 2.3812, 'lastPrice': 2.3812, 'priceChange': 0.0094, 'percentChange': 0.003963234674, 'volume': 0, 'openInterest': 17}"
04/24/2024,2.3718,2.3718,2.3718,2.3718,-0.0073,-0.31%,0,17,"{'tradeTime': '2024-04-24', 'openPrice': 2.3718, 'highPrice': 2.3718, 'lowPrice': 2.3718, 'lastPrice': 2.3718, 'priceChange': -0.0073, 'percentChange': -0.003068387205, 'volume': 0, 'openInterest': 17}"
04/23/2024,2.3791,2.3791,2.3791,2.3791,+0.0159,+0.67%,0,17,"{'tradeTime': '2024-04-23', 'openPrice': 2.3791, 'highPrice': 2.3791, 'lowPrice': 2.3791, 'lastPrice': 2.3791, 'priceChange': 0.0159, 'percentChange': 0.0067281652, 'volume': 0, 'openInterest': 17}"
04/22/2024,2.3632,2.3632,2.3632,2.3632,+0.0039,+0.17%,0,17,"{'tradeTime': '2024-04-22', 'openPrice': 2.3632, 'highPrice': 2.3632, 'lowPrice': 2.3632, 'lastPrice': 2.3632, 'priceChange': 0.0039, 'percentChange': 0.001653032679, 'volume': 0, 'openInterest': 17}"
04/19/2024,2.3593,2.3593,2.3593,2.3593,-0.0015,-0.06%,0,17,"{'tradeTime': '2024-04-19', 'openPrice': 2.3593, 'highPrice': 2.3593, 'lowPrice': 2.3593, 'lastPrice': 2.3593, 'priceChange': -0.0015, 'percentChange': -0.000635377838, 'volume': 0, 'openInterest': 17}"
04/18/2024,2.3608,2.3608,2.3608,2.3608,-0.0158,-0.66%,0,17,"{'tradeTime': '2024-04-18', 'openPrice': 2.3608, 'highPrice': 2.3608, 'lowPrice': 2.3608, 'lastPrice': 2.3608, 'priceChange': -0.0158, 'percentChange': -0.006648152823, 'volume': 0, 'openInterest': 17}"
04/17/2024,2.3766,2.3766,2.3766,2.3766,-0.0548,-2.25%,0,17,"{'tradeTime': '2024-04-17', 'openPrice': 2.3766, 'highPrice': 2.3766, 'lowPrice': 2.3766, 'lastPrice': 2.3766, 'priceChange': -0.0548, 'percentChange': -0.022538455211, 'volume': 0, 'openInterest': 17}"
04/16/2024,2.4314,2.4314,2.4314,2.4314,+0.0015,+0.06%,0,17,"{'tradeTime': '2024-04-16', 'openPrice': 2.4314, 'highPrice': 2.4314, 'lowPrice': 2.4314, 'lastPrice': 2.4314, 'priceChange': 0.0015, 'percentChange': 0.000617309354, 'volume': 0, 'openInterest': 17}"
04/15/2024,2.4299,2.4299,2.4299,2.4299,-0.0078,-0.32%,0,17,"{'tradeTime': '2024-04-15', 'openPrice': 2.4299, 'highPrice': 2.4299, 'lowPrice': 2.4299, 'lastPrice': 2.4299, 'priceChange': -0.0078, 'percentChange': -0.003199737457, 'volume': 0, 'openInterest': 17}"
04/12/2024,2.4377,2.4377,2.4377,2.4377,+0.0203,+0.84%,0,17,"{'tradeTime': '2024-04-12', 'openPrice': 2.4377, 'highPrice': 2.4377, 'lowPrice': 2.4377, 'lastPrice': 2.4377, 'priceChange': 0.0203, 'percentChange': 0.008397451808, 'volume': 0, 'openInterest': 17}"
04/11/2024,2.4174,2.4174,2.4174,2.4174,-0.0148,-0.61%,0,17,"{'tradeTime': '2024-04-11', 'openPrice': 2.4174, 'highPrice': 2.4174, 'lowPrice': 2.4174, 'lastPrice': 2.4174, 'priceChange': -0.0148, 'percentChange': -0.006085025902, 'volume': 0, 'openInterest': 17}"
04/10/2024,2.4322,2.4322,2.4322,2.4322,+0.0215,+0.89%,0,17,"{'tradeTime': '2024-04-10', 'openPrice': 2.4322, 'highPrice': 2.4322, 'lowPrice': 2.4322, 'lastPrice': 2.4322, 'priceChange': 0.0215, 'percentChange': 0.008918571369, 'volume': 0, 'openInterest': 17}"
04/09/2024,2.4107,2.4107,2.4107,2.4107,-0.0214,-0.88%,0,17,"{'tradeTime': '2024-04-09', 'openPrice': 2.4107, 'highPrice': 2.4107, 'lowPrice': 2.4107, 'lastPrice': 2.4107, 'priceChange': -0.0214, 'percentChange': -0.008798980305, 'volume': 0, 'openInterest': 17}"
04/08/2024,2.4321,2.4321,2.4321,2.4321,-0.0039,-0.16%,0,17,"{'tradeTime': '2024-04-08', 'openPrice': 2.4321, 'highPrice': 2.4321, 'lowPrice': 2.4321, 'lastPrice': 2.4321, 'priceChange': -0.0039, 'percentChange': -0.001600985222, 'volume': 0, 'openInterest': 17}"
04/05/2024,2.4360,2.4360,2.4360,2.4360,-0.0033,-0.14%,0,17,"{'tradeTime': '2024-04-05', 'openPrice': 2.436, 'highPrice': 2.436, 'lowPrice': 2.436, 'lastPrice': 2.436, 'priceChange': -0.0033, 'percentChange': -0.001352847128, 'volume': 0, 'openInterest': 17}"
04/04/2024,2.4393,2.4393,2.4393,2.4393,+0.0069,+0.28%,0,17,"{'tradeTime': '2024-04-04', 'openPrice': 2.4393, 'highPrice': 2.4393, 'lowPrice': 2.4393, 'lastPrice': 2.4393, 'priceChange': 0.0069, 'percentChange': 0.002836704489, 'volume': 0, 'openInterest': 17}"
04/03/2024,2.4324,2.4324,2.4324,2.4324,+0.0077,+0.32%,0,17,"{'tradeTime': '2024-04-03', 'openPrice': 2.4324, 'highPrice': 2.4324, 'lowPrice': 2.4324, 'lastPrice': 2.4324, 'priceChange': 0.0077, 'percentChange': 0.003175650596, 'volume': 0, 'openInterest': 17}"
04/02/2024,2.4247,2.4247,2.4247,2.4247,+0.0282,+1.18%,0,17,"{'tradeTime': '2024-04-02', 'openPrice': 2.4247, 'highPrice': 2.4247, 'lowPrice': 2.4247, 'lastPrice': 2.4247, 'priceChange': 0.0282, 'percentChange': 0.011767160442, 'volume': 0, 'openInterest': 17}"
04/01/2024,2.3965,2.3965,2.3965,2.3965,+0.0062,+0.26%,0,17,"{'tradeTime': '2024-04-01', 'openPrice': 2.3965, 'highPrice': 2.3965, 'lowPrice': 2.3965, 'lastPrice': 2.3965, 'priceChange': 0.0062, 'percentChange': 0.002593816676, 'volume': 0, 'openInterest': 17}"
03/28/2024,2.3903,2.3903,2.3903,2.3903,+0.0207,+0.87%,0,17,"{'tradeTime': '2024-03-28', 'openPrice': 2.3903, 'highPrice': 2.3903, 'lowPrice': 2.3903, 'lastPrice': 2.3903, 'priceChange': 0.0207, 'percentChange': 0.008735651587, 'volume': 0, 'openInterest': 17}"
03/27/2024,2.3696,2.3696,2.3696,2.3696,+0.0105,+0.45%,0,17,"{'tradeTime': '2024-03-27', 'openPrice': 2.3696, 'highPrice': 2.3696, 'lowPrice': 2.3696, 'lastPrice': 2.3696, 'priceChange': 0.0105, 'percentChange': 0.0044508499, 'volume': 0, 'openInterest': 17}"
03/26/2024,2.3591,2.3591,2.3591,2.3591,-0.0185,-0.78%,0,17,"{'tradeTime': '2024-03-26', 'openPrice': 2.3591, 'highPrice': 2.3591, 'lowPrice': 2.3591, 'lastPrice': 2.3591, 'priceChange': -0.0185, 'percentChange': -0.007780955585, 'volume': 0, 'openInterest': 17}"
03/25/2024,2.3776,2.3776,2.3776,2.3776,+0.0245,+1.04%,0,17,"{'tradeTime': '2024-03-25', 'openPrice': 2.3776, 'highPrice': 2.3776, 'lowPrice': 2.3776, 'lastPrice': 2.3776, 'priceChange': 0.0245, 'percentChange': 0.010411797204, 'volume': 0, 'openInterest': 17}"
03/22/2024,2.3531,2.3531,2.3531,2.3531,-0.0180,-0.76%,0,17,"{'tradeTime': '2024-03-22', 'openPrice': 2.3531, 'highPrice': 2.3531, 'lowPrice': 2.3531, 'lastPrice': 2.3531, 'priceChange': -0.018, 'percentChange': -0.007591413268, 'volume': 0, 'openInterest': 17}"
03/21/2024,2.3711,2.3711,2.3711,2.3711,-0.0083,-0.35%,0,17,"{'tradeTime': '2024-03-21', 'openPrice': 2.3711, 'highPrice': 2.3711, 'lowPrice': 2.3711, 'lastPrice': 2.3711, 'priceChange': -0.0083, 'percentChange': -0.003488274355, 'volume': 0, 'openInterest': 17}"
03/20/2024,2.3794,2.3794,2.3794,2.3794,-0.0213,-0.89%,0,17,"{'tradeTime': '2024-03-20', 'openPrice': 2.3794, 'highPrice': 2.3794, 'lowPrice': 2.3794, 'lastPrice': 2.3794, 'priceChange': -0.0213, 'percentChange': -0.008872412213, 'volume': 0, 'openInterest': 17}"
03/19/2024,2.4007,2.4007,2.4007,2.4007,-0.0077,-0.32%,0,17,"{'tradeTime': '2024-03-19', 'openPrice': 2.4007, 'highPrice': 2.4007, 'lowPrice': 2.4007, 'lastPrice': 2.4007, 'priceChange': -0.0077, 'percentChange': -0.003197143332, 'volume': 0, 'openInterest': 17}"
03/18/2024,2.4084,2.4084,2.4084,2.4084,+0.0218,+0.91%,0,17,"{'tradeTime': '2024-03-18', 'openPrice': 2.4084, 'highPrice': 2.4084, 'lowPrice': 2.4084, 'lastPrice': 2.4084, 'priceChange': 0.0218, 'percentChange': 0.009134333361, 'volume': 0, 'openInterest': 17}"
03/15/2024,2.3866,2.3866,2.3866,2.3866,+0.0052,+0.22%,0,17,"{'tradeTime': '2024-03-15', 'openPrice': 2.3866, 'highPrice': 2.3866, 'lowPrice': 2.3866, 'lastPrice': 2.3866, 'priceChange': 0.0052, 'percentChange': 0.002183589485, 'volume': 0, 'openInterest': 17}"
03/14/2024,2.3814,2.3814,2.3814,2.3814,+0.0173,+0.73%,0,17,"{'tradeTime': '2024-03-14', 'openPrice': 2.3814, 'highPrice': 2.3814, 'lowPrice': 2.3814, 'lastPrice': 2.3814, 'priceChange': 0.0173, 'percentChange': 0.007317795356, 'volume': 0, 'openInterest': 17}"
03/13/2024,2.3641,2.3641,2.3641,2.3641,+0.0379,+1.63%,0,17,"{'tradeTime': '2024-03-13', 'openPrice': 2.3641, 'highPrice': 2.3641, 'lowPrice': 2.3641, 'lastPrice': 2.3641, 'priceChange': 0.0379, 'percentChange': 0.016292666151, 'volume': 0, 'openInterest': 17}"
03/12/2024,2.3262,2.3262,2.3262,2.3262,-0.0114,-0.49%,0,17,"{'tradeTime': '2024-03-12', 'openPrice': 2.3262, 'highPrice': 2.3262, 'lowPrice': 2.3262, 'lastPrice': 2.3262, 'priceChange': -0.0114, 'percentChange': -0.004876796715, 'volume': 0, 'openInterest': 17}"
03/11/2024,2.3376,2.3376,2.3376,2.3376,+0.0219,+0.95%,0,17,"{'tradeTime': '2024-03-11', 'openPrice': 2.3376, 'highPrice': 2.3376, 'lowPrice': 2.3376, 'lastPrice': 2.3376, 'priceChange': 0.0219, 'percentChange': 0.009457183573, 'volume': 0, 'openInterest': 17}"
03/08/2024,2.3157,2.3157,2.3157,2.3157,-0.0181,-0.78%,0,17,"{'tradeTime': '2024-03-08', 'openPrice': 2.3157, 'highPrice': 2.3157, 'lowPrice': 2.3157, 'lastPrice': 2.3157, 'priceChange': -0.0181, 'percentChange': -0.007755591739, 'volume': 0, 'openInterest': 17}"
03/07/2024,2.3338,2.3338,2.3338,2.3338,+0.0051,+0.22%,0,17,"{'tradeTime': '2024-03-07', 'openPrice': 2.3338, 'highPrice': 2.3338, 'lowPrice': 2.3338, 'lastPrice': 2.3338, 'priceChange': 0.0051, 'percentChange': 0.002190063125, 'volume': 0, 'openInterest': 17}"
03/06/2024,2.3287,2.3287,2.3287,2.3287,+0.0262,+1.14%,0,17,"{'tradeTime': '2024-03-06', 'openPrice': 2.3287, 'highPrice': 2.3287, 'lowPrice': 2.3287, 'lastPrice': 2.3287, 'priceChange': 0.0262, 'percentChange': 0.011378935939, 'volume': 0, 'openInterest': 17}"
03/05/2024,2.3025,2.3025,2.3025,2.3025,-0.0159,-0.69%,0,17,"{'tradeTime': '2024-03-05', 'openPrice': 2.3025, 'highPrice': 2.3025, 'lowPrice': 2.3025, 'lastPrice': 2.3025, 'priceChange': -0.0159, 'percentChange': -0.006858178054, 'volume': 0, 'openInterest': 17}"
03/04/2024,2.3184,2.3184,2.3184,2.3184,-0.0166,-0.71%,0,17,"{'tradeTime': '2024-03-04', 'openPrice': 2.3184, 'highPrice': 2.3184, 'lowPrice': 2.3184, 'lastPrice': 2.3184, 'priceChange': -0.0166, 'percentChange': -0.007109207709, 'volume': 0, 'openInterest': 17}"
03/01/2024,2.3350,2.3350,2.3350,2.3350,+0.0163,+0.70%,0,17,"{'tradeTime': '2024-03-01', 'openPrice': 2.335, 'highPrice': 2.335, 'lowPrice': 2.335, 'lastPrice': 2.335, 'priceChange': 0.0163, 'percentChange': 0.007029801182, 'volume': 0, 'openInterest': 17}"
02/29/2024,2.3187,2.3187,2.3187,2.3187,+0.0041,+0.18%,0,17,"{'tradeTime': '2024-02-29', 'openPrice': 2.3187, 'highPrice': 2.3187, 'lowPrice': 2.3187, 'lastPrice': 2.3187, 'priceChange': 0.0041, 'percentChange': 0.001771364383, 'volume': 0, 'openInterest': 17}"
02/28/2024,2.3146,2.3146,2.3146,2.3146,-0.0164,-0.70%,0,17,"{'tradeTime': '2024-02-28', 'openPrice': 2.3146, 'highPrice': 2.3146, 'lowPrice': 2.3146, 'lastPrice': 2.3146, 'priceChange': -0.0164, 'percentChange': -0.007035607036, 'volume': 0, 'openInterest': 17}"
02/27/2024,2.3310,2.3310,2.3310,2.3310,+0.0015,+0.06%,0,17,"{'tradeTime': '2024-02-27', 'openPrice': 2.331, 'highPrice': 2.331, 'lowPrice': 2.331, 'lastPrice': 2.331, 'priceChange': 0.0015, 'percentChange': 0.000643915003, 'volume': 0, 'openInterest': 17}"
02/26/2024,2.3295,2.3295,2.3295,2.3295,+0.0265,+1.15%,0,17,"{'tradeTime': '2024-02-26', 'openPrice': 2.3295, 'highPrice': 2.3295, 'lowPrice': 2.3295, 'lastPrice': 2.3295, 'priceChange': 0.0265, 'percentChange': 0.011506730352, 'volume': 0, 'openInterest': 17}"
02/23/2024,2.3030,2.3030,2.3030,2.3030,-0.0226,-0.97%,0,17,"{'tradeTime': '2024-02-23', 'openPrice': 2.303, 'highPrice': 2.303, 'lowPrice': 2.303, 'lastPrice': 2.303, 'priceChange': -0.0226, 'percentChange': -0.009717922257, 'volume': 0, 'openInterest': 17}"
