tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
02/21/2024,2.3161,2.3161,2.3161,2.3161,+0.0047,+0.20%,0,11,"{'tradeTime': '2024-02-21', 'openPrice': 2.3161, 'highPrice': 2.3161, 'lowPrice': 2.3161, 'lastPrice': 2.3161, 'priceChange': 0.0047, 'percentChange': 0.002033399671, 'volume': 0, 'openInterest': 11}"
02/20/2024,2.3114,2.3114,2.3114,2.3114,-0.0364,-1.55%,0,11,"{'tradeTime': '2024-02-20', 'openPrice': 2.3114, 'highPrice': 2.3114, 'lowPrice': 2.3114, 'lastPrice': 2.3114, 'priceChange': -0.0364, 'percentChange': -0.015503875969, 'volume': 0, 'openInterest': 11}"
02/16/2024,2.3478,2.3478,2.3478,2.3478,+0.0164,+0.70%,0,11,"{'tradeTime': '2024-02-16', 'openPrice': 2.3478, 'highPrice': 2.3478, 'lowPrice': 2.3478, 'lastPrice': 2.3478, 'priceChange': 0.0164, 'percentChange': 0.007034399931, 'volume': 0, 'openInterest': 11}"
02/15/2024,2.3314,2.3314,2.3314,2.3314,+0.0160,+0.69%,0,11,"{'tradeTime': '2024-02-15', 'openPrice': 2.3314, 'highPrice': 2.3314, 'lowPrice': 2.3314, 'lastPrice': 2.3314, 'priceChange': 0.016, 'percentChange': 0.006910253088, 'volume': 0, 'openInterest': 11}"
02/14/2024,2.3154,2.3154,2.3154,2.3154,-0.0267,-1.14%,0,11,"{'tradeTime': '2024-02-14', 'openPrice': 2.3154, 'highPrice': 2.3154, 'lowPrice': 2.3154, 'lastPrice': 2.3154, 'priceChange': -0.0267, 'percentChange': -0.011400025618, 'volume': 0, 'openInterest': 11}"
02/13/2024,2.3421,2.3421,2.3421,2.3421,+0.0050,+0.21%,0,11,"{'tradeTime': '2024-02-13', 'openPrice': 2.3421, 'highPrice': 2.3421, 'lowPrice': 2.3421, 'lastPrice': 2.3421, 'priceChange': 0.005, 'percentChange': 0.002139403534, 'volume': 0, 'openInterest': 11}"
02/12/2024,2.3371,2.3371,2.3371,2.3371,-0.0152,-0.65%,0,11,"{'tradeTime': '2024-02-12', 'openPrice': 2.3371, 'highPrice': 2.3371, 'lowPrice': 2.3371, 'lastPrice': 2.3371, 'priceChange': -0.0152, 'percentChange': -0.00646176083, 'volume': 0, 'openInterest': 11}"
02/09/2024,2.3523,2.3523,2.3523,2.3523,+0.0186,+0.80%,0,11,"{'tradeTime': '2024-02-09', 'openPrice': 2.3523, 'highPrice': 2.3523, 'lowPrice': 2.3523, 'lastPrice': 2.3523, 'priceChange': 0.0186, 'percentChange': 0.007970176115, 'volume': 0, 'openInterest': 11}"
02/08/2024,2.3337,2.3337,2.3337,2.3337,+0.0135,+0.58%,0,11,"{'tradeTime': '2024-02-08', 'openPrice': 2.3337, 'highPrice': 2.3337, 'lowPrice': 2.3337, 'lastPrice': 2.3337, 'priceChange': 0.0135, 'percentChange': 0.005818463926, 'volume': 0, 'openInterest': 11}"
02/07/2024,2.3202,2.3202,2.3202,2.3202,+0.0147,+0.64%,0,11,"{'tradeTime': '2024-02-07', 'openPrice': 2.3202, 'highPrice': 2.3202, 'lowPrice': 2.3202, 'lastPrice': 2.3202, 'priceChange': 0.0147, 'percentChange': 0.006376057254, 'volume': 0, 'openInterest': 11}"
02/06/2024,2.3055,2.3055,2.3055,2.3055,+0.0015,+0.07%,0,11,"{'tradeTime': '2024-02-06', 'openPrice': 2.3055, 'highPrice': 2.3055, 'lowPrice': 2.3055, 'lastPrice': 2.3055, 'priceChange': 0.0015, 'percentChange': 0.000651041667, 'volume': 0, 'openInterest': 11}"
02/05/2024,2.3040,2.3040,2.3040,2.3040,+0.0292,+1.28%,0,11,"{'tradeTime': '2024-02-05', 'openPrice': 2.304, 'highPrice': 2.304, 'lowPrice': 2.304, 'lastPrice': 2.304, 'priceChange': 0.0292, 'percentChange': 0.012836293301, 'volume': 0, 'openInterest': 11}"
02/02/2024,2.2748,2.2748,2.2748,2.2748,-0.0204,-0.89%,0,11,"{'tradeTime': '2024-02-02', 'openPrice': 2.2748, 'highPrice': 2.2748, 'lowPrice': 2.2748, 'lastPrice': 2.2748, 'priceChange': -0.0204, 'percentChange': -0.008888114326, 'volume': 0, 'openInterest': 11}"
02/01/2024,2.2952,2.2952,2.2952,2.2952,-0.0373,-1.60%,0,11,"{'tradeTime': '2024-02-01', 'openPrice': 2.2952, 'highPrice': 2.2952, 'lowPrice': 2.2952, 'lastPrice': 2.2952, 'priceChange': -0.0373, 'percentChange': -0.015991425509, 'volume': 0, 'openInterest': 11}"
01/31/2024,2.3325,2.3325,2.3325,2.3325,-0.0226,-0.96%,0,11,"{'tradeTime': '2024-01-31', 'openPrice': 2.3325, 'highPrice': 2.3325, 'lowPrice': 2.3325, 'lastPrice': 2.3325, 'priceChange': -0.0226, 'percentChange': -0.009596195491, 'volume': 0, 'openInterest': 11}"
01/30/2024,2.3551,2.3551,2.3551,2.3551,+0.0147,+0.63%,0,11,"{'tradeTime': '2024-01-30', 'openPrice': 2.3551, 'highPrice': 2.3551, 'lowPrice': 2.3551, 'lastPrice': 2.3551, 'priceChange': 0.0147, 'percentChange': 0.006280977611, 'volume': 0, 'openInterest': 11}"
01/29/2024,2.3404,2.3404,2.3404,2.3404,-0.0224,-0.95%,0,11,"{'tradeTime': '2024-01-29', 'openPrice': 2.3404, 'highPrice': 2.3404, 'lowPrice': 2.3404, 'lastPrice': 2.3404, 'priceChange': -0.0224, 'percentChange': -0.009480277637, 'volume': 0, 'openInterest': 11}"
01/26/2024,2.3628,2.3628,2.3628,2.3628,+0.0175,+0.75%,0,11,"{'tradeTime': '2024-01-26', 'openPrice': 2.3628, 'highPrice': 2.3628, 'lowPrice': 2.3628, 'lastPrice': 2.3628, 'priceChange': 0.0175, 'percentChange': 0.007461731975, 'volume': 0, 'openInterest': 11}"
01/25/2024,2.3453,2.3453,2.3453,2.3453,+0.0258,+1.11%,0,11,"{'tradeTime': '2024-01-25', 'openPrice': 2.3453, 'highPrice': 2.3453, 'lowPrice': 2.3453, 'lastPrice': 2.3453, 'priceChange': 0.0258, 'percentChange': 0.011123086872, 'volume': 0, 'openInterest': 11}"
01/24/2024,2.3195,2.3195,2.3195,2.3195,-0.0001,unch,0,11,"{'tradeTime': '2024-01-24', 'openPrice': 2.3195, 'highPrice': 2.3195, 'lowPrice': 2.3195, 'lastPrice': 2.3195, 'priceChange': -0.0001, 'percentChange': -4.3110881e-05, 'volume': 0, 'openInterest': 11}"
01/23/2024,2.3196,2.3196,2.3196,2.3196,-0.0055,-0.24%,0,11,"{'tradeTime': '2024-01-23', 'openPrice': 2.3196, 'highPrice': 2.3196, 'lowPrice': 2.3196, 'lastPrice': 2.3196, 'priceChange': -0.0055, 'percentChange': -0.002365489656, 'volume': 0, 'openInterest': 11}"
01/22/2024,2.3251,2.3251,2.3251,2.3251,+0.0294,+1.28%,0,11,"{'tradeTime': '2024-01-22', 'openPrice': 2.3251, 'highPrice': 2.3251, 'lowPrice': 2.3251, 'lastPrice': 2.3251, 'priceChange': 0.0294, 'percentChange': 0.012806551379, 'volume': 0, 'openInterest': 11}"
01/19/2024,2.2957,2.2957,2.2957,2.2957,-0.0205,-0.89%,0,11,"{'tradeTime': '2024-01-19', 'openPrice': 2.2957, 'highPrice': 2.2957, 'lowPrice': 2.2957, 'lastPrice': 2.2957, 'priceChange': -0.0205, 'percentChange': -0.008850703739, 'volume': 0, 'openInterest': 11}"
01/18/2024,2.3162,2.3162,2.3162,2.3162,+0.0241,+1.05%,0,11,"{'tradeTime': '2024-01-18', 'openPrice': 2.3162, 'highPrice': 2.3162, 'lowPrice': 2.3162, 'lastPrice': 2.3162, 'priceChange': 0.0241, 'percentChange': 0.010514375464, 'volume': 0, 'openInterest': 11}"
01/17/2024,2.2921,2.2921,2.2921,2.2921,+0.0034,+0.15%,0,11,"{'tradeTime': '2024-01-17', 'openPrice': 2.2921, 'highPrice': 2.2921, 'lowPrice': 2.2921, 'lastPrice': 2.2921, 'priceChange': 0.0034, 'percentChange': 0.001485559488, 'volume': 0, 'openInterest': 11}"
01/16/2024,2.2887,2.2887,2.2887,2.2887,-0.0192,-0.83%,0,11,"{'tradeTime': '2024-01-16', 'openPrice': 2.2887, 'highPrice': 2.2887, 'lowPrice': 2.2887, 'lastPrice': 2.2887, 'priceChange': -0.0192, 'percentChange': -0.008319251267, 'volume': 0, 'openInterest': 11}"
01/12/2024,2.3079,2.3079,2.3079,2.3079,+0.0227,+0.99%,0,11,"{'tradeTime': '2024-01-12', 'openPrice': 2.3079, 'highPrice': 2.3079, 'lowPrice': 2.3079, 'lastPrice': 2.3079, 'priceChange': 0.0227, 'percentChange': 0.009933485034, 'volume': 0, 'openInterest': 11}"
01/11/2024,2.2852,2.2852,2.2852,2.2852,+0.0231,+1.02%,0,11,"{'tradeTime': '2024-01-11', 'openPrice': 2.2852, 'highPrice': 2.2852, 'lowPrice': 2.2852, 'lastPrice': 2.2852, 'priceChange': 0.0231, 'percentChange': 0.010211750144, 'volume': 0, 'openInterest': 11}"
01/10/2024,2.2621,2.2621,2.2621,2.2621,-0.0210,-0.92%,0,11,"{'tradeTime': '2024-01-10', 'openPrice': 2.2621, 'highPrice': 2.2621, 'lowPrice': 2.2621, 'lastPrice': 2.2621, 'priceChange': -0.021, 'percentChange': -0.009198020236, 'volume': 0, 'openInterest': 11}"
01/09/2024,2.2831,2.2831,2.2831,2.2831,+0.0216,+0.96%,0,11,"{'tradeTime': '2024-01-09', 'openPrice': 2.2831, 'highPrice': 2.2831, 'lowPrice': 2.2831, 'lastPrice': 2.2831, 'priceChange': 0.0216, 'percentChange': 0.009551182843, 'volume': 0, 'openInterest': 11}"
01/08/2024,2.2615,2.2615,2.2615,2.2615,-0.0295,-1.29%,0,11,"{'tradeTime': '2024-01-08', 'openPrice': 2.2615, 'highPrice': 2.2615, 'lowPrice': 2.2615, 'lastPrice': 2.2615, 'priceChange': -0.0295, 'percentChange': -0.012876473156, 'volume': 0, 'openInterest': 11}"
01/05/2024,2.2910,2.2910,2.2910,2.2910,+0.0152,+0.67%,0,11,"{'tradeTime': '2024-01-05', 'openPrice': 2.291, 'highPrice': 2.291, 'lowPrice': 2.291, 'lastPrice': 2.291, 'priceChange': 0.0152, 'percentChange': 0.006678970033, 'volume': 0, 'openInterest': 11}"
01/04/2024,2.2758,2.2758,2.2758,2.2758,-0.0179,-0.78%,0,11,"{'tradeTime': '2024-01-04', 'openPrice': 2.2758, 'highPrice': 2.2758, 'lowPrice': 2.2758, 'lastPrice': 2.2758, 'priceChange': -0.0179, 'percentChange': -0.007803984828, 'volume': 0, 'openInterest': 11}"
01/03/2024,2.2937,2.2937,2.2937,2.2937,+0.0502,+2.24%,0,11,"{'tradeTime': '2024-01-03', 'openPrice': 2.2937, 'highPrice': 2.2937, 'lowPrice': 2.2937, 'lastPrice': 2.2937, 'priceChange': 0.0502, 'percentChange': 0.022375752173, 'volume': 0, 'openInterest': 11}"
01/02/2024,2.2435,2.2435,2.2435,2.2435,-0.0064,-0.28%,0,11,"{'tradeTime': '2024-01-02', 'openPrice': 2.2435, 'highPrice': 2.2435, 'lowPrice': 2.2435, 'lastPrice': 2.2435, 'priceChange': -0.0064, 'percentChange': -0.00284457087, 'volume': 0, 'openInterest': 11}"
12/29/2023,2.2499,2.2499,2.2499,2.2499,-0.0108,-0.48%,0,11,"{'tradeTime': '2023-12-29', 'openPrice': 2.2499, 'highPrice': 2.2499, 'lowPrice': 2.2499, 'lastPrice': 2.2499, 'priceChange': -0.0108, 'percentChange': -0.004777281373, 'volume': 0, 'openInterest': 11}"
12/28/2023,2.2905,2.2905,2.2607,2.2607,-0.0371,-1.61%,1,11,"{'tradeTime': '2023-12-28', 'openPrice': 2.2905, 'highPrice': 2.2905, 'lowPrice': 2.2607, 'lastPrice': 2.2607, 'priceChange': -0.0371, 'percentChange': -0.016145878667, 'volume': 1, 'openInterest': 11}"
12/27/2023,2.2978,2.2978,2.2978,2.2978,-0.0243,-1.05%,0,10,"{'tradeTime': '2023-12-27', 'openPrice': 2.2978, 'highPrice': 2.2978, 'lowPrice': 2.2978, 'lastPrice': 2.2978, 'priceChange': -0.0243, 'percentChange': -0.010464665604, 'volume': 0, 'openInterest': 10}"
12/26/2023,2.3221,2.3221,2.3221,2.3221,+0.0122,+0.53%,8,10,"{'tradeTime': '2023-12-26', 'openPrice': 2.3221, 'highPrice': 2.3221, 'lowPrice': 2.3221, 'lastPrice': 2.3221, 'priceChange': 0.0122, 'percentChange': 0.005281613923, 'volume': 8, 'openInterest': 10}"
12/22/2023,2.3099,2.3099,2.3099,2.3099,-0.0250,-1.07%,0,2,"{'tradeTime': '2023-12-22', 'openPrice': 2.3099, 'highPrice': 2.3099, 'lowPrice': 2.3099, 'lastPrice': 2.3099, 'priceChange': -0.025, 'percentChange': -0.010707096664, 'volume': 0, 'openInterest': 2}"
12/21/2023,2.3349,2.3349,2.3349,2.3349,-0.0164,-0.70%,0,2,"{'tradeTime': '2023-12-21', 'openPrice': 2.3349, 'highPrice': 2.3349, 'lowPrice': 2.3349, 'lastPrice': 2.3349, 'priceChange': -0.0164, 'percentChange': -0.006974864968, 'volume': 0, 'openInterest': 2}"
12/20/2023,2.3513,2.3513,2.3513,2.3513,-0.0096,-0.41%,0,2,"{'tradeTime': '2023-12-20', 'openPrice': 2.3513, 'highPrice': 2.3513, 'lowPrice': 2.3513, 'lastPrice': 2.3513, 'priceChange': -0.0096, 'percentChange': -0.004066245923, 'volume': 0, 'openInterest': 2}"
12/19/2023,2.3609,2.3609,2.3609,2.3609,+0.0195,+0.83%,0,2,"{'tradeTime': '2023-12-19', 'openPrice': 2.3609, 'highPrice': 2.3609, 'lowPrice': 2.3609, 'lastPrice': 2.3609, 'priceChange': 0.0195, 'percentChange': 0.008328350559, 'volume': 0, 'openInterest': 2}"
12/18/2023,2.3414,2.3414,2.3414,2.3414,+0.0182,+0.78%,0,2,"{'tradeTime': '2023-12-18', 'openPrice': 2.3414, 'highPrice': 2.3414, 'lowPrice': 2.3414, 'lastPrice': 2.3414, 'priceChange': 0.0182, 'percentChange': 0.007834022039, 'volume': 0, 'openInterest': 2}"
12/15/2023,2.3232,2.3232,2.3232,2.3232,-0.0097,-0.42%,0,2,"{'tradeTime': '2023-12-15', 'openPrice': 2.3232, 'highPrice': 2.3232, 'lowPrice': 2.3232, 'lastPrice': 2.3232, 'priceChange': -0.0097, 'percentChange': -0.004157915041, 'volume': 0, 'openInterest': 2}"
12/14/2023,2.3329,2.3329,2.3329,2.3329,+0.0362,+1.58%,0,2,"{'tradeTime': '2023-12-14', 'openPrice': 2.3329, 'highPrice': 2.3329, 'lowPrice': 2.3329, 'lastPrice': 2.3329, 'priceChange': 0.0362, 'percentChange': 0.015761745113, 'volume': 0, 'openInterest': 2}"
12/13/2023,2.2967,2.2967,2.2967,2.2967,+0.0246,+1.08%,0,2,"{'tradeTime': '2023-12-13', 'openPrice': 2.2967, 'highPrice': 2.2967, 'lowPrice': 2.2967, 'lastPrice': 2.2967, 'priceChange': 0.0246, 'percentChange': 0.010826988249, 'volume': 0, 'openInterest': 2}"
12/12/2023,2.3150,2.3150,2.2721,2.2721,-0.0510,-2.20%,1,2,"{'tradeTime': '2023-12-12', 'openPrice': 2.315, 'highPrice': 2.315, 'lowPrice': 2.2721, 'lastPrice': 2.2721, 'priceChange': -0.051, 'percentChange': -0.021953424304, 'volume': 1, 'openInterest': 2}"
12/11/2023,2.3231,2.3231,2.3231,2.3231,+0.0079,+0.34%,0,1,"{'tradeTime': '2023-12-11', 'openPrice': 2.3231, 'highPrice': 2.3231, 'lowPrice': 2.3231, 'lastPrice': 2.3231, 'priceChange': 0.0079, 'percentChange': 0.003412232205, 'volume': 0, 'openInterest': 1}"
12/08/2023,2.3152,2.3152,2.3152,2.3152,+0.0238,+1.04%,0,1,"{'tradeTime': '2023-12-08', 'openPrice': 2.3152, 'highPrice': 2.3152, 'lowPrice': 2.3152, 'lastPrice': 2.3152, 'priceChange': 0.0238, 'percentChange': 0.010386663175, 'volume': 0, 'openInterest': 1}"
12/07/2023,2.2914,2.3150,2.2914,2.2914,-0.0091,-0.40%,0,1,"{'tradeTime': '2023-12-07', 'openPrice': 2.2914, 'highPrice': 2.315, 'lowPrice': 2.2914, 'lastPrice': 2.2914, 'priceChange': -0.0091, 'percentChange': -0.003955661813, 'volume': 0, 'openInterest': 1}"
12/06/2023,2.3005,2.3005,2.3005,2.3005,-0.0308,-1.32%,0,1,"{'tradeTime': '2023-12-06', 'openPrice': 2.3005, 'highPrice': 2.3005, 'lowPrice': 2.3005, 'lastPrice': 2.3005, 'priceChange': -0.0308, 'percentChange': -0.01321151289, 'volume': 0, 'openInterest': 1}"
12/05/2023,2.3313,2.3313,2.3313,2.3313,-0.0115,-0.49%,0,1,"{'tradeTime': '2023-12-05', 'openPrice': 2.3313, 'highPrice': 2.3313, 'lowPrice': 2.3313, 'lastPrice': 2.3313, 'priceChange': -0.0115, 'percentChange': -0.004908656309, 'volume': 0, 'openInterest': 1}"
12/04/2023,2.3428,2.3428,2.3428,2.3428,+0.0022,+0.09%,0,1,"{'tradeTime': '2023-12-04', 'openPrice': 2.3428, 'highPrice': 2.3428, 'lowPrice': 2.3428, 'lastPrice': 2.3428, 'priceChange': 0.0022, 'percentChange': 0.000939929932, 'volume': 0, 'openInterest': 1}"
12/01/2023,2.3406,2.3406,2.3406,2.3406,-0.0457,-1.92%,0,1,"{'tradeTime': '2023-12-01', 'openPrice': 2.3406, 'highPrice': 2.3406, 'lowPrice': 2.3406, 'lastPrice': 2.3406, 'priceChange': -0.0457, 'percentChange': -0.019150986883, 'volume': 0, 'openInterest': 1}"
11/30/2023,2.3863,2.3863,2.3863,2.3863,-0.0465,-1.91%,0,1,"{'tradeTime': '2023-11-30', 'openPrice': 2.3863, 'highPrice': 2.3863, 'lowPrice': 2.3863, 'lastPrice': 2.3863, 'priceChange': -0.0465, 'percentChange': -0.019113778362, 'volume': 0, 'openInterest': 1}"
11/29/2023,2.4328,2.4328,2.4328,2.4328,+0.0232,+0.96%,0,1,"{'tradeTime': '2023-11-29', 'openPrice': 2.4328, 'highPrice': 2.4328, 'lowPrice': 2.4328, 'lastPrice': 2.4328, 'priceChange': 0.0232, 'percentChange': 0.00962815405, 'volume': 0, 'openInterest': 1}"
11/28/2023,2.4096,2.4096,2.4096,2.4096,+0.0293,+1.23%,0,1,"{'tradeTime': '2023-11-28', 'openPrice': 2.4096, 'highPrice': 2.4096, 'lowPrice': 2.4096, 'lastPrice': 2.4096, 'priceChange': 0.0293, 'percentChange': 0.012309372768, 'volume': 0, 'openInterest': 1}"
11/27/2023,2.3803,2.3803,2.3803,2.3803,-0.0115,-0.48%,0,1,"{'tradeTime': '2023-11-27', 'openPrice': 2.3803, 'highPrice': 2.3803, 'lowPrice': 2.3803, 'lastPrice': 2.3803, 'priceChange': -0.0115, 'percentChange': -0.004808094322, 'volume': 0, 'openInterest': 1}"
11/24/2023,2.3918,2.3918,2.3918,2.3918,-0.0270,-1.12%,0,1,"{'tradeTime': '2023-11-24', 'openPrice': 2.3918, 'highPrice': 2.3918, 'lowPrice': 2.3918, 'lastPrice': 2.3918, 'priceChange': -0.027, 'percentChange': -0.011162559947, 'volume': 0, 'openInterest': 1}"
11/22/2023,2.4188,2.4188,2.4188,2.4188,-0.0198,-0.81%,0,1,"{'tradeTime': '2023-11-22', 'openPrice': 2.4188, 'highPrice': 2.4188, 'lowPrice': 2.4188, 'lastPrice': 2.4188, 'priceChange': -0.0198, 'percentChange': -0.008119412778, 'volume': 0, 'openInterest': 1}"
11/21/2023,2.4386,2.4386,2.4386,2.4386,+0.0063,+0.26%,0,1,"{'tradeTime': '2023-11-21', 'openPrice': 2.4386, 'highPrice': 2.4386, 'lowPrice': 2.4386, 'lastPrice': 2.4386, 'priceChange': 0.0063, 'percentChange': 0.002590141019, 'volume': 0, 'openInterest': 1}"
11/20/2023,2.4323,2.4323,2.4323,2.4323,+0.0427,+1.79%,0,1,"{'tradeTime': '2023-11-20', 'openPrice': 2.4323, 'highPrice': 2.4323, 'lowPrice': 2.4323, 'lastPrice': 2.4323, 'priceChange': 0.0427, 'percentChange': 0.017869099431, 'volume': 0, 'openInterest': 1}"
11/17/2023,2.3896,2.3896,2.3896,2.3896,+0.0494,+2.11%,0,1,"{'tradeTime': '2023-11-17', 'openPrice': 2.3896, 'highPrice': 2.3896, 'lowPrice': 2.3896, 'lastPrice': 2.3896, 'priceChange': 0.0494, 'percentChange': 0.021109306897, 'volume': 0, 'openInterest': 1}"
11/16/2023,2.3402,2.3402,2.3402,2.3402,-0.0569,-2.37%,0,1,"{'tradeTime': '2023-11-16', 'openPrice': 2.3402, 'highPrice': 2.3402, 'lowPrice': 2.3402, 'lastPrice': 2.3402, 'priceChange': -0.0569, 'percentChange': -0.02373701556, 'volume': 0, 'openInterest': 1}"
11/15/2023,2.3971,2.3971,2.3971,2.3971,-0.0181,-0.75%,0,1,"{'tradeTime': '2023-11-15', 'openPrice': 2.3971, 'highPrice': 2.3971, 'lowPrice': 2.3971, 'lastPrice': 2.3971, 'priceChange': -0.0181, 'percentChange': -0.007494203379, 'volume': 0, 'openInterest': 1}"
11/14/2023,2.4152,2.4152,2.4152,2.4152,unch,unch,0,1,"{'tradeTime': '2023-11-14', 'openPrice': 2.4152, 'highPrice': 2.4152, 'lowPrice': 2.4152, 'lastPrice': 2.4152, 'priceChange': 0, 'percentChange': 0, 'volume': 0, 'openInterest': 1}"
11/13/2023,2.4152,2.4152,2.4152,2.4152,+0.0290,+1.22%,0,1,"{'tradeTime': '2023-11-13', 'openPrice': 2.4152, 'highPrice': 2.4152, 'lowPrice': 2.4152, 'lastPrice': 2.4152, 'priceChange': 0.029, 'percentChange': 0.012153214316, 'volume': 0, 'openInterest': 1}"
11/10/2023,2.3862,2.3862,2.3862,2.3862,+0.0124,+0.52%,0,1,"{'tradeTime': '2023-11-10', 'openPrice': 2.3862, 'highPrice': 2.3862, 'lowPrice': 2.3862, 'lastPrice': 2.3862, 'priceChange': 0.0124, 'percentChange': 0.005223691971, 'volume': 0, 'openInterest': 1}"
11/09/2023,2.3738,2.3738,2.3738,2.3738,+0.0062,+0.26%,0,1,"{'tradeTime': '2023-11-09', 'openPrice': 2.3738, 'highPrice': 2.3738, 'lowPrice': 2.3738, 'lastPrice': 2.3738, 'priceChange': 0.0062, 'percentChange': 0.002618685589, 'volume': 0, 'openInterest': 1}"
11/08/2023,2.3676,2.3676,2.3676,2.3676,-0.0324,-1.35%,0,1,"{'tradeTime': '2023-11-08', 'openPrice': 2.3676, 'highPrice': 2.3676, 'lowPrice': 2.3676, 'lastPrice': 2.3676, 'priceChange': -0.0324, 'percentChange': -0.0135, 'volume': 0, 'openInterest': 1}"
11/07/2023,2.4000,2.4000,2.4000,2.4000,-0.0608,-2.47%,0,1,"{'tradeTime': '2023-11-07', 'openPrice': 2.4, 'highPrice': 2.4, 'lowPrice': 2.4, 'lastPrice': 2.4, 'priceChange': -0.0608, 'percentChange': -0.024707412224, 'volume': 0, 'openInterest': 1}"
11/06/2023,2.4608,2.4608,2.4608,2.4608,+0.0235,+0.96%,0,1,"{'tradeTime': '2023-11-06', 'openPrice': 2.4608, 'highPrice': 2.4608, 'lowPrice': 2.4608, 'lastPrice': 2.4608, 'priceChange': 0.0235, 'percentChange': 0.009641816764, 'volume': 0, 'openInterest': 1}"
11/03/2023,2.4373,2.4373,2.4373,2.4373,-0.0488,-1.96%,0,1,"{'tradeTime': '2023-11-03', 'openPrice': 2.4373, 'highPrice': 2.4373, 'lowPrice': 2.4373, 'lastPrice': 2.4373, 'priceChange': -0.0488, 'percentChange': -0.019629138007, 'volume': 0, 'openInterest': 1}"
11/02/2023,2.4861,2.4861,2.4861,2.4861,+0.0398,+1.63%,0,1,"{'tradeTime': '2023-11-02', 'openPrice': 2.4861, 'highPrice': 2.4861, 'lowPrice': 2.4861, 'lastPrice': 2.4861, 'priceChange': 0.0398, 'percentChange': 0.016269468176, 'volume': 0, 'openInterest': 1}"
11/01/2023,2.4463,2.4463,2.4463,2.4463,+0.0023,+0.09%,0,1,"{'tradeTime': '2023-11-01', 'openPrice': 2.4463, 'highPrice': 2.4463, 'lowPrice': 2.4463, 'lastPrice': 2.4463, 'priceChange': 0.0023, 'percentChange': 0.000941080196, 'volume': 0, 'openInterest': 1}"
10/31/2023,2.4440,2.4440,2.4440,2.4440,+0.0060,+0.25%,0,1,"{'tradeTime': '2023-10-31', 'openPrice': 2.444, 'highPrice': 2.444, 'lowPrice': 2.444, 'lastPrice': 2.444, 'priceChange': 0.006, 'percentChange': 0.002461033634, 'volume': 0, 'openInterest': 1}"
10/30/2023,2.4380,2.4380,2.4380,2.4380,-0.0448,-1.80%,0,1,"{'tradeTime': '2023-10-30', 'openPrice': 2.438, 'highPrice': 2.438, 'lowPrice': 2.438, 'lastPrice': 2.438, 'priceChange': -0.0448, 'percentChange': -0.018044143709, 'volume': 0, 'openInterest': 1}"
10/27/2023,2.4828,2.4828,2.4828,2.4828,+0.0171,+0.69%,0,1,"{'tradeTime': '2023-10-27', 'openPrice': 2.4828, 'highPrice': 2.4828, 'lowPrice': 2.4828, 'lastPrice': 2.4828, 'priceChange': 0.0171, 'percentChange': 0.006935150262, 'volume': 0, 'openInterest': 1}"
10/26/2023,2.4657,2.4657,2.4657,2.4657,-0.0202,-0.81%,0,1,"{'tradeTime': '2023-10-26', 'openPrice': 2.4657, 'highPrice': 2.4657, 'lowPrice': 2.4657, 'lastPrice': 2.4657, 'priceChange': -0.0202, 'percentChange': -0.008125829679, 'volume': 0, 'openInterest': 1}"
10/25/2023,2.4859,2.4859,2.4859,2.4859,+0.0372,+1.52%,0,1,"{'tradeTime': '2023-10-25', 'openPrice': 2.4859, 'highPrice': 2.4859, 'lowPrice': 2.4859, 'lastPrice': 2.4859, 'priceChange': 0.0372, 'percentChange': 0.01519173439, 'volume': 0, 'openInterest': 1}"
10/24/2023,2.4487,2.4487,2.4487,2.4487,-0.0129,-0.52%,0,1,"{'tradeTime': '2023-10-24', 'openPrice': 2.4487, 'highPrice': 2.4487, 'lowPrice': 2.4487, 'lastPrice': 2.4487, 'priceChange': -0.0129, 'percentChange': -0.005240493988, 'volume': 0, 'openInterest': 1}"
10/23/2023,2.4616,2.4616,2.4616,2.4616,-0.0303,-1.22%,0,1,"{'tradeTime': '2023-10-23', 'openPrice': 2.4616, 'highPrice': 2.4616, 'lowPrice': 2.4616, 'lastPrice': 2.4616, 'priceChange': -0.0303, 'percentChange': -0.012159396444, 'volume': 0, 'openInterest': 1}"
10/20/2023,2.4919,2.4919,2.4919,2.4919,-0.0263,-1.04%,0,1,"{'tradeTime': '2023-10-20', 'openPrice': 2.4919, 'highPrice': 2.4919, 'lowPrice': 2.4919, 'lastPrice': 2.4919, 'priceChange': -0.0263, 'percentChange': -0.010443967914, 'volume': 0, 'openInterest': 1}"
10/19/2023,2.5182,2.5182,2.5182,2.5182,+0.0036,+0.14%,0,1,"{'tradeTime': '2023-10-19', 'openPrice': 2.5182, 'highPrice': 2.5182, 'lowPrice': 2.5182, 'lastPrice': 2.5182, 'priceChange': 0.0036, 'percentChange': 0.001431639227, 'volume': 0, 'openInterest': 1}"
10/18/2023,2.5146,2.5146,2.5146,2.5146,+0.0154,+0.62%,0,1,"{'tradeTime': '2023-10-18', 'openPrice': 2.5146, 'highPrice': 2.5146, 'lowPrice': 2.5146, 'lastPrice': 2.5146, 'priceChange': 0.0154, 'percentChange': 0.006161971831, 'volume': 0, 'openInterest': 1}"
