tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
02/07/2024,699.00,699.00,699.00,699.00,+4.50,+0.65%,0,75,"{'tradeTime': '2024-02-07', 'openPrice': 699, 'highPrice': 699, 'lowPrice': 699, 'lastPrice': 699, 'priceChange': 4.5, 'percentChange': 0.006479481641, 'volume': 0, 'openInterest': 75}"
02/06/2024,694.50,694.50,694.50,694.50,+6.25,+0.91%,0,75,"{'tradeTime': '2024-02-06', 'openPrice': 694.5, 'highPrice': 694.5, 'lowPrice': 694.5, 'lastPrice': 694.5, 'priceChange': 6.25, 'percentChange': 0.009081002543, 'volume': 0, 'openInterest': 75}"
02/05/2024,688.25,688.25,688.25,688.25,+3.25,+0.47%,0,75,"{'tradeTime': '2024-02-05', 'openPrice': 688.25, 'highPrice': 688.25, 'lowPrice': 688.25, 'lastPrice': 688.25, 'priceChange': 3.25, 'percentChange': 0.004744525547, 'volume': 0, 'openInterest': 75}"
02/02/2024,685.00,685.00,685.00,685.00,-22.00,-3.11%,0,75,"{'tradeTime': '2024-02-02', 'openPrice': 685, 'highPrice': 685, 'lowPrice': 685, 'lastPrice': 685, 'priceChange': -22, 'percentChange': -0.031117397454, 'volume': 0, 'openInterest': 75}"
02/01/2024,707.00,707.00,707.00,707.00,+0.50,+0.07%,0,75,"{'tradeTime': '2024-02-01', 'openPrice': 707, 'highPrice': 707, 'lowPrice': 707, 'lastPrice': 707, 'priceChange': 0.5, 'percentChange': 0.000707714084, 'volume': 0, 'openInterest': 75}"
01/31/2024,706.50,706.50,706.50,706.50,-6.25,-0.88%,0,75,"{'tradeTime': '2024-01-31', 'openPrice': 706.5, 'highPrice': 706.5, 'lowPrice': 706.5, 'lastPrice': 706.5, 'priceChange': -6.25, 'percentChange': -0.008768853034, 'volume': 0, 'openInterest': 75}"
01/30/2024,712.75,712.75,712.75,712.75,+1.25,+0.18%,0,75,"{'tradeTime': '2024-01-30', 'openPrice': 712.75, 'highPrice': 712.75, 'lowPrice': 712.75, 'lastPrice': 712.75, 'priceChange': 1.25, 'percentChange': 0.001756851722, 'volume': 0, 'openInterest': 75}"
01/29/2024,711.50,711.50,711.50,711.50,+4.75,+0.67%,0,75,"{'tradeTime': '2024-01-29', 'openPrice': 711.5, 'highPrice': 711.5, 'lowPrice': 711.5, 'lastPrice': 711.5, 'priceChange': 4.75, 'percentChange': 0.006720905554, 'volume': 0, 'openInterest': 75}"
01/26/2024,706.75,706.75,706.75,706.75,+2.50,+0.35%,0,75,"{'tradeTime': '2024-01-26', 'openPrice': 706.75, 'highPrice': 706.75, 'lowPrice': 706.75, 'lastPrice': 706.75, 'priceChange': 2.5, 'percentChange': 0.003549875754, 'volume': 0, 'openInterest': 75}"
01/25/2024,704.25,704.25,704.25,704.25,+4.50,+0.64%,0,75,"{'tradeTime': '2024-01-25', 'openPrice': 704.25, 'highPrice': 704.25, 'lowPrice': 704.25, 'lastPrice': 704.25, 'priceChange': 4.5, 'percentChange': 0.006430868167, 'volume': 0, 'openInterest': 75}"
01/24/2024,699.75,699.75,699.75,699.75,+3.00,+0.43%,0,75,"{'tradeTime': '2024-01-24', 'openPrice': 699.75, 'highPrice': 699.75, 'lowPrice': 699.75, 'lastPrice': 699.75, 'priceChange': 3, 'percentChange': 0.004305705059, 'volume': 0, 'openInterest': 75}"
01/23/2024,696.75,696.75,696.75,696.75,+3.50,+0.50%,0,75,"{'tradeTime': '2024-01-23', 'openPrice': 696.75, 'highPrice': 696.75, 'lowPrice': 696.75, 'lastPrice': 696.75, 'priceChange': 3.5, 'percentChange': 0.005048683736, 'volume': 0, 'openInterest': 75}"
01/22/2024,693.25,693.25,693.25,693.25,+6.25,+0.91%,0,75,"{'tradeTime': '2024-01-22', 'openPrice': 693.25, 'highPrice': 693.25, 'lowPrice': 693.25, 'lastPrice': 693.25, 'priceChange': 6.25, 'percentChange': 0.009097525473, 'volume': 0, 'openInterest': 75}"
01/19/2024,687.00,687.00,687.00,687.00,+2.00,+0.29%,0,75,"{'tradeTime': '2024-01-19', 'openPrice': 687, 'highPrice': 687, 'lowPrice': 687, 'lastPrice': 687, 'priceChange': 2, 'percentChange': 0.002919708029, 'volume': 0, 'openInterest': 75}"
01/18/2024,685.00,685.00,685.00,685.00,+5.75,+0.85%,0,75,"{'tradeTime': '2024-01-18', 'openPrice': 685, 'highPrice': 685, 'lowPrice': 685, 'lastPrice': 685, 'priceChange': 5.75, 'percentChange': 0.008465218992, 'volume': 0, 'openInterest': 75}"
01/17/2024,679.25,679.25,679.25,679.25,-5.50,-0.80%,0,75,"{'tradeTime': '2024-01-17', 'openPrice': 679.25, 'highPrice': 679.25, 'lowPrice': 679.25, 'lastPrice': 679.25, 'priceChange': -5.5, 'percentChange': -0.008032128514, 'volume': 0, 'openInterest': 75}"
01/16/2024,684.75,684.75,684.75,684.75,+0.75,+0.11%,0,75,"{'tradeTime': '2024-01-16', 'openPrice': 684.75, 'highPrice': 684.75, 'lowPrice': 684.75, 'lastPrice': 684.75, 'priceChange': 0.75, 'percentChange': 0.001096491228, 'volume': 0, 'openInterest': 75}"
01/15/2024,684.00,684.00,684.00,684.00,-5.75,-0.83%,0,75,"{'tradeTime': '2024-01-15', 'openPrice': 684, 'highPrice': 684, 'lowPrice': 684, 'lastPrice': 684, 'priceChange': -5.75, 'percentChange': -0.008336353751, 'volume': 0, 'openInterest': 75}"
01/12/2024,689.75,689.75,689.75,689.75,unch,unch,27,75,"{'tradeTime': '2024-01-12', 'openPrice': 689.75, 'highPrice': 689.75, 'lowPrice': 689.75, 'lastPrice': 689.75, 'priceChange': 0, 'percentChange': 0, 'volume': 27, 'openInterest': 75}"
01/11/2024,689.75,689.75,689.75,689.75,+9.75,+1.43%,0,58,"{'tradeTime': '2024-01-11', 'openPrice': 689.75, 'highPrice': 689.75, 'lowPrice': 689.75, 'lastPrice': 689.75, 'priceChange': 9.75, 'percentChange': 0.014338235294, 'volume': 0, 'openInterest': 58}"
01/10/2024,680.00,680.00,680.00,680.00,-2.75,-0.40%,0,58,"{'tradeTime': '2024-01-10', 'openPrice': 680, 'highPrice': 680, 'lowPrice': 680, 'lastPrice': 680, 'priceChange': -2.75, 'percentChange': -0.004027828634, 'volume': 0, 'openInterest': 58}"
01/09/2024,682.75,682.75,682.75,682.75,+11.75,+1.75%,0,58,"{'tradeTime': '2024-01-09', 'openPrice': 682.75, 'highPrice': 682.75, 'lowPrice': 682.75, 'lastPrice': 682.75, 'priceChange': 11.75, 'percentChange': 0.017511177347, 'volume': 0, 'openInterest': 58}"
01/08/2024,671.00,671.00,671.00,671.00,-12.50,-1.83%,0,58,"{'tradeTime': '2024-01-08', 'openPrice': 671, 'highPrice': 671, 'lowPrice': 671, 'lastPrice': 671, 'priceChange': -12.5, 'percentChange': -0.018288222385, 'volume': 0, 'openInterest': 58}"
01/05/2024,683.50,683.50,683.50,683.50,+8.75,+1.30%,0,58,"{'tradeTime': '2024-01-05', 'openPrice': 683.5, 'highPrice': 683.5, 'lowPrice': 683.5, 'lastPrice': 683.5, 'priceChange': 8.75, 'percentChange': 0.012967765839, 'volume': 0, 'openInterest': 58}"
01/04/2024,674.75,674.75,674.75,674.75,-13.75,-2.00%,0,58,"{'tradeTime': '2024-01-04', 'openPrice': 674.75, 'highPrice': 674.75, 'lowPrice': 674.75, 'lastPrice': 674.75, 'priceChange': -13.75, 'percentChange': -0.019970951344, 'volume': 0, 'openInterest': 58}"
01/03/2024,688.50,688.50,688.50,688.50,+13.75,+2.04%,0,58,"{'tradeTime': '2024-01-03', 'openPrice': 688.5, 'highPrice': 688.5, 'lowPrice': 688.5, 'lastPrice': 688.5, 'priceChange': 13.75, 'percentChange': 0.020377917747, 'volume': 0, 'openInterest': 58}"
01/02/2024,674.75,674.75,674.75,674.75,-4.50,-0.66%,0,58,"{'tradeTime': '2024-01-02', 'openPrice': 674.75, 'highPrice': 674.75, 'lowPrice': 674.75, 'lastPrice': 674.75, 'priceChange': -4.5, 'percentChange': -0.006624953993, 'volume': 0, 'openInterest': 58}"
12/29/2023,679.25,679.25,679.25,679.25,-9.50,-1.38%,0,58,"{'tradeTime': '2023-12-29', 'openPrice': 679.25, 'highPrice': 679.25, 'lowPrice': 679.25, 'lastPrice': 679.25, 'priceChange': -9.5, 'percentChange': -0.013793103448, 'volume': 0, 'openInterest': 58}"
12/28/2023,688.75,688.75,688.75,688.75,-8.00,-1.15%,0,58,"{'tradeTime': '2023-12-28', 'openPrice': 688.75, 'highPrice': 688.75, 'lowPrice': 688.75, 'lastPrice': 688.75, 'priceChange': -8, 'percentChange': -0.011481880158, 'volume': 0, 'openInterest': 58}"
12/27/2023,696.75,696.75,696.75,696.75,-4.25,-0.61%,0,58,"{'tradeTime': '2023-12-27', 'openPrice': 696.75, 'highPrice': 696.75, 'lowPrice': 696.75, 'lastPrice': 696.75, 'priceChange': -4.25, 'percentChange': -0.006062767475, 'volume': 0, 'openInterest': 58}"
12/26/2023,701.00,701.00,701.00,701.00,-0.75,-0.11%,0,58,"{'tradeTime': '2023-12-26', 'openPrice': 701, 'highPrice': 701, 'lowPrice': 701, 'lastPrice': 701, 'priceChange': -0.75, 'percentChange': -0.00106875668, 'volume': 0, 'openInterest': 58}"
12/22/2023,701.75,701.75,701.75,701.75,-0.25,-0.04%,0,58,"{'tradeTime': '2023-12-22', 'openPrice': 701.75, 'highPrice': 701.75, 'lowPrice': 701.75, 'lastPrice': 701.75, 'priceChange': -0.25, 'percentChange': -0.000356125356, 'volume': 0, 'openInterest': 58}"
12/21/2023,702.00,702.00,702.00,702.00,-8.50,-1.20%,0,58,"{'tradeTime': '2023-12-21', 'openPrice': 702, 'highPrice': 702, 'lowPrice': 702, 'lastPrice': 702, 'priceChange': -8.5, 'percentChange': -0.011963406052, 'volume': 0, 'openInterest': 58}"
12/20/2023,710.50,710.50,710.50,710.50,-0.25,-0.04%,0,58,"{'tradeTime': '2023-12-20', 'openPrice': 710.5, 'highPrice': 710.5, 'lowPrice': 710.5, 'lastPrice': 710.5, 'priceChange': -0.25, 'percentChange': -0.000351741119, 'volume': 0, 'openInterest': 58}"
12/19/2023,710.75,710.75,710.75,710.75,+1.50,+0.21%,0,58,"{'tradeTime': '2023-12-19', 'openPrice': 710.75, 'highPrice': 710.75, 'lowPrice': 710.75, 'lastPrice': 710.75, 'priceChange': 1.5, 'percentChange': 0.002114910116, 'volume': 0, 'openInterest': 58}"
12/18/2023,709.25,709.25,709.25,709.25,+9.25,+1.32%,0,58,"{'tradeTime': '2023-12-18', 'openPrice': 709.25, 'highPrice': 709.25, 'lowPrice': 709.25, 'lastPrice': 709.25, 'priceChange': 9.25, 'percentChange': 0.013214285714, 'volume': 0, 'openInterest': 58}"
12/15/2023,700.00,700.00,700.00,700.00,+2.00,+0.29%,0,58,"{'tradeTime': '2023-12-15', 'openPrice': 700, 'highPrice': 700, 'lowPrice': 700, 'lastPrice': 700, 'priceChange': 2, 'percentChange': 0.002865329513, 'volume': 0, 'openInterest': 58}"
12/14/2023,698.00,698.00,698.00,698.00,+15.00,+2.20%,0,58,"{'tradeTime': '2023-12-14', 'openPrice': 698, 'highPrice': 698, 'lowPrice': 698, 'lastPrice': 698, 'priceChange': 15, 'percentChange': 0.02196193265, 'volume': 0, 'openInterest': 58}"
12/13/2023,683.00,683.00,683.00,683.00,+5.50,+0.81%,8,58,"{'tradeTime': '2023-12-13', 'openPrice': 683, 'highPrice': 683, 'lowPrice': 683, 'lastPrice': 683, 'priceChange': 5.5, 'percentChange': 0.008118081181, 'volume': 8, 'openInterest': 58}"
12/12/2023,677.50,677.50,677.50,677.50,-12.00,-1.74%,0,50,"{'tradeTime': '2023-12-12', 'openPrice': 677.5, 'highPrice': 677.5, 'lowPrice': 677.5, 'lastPrice': 677.5, 'priceChange': -12, 'percentChange': -0.017403915881, 'volume': 0, 'openInterest': 50}"
12/11/2023,689.50,689.50,689.50,689.50,-1.75,-0.25%,0,50,"{'tradeTime': '2023-12-11', 'openPrice': 689.5, 'highPrice': 689.5, 'lowPrice': 689.5, 'lastPrice': 689.5, 'priceChange': -1.75, 'percentChange': -0.00253164557, 'volume': 0, 'openInterest': 50}"
12/08/2023,691.25,691.25,691.25,691.25,+5.25,+0.77%,0,50,"{'tradeTime': '2023-12-08', 'openPrice': 691.25, 'highPrice': 691.25, 'lowPrice': 691.25, 'lastPrice': 691.25, 'priceChange': 5.25, 'percentChange': 0.007653061224, 'volume': 0, 'openInterest': 50}"
12/07/2023,686.00,686.00,686.00,686.00,-1.50,-0.22%,0,50,"{'tradeTime': '2023-12-07', 'openPrice': 686, 'highPrice': 686, 'lowPrice': 686, 'lastPrice': 686, 'priceChange': -1.5, 'percentChange': -0.002181818182, 'volume': 0, 'openInterest': 50}"
12/06/2023,687.50,687.50,687.50,687.50,-15.75,-2.24%,0,50,"{'tradeTime': '2023-12-06', 'openPrice': 687.5, 'highPrice': 687.5, 'lowPrice': 687.5, 'lastPrice': 687.5, 'priceChange': -15.75, 'percentChange': -0.022396018486, 'volume': 0, 'openInterest': 50}"
12/05/2023,703.25,703.25,703.25,703.25,-3.50,-0.50%,0,50,"{'tradeTime': '2023-12-05', 'openPrice': 703.25, 'highPrice': 703.25, 'lowPrice': 703.25, 'lastPrice': 703.25, 'priceChange': -3.5, 'percentChange': -0.004952246197, 'volume': 0, 'openInterest': 50}"
12/04/2023,706.75,706.75,706.75,706.75,-10.50,-1.46%,0,50,"{'tradeTime': '2023-12-04', 'openPrice': 706.75, 'highPrice': 706.75, 'lowPrice': 706.75, 'lastPrice': 706.75, 'priceChange': -10.5, 'percentChange': -0.014639247124, 'volume': 0, 'openInterest': 50}"
12/01/2023,717.25,717.25,717.25,717.25,+9.50,+1.34%,0,50,"{'tradeTime': '2023-12-01', 'openPrice': 717.25, 'highPrice': 717.25, 'lowPrice': 717.25, 'lastPrice': 717.25, 'priceChange': 9.5, 'percentChange': 0.013422818792, 'volume': 0, 'openInterest': 50}"
11/30/2023,707.75,707.75,707.75,707.75,-14.50,-2.01%,0,50,"{'tradeTime': '2023-11-30', 'openPrice': 707.75, 'highPrice': 707.75, 'lowPrice': 707.75, 'lastPrice': 707.75, 'priceChange': -14.5, 'percentChange': -0.020076150917, 'volume': 0, 'openInterest': 50}"
11/29/2023,722.25,722.25,722.25,722.25,-1.75,-0.24%,0,50,"{'tradeTime': '2023-11-29', 'openPrice': 722.25, 'highPrice': 722.25, 'lowPrice': 722.25, 'lastPrice': 722.25, 'priceChange': -1.75, 'percentChange': -0.002417127072, 'volume': 0, 'openInterest': 50}"
11/28/2023,724.00,724.00,724.00,724.00,+7.25,+1.01%,0,50,"{'tradeTime': '2023-11-28', 'openPrice': 724, 'highPrice': 724, 'lowPrice': 724, 'lastPrice': 724, 'priceChange': 7.25, 'percentChange': 0.010115102895, 'volume': 0, 'openInterest': 50}"
11/27/2023,716.75,716.75,716.75,716.75,-11.25,-1.55%,0,50,"{'tradeTime': '2023-11-27', 'openPrice': 716.75, 'highPrice': 716.75, 'lowPrice': 716.75, 'lastPrice': 716.75, 'priceChange': -11.25, 'percentChange': -0.015453296703, 'volume': 0, 'openInterest': 50}"
11/24/2023,728.00,728.00,728.00,728.00,+6.75,+0.94%,0,50,"{'tradeTime': '2023-11-24', 'openPrice': 728, 'highPrice': 728, 'lowPrice': 728, 'lastPrice': 728, 'priceChange': 6.75, 'percentChange': 0.009358752166, 'volume': 0, 'openInterest': 50}"
11/23/2023,721.25,721.25,721.25,721.25,+7.50,+1.05%,0,50,"{'tradeTime': '2023-11-23', 'openPrice': 721.25, 'highPrice': 721.25, 'lowPrice': 721.25, 'lastPrice': 721.25, 'priceChange': 7.5, 'percentChange': 0.010507880911, 'volume': 0, 'openInterest': 50}"
11/22/2023,713.75,713.75,713.75,713.75,-9.25,-1.28%,3,50,"{'tradeTime': '2023-11-22', 'openPrice': 713.75, 'highPrice': 713.75, 'lowPrice': 713.75, 'lastPrice': 713.75, 'priceChange': -9.25, 'percentChange': -0.012793914246, 'volume': 3, 'openInterest': 50}"
11/21/2023,723.00,723.00,723.00,723.00,-4.50,-0.62%,0,47,"{'tradeTime': '2023-11-21', 'openPrice': 723, 'highPrice': 723, 'lowPrice': 723, 'lastPrice': 723, 'priceChange': -4.5, 'percentChange': -0.00618556701, 'volume': 0, 'openInterest': 47}"
11/20/2023,727.50,727.50,727.50,727.50,+14.25,+2.00%,0,47,"{'tradeTime': '2023-11-20', 'openPrice': 727.5, 'highPrice': 727.5, 'lowPrice': 727.5, 'lastPrice': 727.5, 'priceChange': 14.25, 'percentChange': 0.019978969506, 'volume': 0, 'openInterest': 47}"
11/17/2023,713.25,713.25,713.25,713.25,+11.50,+1.64%,12,47,"{'tradeTime': '2023-11-17', 'openPrice': 713.25, 'highPrice': 713.25, 'lowPrice': 713.25, 'lastPrice': 713.25, 'priceChange': 11.5, 'percentChange': 0.016387602423, 'volume': 12, 'openInterest': 47}"
11/16/2023,701.75,701.75,701.75,701.75,-15.25,-2.13%,6,35,"{'tradeTime': '2023-11-16', 'openPrice': 701.75, 'highPrice': 701.75, 'lowPrice': 701.75, 'lastPrice': 701.75, 'priceChange': -15.25, 'percentChange': -0.021269177127, 'volume': 6, 'openInterest': 35}"
11/15/2023,717.00,717.00,717.00,717.00,-8.00,-1.10%,0,29,"{'tradeTime': '2023-11-15', 'openPrice': 717, 'highPrice': 717, 'lowPrice': 717, 'lastPrice': 717, 'priceChange': -8, 'percentChange': -0.011034482759, 'volume': 0, 'openInterest': 29}"
11/14/2023,725.00,725.00,725.00,725.00,+7.00,+0.97%,0,29,"{'tradeTime': '2023-11-14', 'openPrice': 725, 'highPrice': 725, 'lowPrice': 725, 'lastPrice': 725, 'priceChange': 7, 'percentChange': 0.009749303621, 'volume': 0, 'openInterest': 29}"
11/13/2023,718.00,718.00,718.00,718.00,+5.50,+0.77%,0,29,"{'tradeTime': '2023-11-13', 'openPrice': 718, 'highPrice': 718, 'lowPrice': 718, 'lastPrice': 718, 'priceChange': 5.5, 'percentChange': 0.007719298246, 'volume': 0, 'openInterest': 29}"
11/10/2023,712.50,712.50,712.50,712.50,+2.50,+0.35%,0,29,"{'tradeTime': '2023-11-10', 'openPrice': 712.5, 'highPrice': 712.5, 'lowPrice': 712.5, 'lastPrice': 712.5, 'priceChange': 2.5, 'percentChange': 0.003521126761, 'volume': 0, 'openInterest': 29}"
11/09/2023,710.00,710.00,710.00,710.00,-6.25,-0.87%,4,29,"{'tradeTime': '2023-11-09', 'openPrice': 710, 'highPrice': 710, 'lowPrice': 710, 'lastPrice': 710, 'priceChange': -6.25, 'percentChange': -0.00872600349, 'volume': 4, 'openInterest': 29}"
11/08/2023,716.25,716.25,716.25,716.25,-7.50,-1.04%,9,25,"{'tradeTime': '2023-11-08', 'openPrice': 716.25, 'highPrice': 716.25, 'lowPrice': 716.25, 'lastPrice': 716.25, 'priceChange': -7.5, 'percentChange': -0.010362694301, 'volume': 9, 'openInterest': 25}"
11/07/2023,723.75,723.75,723.75,723.75,-19.00,-2.56%,0,16,"{'tradeTime': '2023-11-07', 'openPrice': 723.75, 'highPrice': 723.75, 'lowPrice': 723.75, 'lastPrice': 723.75, 'priceChange': -19, 'percentChange': -0.025580612588, 'volume': 0, 'openInterest': 16}"
11/06/2023,742.75,742.75,742.75,742.75,+4.25,+0.58%,3,16,"{'tradeTime': '2023-11-06', 'openPrice': 742.75, 'highPrice': 742.75, 'lowPrice': 742.75, 'lastPrice': 742.75, 'priceChange': 4.25, 'percentChange': 0.005754908599, 'volume': 3, 'openInterest': 16}"
11/03/2023,738.50,738.50,738.50,738.50,-8.00,-1.07%,0,13,"{'tradeTime': '2023-11-03', 'openPrice': 738.5, 'highPrice': 738.5, 'lowPrice': 738.5, 'lastPrice': 738.5, 'priceChange': -8, 'percentChange': -0.01071667783, 'volume': 0, 'openInterest': 13}"
11/02/2023,746.50,746.50,746.50,746.50,+1.25,+0.17%,0,13,"{'tradeTime': '2023-11-02', 'openPrice': 746.5, 'highPrice': 746.5, 'lowPrice': 746.5, 'lastPrice': 746.5, 'priceChange': 1.25, 'percentChange': 0.0016772895, 'volume': 0, 'openInterest': 13}"
11/01/2023,745.25,745.25,745.25,745.25,+1.50,+0.20%,0,13,"{'tradeTime': '2023-11-01', 'openPrice': 745.25, 'highPrice': 745.25, 'lowPrice': 745.25, 'lastPrice': 745.25, 'priceChange': 1.5, 'percentChange': 0.002016806723, 'volume': 0, 'openInterest': 13}"
10/31/2023,743.75,743.75,743.75,743.75,+4.25,+0.57%,0,13,"{'tradeTime': '2023-10-31', 'openPrice': 743.75, 'highPrice': 743.75, 'lowPrice': 743.75, 'lastPrice': 743.75, 'priceChange': 4.25, 'percentChange': 0.005747126437, 'volume': 0, 'openInterest': 13}"
10/30/2023,739.50,739.50,739.50,739.50,-7.00,-0.94%,0,13,"{'tradeTime': '2023-10-30', 'openPrice': 739.5, 'highPrice': 739.5, 'lowPrice': 739.5, 'lastPrice': 739.5, 'priceChange': -7, 'percentChange': -0.009377093101, 'volume': 0, 'openInterest': 13}"
10/27/2023,746.50,746.50,746.50,746.50,-2.50,-0.33%,0,13,"{'tradeTime': '2023-10-27', 'openPrice': 746.5, 'highPrice': 746.5, 'lowPrice': 746.5, 'lastPrice': 746.5, 'priceChange': -2.5, 'percentChange': -0.003337783712, 'volume': 0, 'openInterest': 13}"
10/26/2023,749.00,749.00,749.00,749.00,+2.75,+0.37%,0,13,"{'tradeTime': '2023-10-26', 'openPrice': 749, 'highPrice': 749, 'lowPrice': 749, 'lastPrice': 749, 'priceChange': 2.75, 'percentChange': 0.003685092127, 'volume': 0, 'openInterest': 13}"
10/25/2023,746.25,746.25,746.25,746.25,+3.50,+0.47%,0,13,"{'tradeTime': '2023-10-25', 'openPrice': 746.25, 'highPrice': 746.25, 'lowPrice': 746.25, 'lastPrice': 746.25, 'priceChange': 3.5, 'percentChange': 0.004712218108, 'volume': 0, 'openInterest': 13}"
10/24/2023,742.75,742.75,742.75,742.75,-15.25,-2.01%,0,13,"{'tradeTime': '2023-10-24', 'openPrice': 742.75, 'highPrice': 742.75, 'lowPrice': 742.75, 'lastPrice': 742.75, 'priceChange': -15.25, 'percentChange': -0.020118733509, 'volume': 0, 'openInterest': 13}"
10/23/2023,758.00,758.00,758.00,758.00,-7.75,-1.01%,0,13,"{'tradeTime': '2023-10-23', 'openPrice': 758, 'highPrice': 758, 'lowPrice': 758, 'lastPrice': 758, 'priceChange': -7.75, 'percentChange': -0.010120796605, 'volume': 0, 'openInterest': 13}"
10/20/2023,765.75,765.75,765.75,765.75,+5.00,+0.66%,0,13,"{'tradeTime': '2023-10-20', 'openPrice': 765.75, 'highPrice': 765.75, 'lowPrice': 765.75, 'lastPrice': 765.75, 'priceChange': 5, 'percentChange': 0.006572461387, 'volume': 0, 'openInterest': 13}"
10/19/2023,760.75,760.75,760.75,760.75,-3.75,-0.49%,0,13,"{'tradeTime': '2023-10-19', 'openPrice': 760.75, 'highPrice': 760.75, 'lowPrice': 760.75, 'lastPrice': 760.75, 'priceChange': -3.75, 'percentChange': -0.004905166776, 'volume': 0, 'openInterest': 13}"
10/18/2023,764.50,764.50,764.50,764.50,+11.75,+1.56%,0,13,"{'tradeTime': '2023-10-18', 'openPrice': 764.5, 'highPrice': 764.5, 'lowPrice': 764.5, 'lastPrice': 764.5, 'priceChange': 11.75, 'percentChange': 0.015609432082, 'volume': 0, 'openInterest': 13}"
10/17/2023,752.75,752.75,752.75,752.75,-8.75,-1.15%,0,13,"{'tradeTime': '2023-10-17', 'openPrice': 752.75, 'highPrice': 752.75, 'lowPrice': 752.75, 'lastPrice': 752.75, 'priceChange': -8.75, 'percentChange': -0.011490479317, 'volume': 0, 'openInterest': 13}"
10/16/2023,761.50,761.50,761.50,761.50,+6.00,+0.79%,0,13,"{'tradeTime': '2023-10-16', 'openPrice': 761.5, 'highPrice': 761.5, 'lowPrice': 761.5, 'lastPrice': 761.5, 'priceChange': 6, 'percentChange': 0.007941760424, 'volume': 0, 'openInterest': 13}"
10/13/2023,755.50,755.50,755.50,755.50,+16.50,+2.23%,0,13,"{'tradeTime': '2023-10-13', 'openPrice': 755.5, 'highPrice': 755.5, 'lowPrice': 755.5, 'lastPrice': 755.5, 'priceChange': 16.5, 'percentChange': 0.022327469553, 'volume': 0, 'openInterest': 13}"
10/12/2023,739.00,739.00,739.00,739.00,+8.25,+1.13%,0,13,"{'tradeTime': '2023-10-12', 'openPrice': 739, 'highPrice': 739, 'lowPrice': 739, 'lastPrice': 739, 'priceChange': 8.25, 'percentChange': 0.011289770783, 'volume': 0, 'openInterest': 13}"
10/11/2023,730.75,730.75,730.75,730.75,-6.25,-0.85%,0,13,"{'tradeTime': '2023-10-11', 'openPrice': 730.75, 'highPrice': 730.75, 'lowPrice': 730.75, 'lastPrice': 730.75, 'priceChange': -6.25, 'percentChange': -0.008480325645, 'volume': 0, 'openInterest': 13}"
10/10/2023,737.00,737.00,737.00,737.00,+10.75,+1.48%,0,13,"{'tradeTime': '2023-10-10', 'openPrice': 737, 'highPrice': 737, 'lowPrice': 737, 'lastPrice': 737, 'priceChange': 10.75, 'percentChange': 0.014802065404, 'volume': 0, 'openInterest': 13}"
10/09/2023,726.25,726.25,726.25,726.25,+10.50,+1.47%,0,13,"{'tradeTime': '2023-10-09', 'openPrice': 726.25, 'highPrice': 726.25, 'lowPrice': 726.25, 'lastPrice': 726.25, 'priceChange': 10.5, 'percentChange': 0.01466992665, 'volume': 0, 'openInterest': 13}"
10/06/2023,715.75,715.75,715.75,715.75,+4.25,+0.60%,0,13,"{'tradeTime': '2023-10-06', 'openPrice': 715.75, 'highPrice': 715.75, 'lowPrice': 715.75, 'lastPrice': 715.75, 'priceChange': 4.25, 'percentChange': 0.005973295854, 'volume': 0, 'openInterest': 13}"
10/05/2023,711.50,711.50,711.50,711.50,-18.00,-2.47%,0,13,"{'tradeTime': '2023-10-05', 'openPrice': 711.5, 'highPrice': 711.5, 'lowPrice': 711.5, 'lastPrice': 711.5, 'priceChange': -18, 'percentChange': -0.024674434544, 'volume': 0, 'openInterest': 13}"
10/04/2023,729.50,729.50,729.50,729.50,-14.00,-1.88%,0,13,"{'tradeTime': '2023-10-04', 'openPrice': 729.5, 'highPrice': 729.5, 'lowPrice': 729.5, 'lastPrice': 729.5, 'priceChange': -14, 'percentChange': -0.018829858776, 'volume': 0, 'openInterest': 13}"
10/03/2023,743.50,743.50,743.50,743.50,+1.25,+0.17%,0,13,"{'tradeTime': '2023-10-03', 'openPrice': 743.5, 'highPrice': 743.5, 'lowPrice': 743.5, 'lastPrice': 743.5, 'priceChange': 1.25, 'percentChange': 0.00168406871, 'volume': 0, 'openInterest': 13}"
10/02/2023,742.25,742.25,742.25,742.25,-10.00,-1.33%,0,13,"{'tradeTime': '2023-10-02', 'openPrice': 742.25, 'highPrice': 742.25, 'lowPrice': 742.25, 'lastPrice': 742.25, 'priceChange': -10, 'percentChange': -0.013293452974, 'volume': 0, 'openInterest': 13}"
09/29/2023,752.25,752.25,752.25,752.25,+2.25,+0.30%,0,13,"{'tradeTime': '2023-09-29', 'openPrice': 752.25, 'highPrice': 752.25, 'lowPrice': 752.25, 'lastPrice': 752.25, 'priceChange': 2.25, 'percentChange': 0.003, 'volume': 0, 'openInterest': 13}"
09/28/2023,750.00,750.00,750.00,750.00,-3.75,-0.50%,0,13,"{'tradeTime': '2023-09-28', 'openPrice': 750, 'highPrice': 750, 'lowPrice': 750, 'lastPrice': 750, 'priceChange': -3.75, 'percentChange': -0.004975124378, 'volume': 0, 'openInterest': 13}"
