tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/23/2023,2.5125,2.5125,2.5125,2.5125,-0.0303,-1.19%,0,4,"{'tradeTime': '2023-10-23', 'openPrice': 2.5125, 'highPrice': 2.5125, 'lowPrice': 2.5125, 'lastPrice': 2.5125, 'priceChange': -0.0303, 'percentChange': -0.011915998112, 'volume': 0, 'openInterest': 4}"
10/20/2023,2.5428,2.5428,2.5428,2.5428,-0.0255,-0.99%,0,4,"{'tradeTime': '2023-10-20', 'openPrice': 2.5428, 'highPrice': 2.5428, 'lowPrice': 2.5428, 'lastPrice': 2.5428, 'priceChange': -0.0255, 'percentChange': -0.009928746642, 'volume': 0, 'openInterest': 4}"
10/19/2023,2.5683,2.5683,2.5683,2.5683,+0.0036,+0.14%,0,4,"{'tradeTime': '2023-10-19', 'openPrice': 2.5683, 'highPrice': 2.5683, 'lowPrice': 2.5683, 'lastPrice': 2.5683, 'priceChange': 0.0036, 'percentChange': 0.001403672944, 'volume': 0, 'openInterest': 4}"
10/18/2023,2.5647,2.5647,2.5647,2.5647,+0.0154,+0.60%,0,4,"{'tradeTime': '2023-10-18', 'openPrice': 2.5647, 'highPrice': 2.5647, 'lowPrice': 2.5647, 'lastPrice': 2.5647, 'priceChange': 0.0154, 'percentChange': 0.006040873965, 'volume': 0, 'openInterest': 4}"
10/17/2023,2.5493,2.5493,2.5493,2.5493,+0.0125,+0.49%,0,4,"{'tradeTime': '2023-10-17', 'openPrice': 2.5493, 'highPrice': 2.5493, 'lowPrice': 2.5493, 'lastPrice': 2.5493, 'priceChange': 0.0125, 'percentChange': 0.004927467676, 'volume': 0, 'openInterest': 4}"
10/16/2023,2.5368,2.5368,2.5368,2.5368,-0.0074,-0.29%,0,4,"{'tradeTime': '2023-10-16', 'openPrice': 2.5368, 'highPrice': 2.5368, 'lowPrice': 2.5368, 'lastPrice': 2.5368, 'priceChange': -0.0074, 'percentChange': -0.00290857637, 'volume': 0, 'openInterest': 4}"
10/13/2023,2.5442,2.5442,2.5442,2.5442,+0.0772,+3.13%,0,4,"{'tradeTime': '2023-10-13', 'openPrice': 2.5442, 'highPrice': 2.5442, 'lowPrice': 2.5442, 'lastPrice': 2.5442, 'priceChange': 0.0772, 'percentChange': 0.031293068504, 'volume': 0, 'openInterest': 4}"
10/12/2023,2.4670,2.4670,2.4670,2.4670,+0.0148,+0.60%,0,4,"{'tradeTime': '2023-10-12', 'openPrice': 2.467, 'highPrice': 2.467, 'lowPrice': 2.467, 'lastPrice': 2.467, 'priceChange': 0.0148, 'percentChange': 0.006035396787, 'volume': 0, 'openInterest': 4}"
10/11/2023,2.4522,2.4522,2.4522,2.4522,-0.0155,-0.63%,0,4,"{'tradeTime': '2023-10-11', 'openPrice': 2.4522, 'highPrice': 2.4522, 'lowPrice': 2.4522, 'lastPrice': 2.4522, 'priceChange': -0.0155, 'percentChange': -0.00628115249, 'volume': 0, 'openInterest': 4}"
10/10/2023,2.4677,2.4677,2.4677,2.4677,+0.0256,+1.05%,0,4,"{'tradeTime': '2023-10-10', 'openPrice': 2.4677, 'highPrice': 2.4677, 'lowPrice': 2.4677, 'lastPrice': 2.4677, 'priceChange': 0.0256, 'percentChange': 0.010482781213, 'volume': 0, 'openInterest': 4}"
10/09/2023,2.4421,2.4421,2.4421,2.4421,+0.0296,+1.23%,0,4,"{'tradeTime': '2023-10-09', 'openPrice': 2.4421, 'highPrice': 2.4421, 'lowPrice': 2.4421, 'lastPrice': 2.4421, 'priceChange': 0.0296, 'percentChange': 0.012269430052, 'volume': 0, 'openInterest': 4}"
10/06/2023,2.4125,2.4125,2.4125,2.4125,-0.0049,-0.20%,0,4,"{'tradeTime': '2023-10-06', 'openPrice': 2.4125, 'highPrice': 2.4125, 'lowPrice': 2.4125, 'lastPrice': 2.4125, 'priceChange': -0.0049, 'percentChange': -0.002026971126, 'volume': 0, 'openInterest': 4}"
10/05/2023,2.4174,2.4174,2.4174,2.4174,-0.0380,-1.55%,0,4,"{'tradeTime': '2023-10-05', 'openPrice': 2.4174, 'highPrice': 2.4174, 'lowPrice': 2.4174, 'lastPrice': 2.4174, 'priceChange': -0.038, 'percentChange': -0.015476093508, 'volume': 0, 'openInterest': 4}"
10/04/2023,2.4554,2.4554,2.4554,2.4554,-0.0847,-3.33%,0,4,"{'tradeTime': '2023-10-04', 'openPrice': 2.4554, 'highPrice': 2.4554, 'lowPrice': 2.4554, 'lastPrice': 2.4554, 'priceChange': -0.0847, 'percentChange': -0.033345143892, 'volume': 0, 'openInterest': 4}"
10/03/2023,2.5401,2.5401,2.5401,2.5401,-0.0116,-0.45%,0,4,"{'tradeTime': '2023-10-03', 'openPrice': 2.5401, 'highPrice': 2.5401, 'lowPrice': 2.5401, 'lastPrice': 2.5401, 'priceChange': -0.0116, 'percentChange': -0.004545988949, 'volume': 0, 'openInterest': 4}"
10/02/2023,2.5517,2.5517,2.5517,2.5517,+0.0065,+0.26%,0,4,"{'tradeTime': '2023-10-02', 'openPrice': 2.5517, 'highPrice': 2.5517, 'lowPrice': 2.5517, 'lastPrice': 2.5517, 'priceChange': 0.0065, 'percentChange': 0.002553826811, 'volume': 0, 'openInterest': 4}"
09/29/2023,2.5452,2.5452,2.5452,2.5452,-0.0087,-0.34%,0,4,"{'tradeTime': '2023-09-29', 'openPrice': 2.5452, 'highPrice': 2.5452, 'lowPrice': 2.5452, 'lastPrice': 2.5452, 'priceChange': -0.0087, 'percentChange': -0.003406554681, 'volume': 0, 'openInterest': 4}"
09/28/2023,2.5539,2.5539,2.5539,2.5539,-0.0122,-0.48%,0,4,"{'tradeTime': '2023-09-28', 'openPrice': 2.5539, 'highPrice': 2.5539, 'lowPrice': 2.5539, 'lastPrice': 2.5539, 'priceChange': -0.0122, 'percentChange': -0.004754296403, 'volume': 0, 'openInterest': 4}"
09/27/2023,2.5661,2.5661,2.5661,2.5661,+0.0091,+0.36%,3,4,"{'tradeTime': '2023-09-27', 'openPrice': 2.5661, 'highPrice': 2.5661, 'lowPrice': 2.5661, 'lastPrice': 2.5661, 'priceChange': 0.0091, 'percentChange': 0.003558858037, 'volume': 3, 'openInterest': 4}"
09/26/2023,2.5570,2.5570,2.5570,2.5570,-0.0007,-0.03%,0,1,"{'tradeTime': '2023-09-26', 'openPrice': 2.557, 'highPrice': 2.557, 'lowPrice': 2.557, 'lastPrice': 2.557, 'priceChange': -0.0007, 'percentChange': -0.000273683387, 'volume': 0, 'openInterest': 1}"
09/25/2023,2.5577,2.5577,2.5577,2.5577,+0.0170,+0.67%,0,1,"{'tradeTime': '2023-09-25', 'openPrice': 2.5577, 'highPrice': 2.5577, 'lowPrice': 2.5577, 'lastPrice': 2.5577, 'priceChange': 0.017, 'percentChange': 0.00669106939, 'volume': 0, 'openInterest': 1}"
09/22/2023,2.5407,2.5407,2.5407,2.5407,-0.0239,-0.93%,0,1,"{'tradeTime': '2023-09-22', 'openPrice': 2.5407, 'highPrice': 2.5407, 'lowPrice': 2.5407, 'lastPrice': 2.5407, 'priceChange': -0.0239, 'percentChange': -0.009319192077, 'volume': 0, 'openInterest': 1}"
09/21/2023,2.5646,2.5646,2.5646,2.5646,-0.0028,-0.11%,0,1,"{'tradeTime': '2023-09-21', 'openPrice': 2.5646, 'highPrice': 2.5646, 'lowPrice': 2.5646, 'lastPrice': 2.5646, 'priceChange': -0.0028, 'percentChange': -0.001090597492, 'volume': 0, 'openInterest': 1}"
09/20/2023,2.5674,2.5674,2.5674,2.5674,-0.0039,-0.15%,0,1,"{'tradeTime': '2023-09-20', 'openPrice': 2.5674, 'highPrice': 2.5674, 'lowPrice': 2.5674, 'lastPrice': 2.5674, 'priceChange': -0.0039, 'percentChange': -0.001516742504, 'volume': 0, 'openInterest': 1}"
09/19/2023,2.5713,2.5713,2.5713,2.5713,-0.0028,-0.11%,0,1,"{'tradeTime': '2023-09-19', 'openPrice': 2.5713, 'highPrice': 2.5713, 'lowPrice': 2.5713, 'lastPrice': 2.5713, 'priceChange': -0.0028, 'percentChange': -0.001087758828, 'volume': 0, 'openInterest': 1}"
09/18/2023,2.5741,2.5741,2.5741,2.5741,+0.0088,+0.34%,0,1,"{'tradeTime': '2023-09-18', 'openPrice': 2.5741, 'highPrice': 2.5741, 'lowPrice': 2.5741, 'lastPrice': 2.5741, 'priceChange': 0.0088, 'percentChange': 0.003430398004, 'volume': 0, 'openInterest': 1}"
09/15/2023,2.5653,2.5653,2.5653,2.5653,-0.0047,-0.18%,0,1,"{'tradeTime': '2023-09-15', 'openPrice': 2.5653, 'highPrice': 2.5653, 'lowPrice': 2.5653, 'lastPrice': 2.5653, 'priceChange': -0.0047, 'percentChange': -0.001828793774, 'volume': 0, 'openInterest': 1}"
09/14/2023,2.5700,2.5700,2.5700,2.5700,+0.0227,+0.89%,0,1,"{'tradeTime': '2023-09-14', 'openPrice': 2.57, 'highPrice': 2.57, 'lowPrice': 2.57, 'lastPrice': 2.57, 'priceChange': 0.0227, 'percentChange': 0.00891139638, 'volume': 0, 'openInterest': 1}"
09/13/2023,2.5473,2.5473,2.5473,2.5473,+0.0073,+0.29%,0,1,"{'tradeTime': '2023-09-13', 'openPrice': 2.5473, 'highPrice': 2.5473, 'lowPrice': 2.5473, 'lastPrice': 2.5473, 'priceChange': 0.0073, 'percentChange': 0.002874015748, 'volume': 0, 'openInterest': 1}"
09/12/2023,2.5400,2.5400,2.5400,2.5400,+0.0009,+0.04%,0,1,"{'tradeTime': '2023-09-12', 'openPrice': 2.54, 'highPrice': 2.54, 'lowPrice': 2.54, 'lastPrice': 2.54, 'priceChange': 0.0009, 'percentChange': 0.000354456303, 'volume': 0, 'openInterest': 1}"
09/11/2023,2.5391,2.5391,2.5391,2.5391,+0.0133,+0.53%,0,1,"{'tradeTime': '2023-09-11', 'openPrice': 2.5391, 'highPrice': 2.5391, 'lowPrice': 2.5391, 'lastPrice': 2.5391, 'priceChange': 0.0133, 'percentChange': 0.005265658405, 'volume': 0, 'openInterest': 1}"
09/08/2023,2.5258,2.5258,2.5258,2.5258,+0.0090,+0.36%,0,1,"{'tradeTime': '2023-09-08', 'openPrice': 2.5258, 'highPrice': 2.5258, 'lowPrice': 2.5258, 'lastPrice': 2.5258, 'priceChange': 0.009, 'percentChange': 0.003575969485, 'volume': 0, 'openInterest': 1}"
09/07/2023,2.5168,2.5168,2.5168,2.5168,-0.0033,-0.13%,0,1,"{'tradeTime': '2023-09-07', 'openPrice': 2.5168, 'highPrice': 2.5168, 'lowPrice': 2.5168, 'lastPrice': 2.5168, 'priceChange': -0.0033, 'percentChange': -0.001309471846, 'volume': 0, 'openInterest': 1}"
09/06/2023,2.5201,2.5201,2.5201,2.5201,+0.0060,+0.24%,0,1,"{'tradeTime': '2023-09-06', 'openPrice': 2.5201, 'highPrice': 2.5201, 'lowPrice': 2.5201, 'lastPrice': 2.5201, 'priceChange': 0.006, 'percentChange': 0.002386539915, 'volume': 0, 'openInterest': 1}"
09/05/2023,2.5141,2.5141,2.5141,2.5141,+0.0280,+1.13%,0,1,"{'tradeTime': '2023-09-05', 'openPrice': 2.5141, 'highPrice': 2.5141, 'lowPrice': 2.5141, 'lastPrice': 2.5141, 'priceChange': 0.028, 'percentChange': 0.011262620168, 'volume': 0, 'openInterest': 1}"
09/01/2023,2.4861,2.4861,2.4861,2.4861,+0.0034,+0.14%,0,1,"{'tradeTime': '2023-09-01', 'openPrice': 2.4861, 'highPrice': 2.4861, 'lowPrice': 2.4861, 'lastPrice': 2.4861, 'priceChange': 0.0034, 'percentChange': 0.001369476779, 'volume': 0, 'openInterest': 1}"
08/31/2023,2.4827,2.4827,2.4827,2.4827,+0.0258,+1.05%,0,1,"{'tradeTime': '2023-08-31', 'openPrice': 2.4827, 'highPrice': 2.4827, 'lowPrice': 2.4827, 'lastPrice': 2.4827, 'priceChange': 0.0258, 'percentChange': 0.010501037893, 'volume': 0, 'openInterest': 1}"
08/30/2023,2.4569,2.4569,2.4569,2.4569,-0.0038,-0.15%,0,1,"{'tradeTime': '2023-08-30', 'openPrice': 2.4569, 'highPrice': 2.4569, 'lowPrice': 2.4569, 'lastPrice': 2.4569, 'priceChange': -0.0038, 'percentChange': -0.001544276019, 'volume': 0, 'openInterest': 1}"
08/29/2023,2.4607,2.4607,2.4607,2.4607,+0.0106,+0.43%,0,1,"{'tradeTime': '2023-08-29', 'openPrice': 2.4607, 'highPrice': 2.4607, 'lowPrice': 2.4607, 'lastPrice': 2.4607, 'priceChange': 0.0106, 'percentChange': 0.004326354026, 'volume': 0, 'openInterest': 1}"
08/28/2023,2.4501,2.4501,2.4501,2.4501,-0.0261,-1.05%,0,1,"{'tradeTime': '2023-08-28', 'openPrice': 2.4501, 'highPrice': 2.4501, 'lowPrice': 2.4501, 'lastPrice': 2.4501, 'priceChange': -0.0261, 'percentChange': -0.010540344076, 'volume': 0, 'openInterest': 1}"
08/25/2023,2.4762,2.4762,2.4762,2.4762,+0.0143,+0.58%,0,1,"{'tradeTime': '2023-08-25', 'openPrice': 2.4762, 'highPrice': 2.4762, 'lowPrice': 2.4762, 'lastPrice': 2.4762, 'priceChange': 0.0143, 'percentChange': 0.005808521873, 'volume': 0, 'openInterest': 1}"
08/24/2023,2.4619,2.4619,2.4619,2.4619,-0.0015,-0.06%,0,1,"{'tradeTime': '2023-08-24', 'openPrice': 2.4619, 'highPrice': 2.4619, 'lowPrice': 2.4619, 'lastPrice': 2.4619, 'priceChange': -0.0015, 'percentChange': -0.000608914508, 'volume': 0, 'openInterest': 1}"
08/23/2023,2.4634,2.4634,2.4634,2.4634,-0.0052,-0.21%,0,1,"{'tradeTime': '2023-08-23', 'openPrice': 2.4634, 'highPrice': 2.4634, 'lowPrice': 2.4634, 'lastPrice': 2.4634, 'priceChange': -0.0052, 'percentChange': -0.002106457101, 'volume': 0, 'openInterest': 1}"
08/22/2023,2.4686,2.4686,2.4686,2.4686,-0.0040,-0.16%,0,1,"{'tradeTime': '2023-08-22', 'openPrice': 2.4686, 'highPrice': 2.4686, 'lowPrice': 2.4686, 'lastPrice': 2.4686, 'priceChange': -0.004, 'percentChange': -0.001617730324, 'volume': 0, 'openInterest': 1}"
08/21/2023,2.4726,2.4726,2.4726,2.4726,-0.0050,-0.20%,0,1,"{'tradeTime': '2023-08-21', 'openPrice': 2.4726, 'highPrice': 2.4726, 'lowPrice': 2.4726, 'lastPrice': 2.4726, 'priceChange': -0.005, 'percentChange': -0.002018082015, 'volume': 0, 'openInterest': 1}"
08/18/2023,2.4776,2.4776,2.4776,2.4776,+0.0105,+0.43%,0,1,"{'tradeTime': '2023-08-18', 'openPrice': 2.4776, 'highPrice': 2.4776, 'lowPrice': 2.4776, 'lastPrice': 2.4776, 'priceChange': 0.0105, 'percentChange': 0.004256009079, 'volume': 0, 'openInterest': 1}"
08/17/2023,2.4671,2.4671,2.4671,2.4671,+0.0091,+0.37%,0,1,"{'tradeTime': '2023-08-17', 'openPrice': 2.4671, 'highPrice': 2.4671, 'lowPrice': 2.4671, 'lastPrice': 2.4671, 'priceChange': 0.0091, 'percentChange': 0.003702196908, 'volume': 0, 'openInterest': 1}"
08/16/2023,2.4580,2.4580,2.4580,2.4580,-0.0134,-0.54%,0,1,"{'tradeTime': '2023-08-16', 'openPrice': 2.458, 'highPrice': 2.458, 'lowPrice': 2.458, 'lastPrice': 2.458, 'priceChange': -0.0134, 'percentChange': -0.005422028, 'volume': 0, 'openInterest': 1}"
08/15/2023,2.4714,2.4714,2.4714,2.4714,-0.0143,-0.58%,0,1,"{'tradeTime': '2023-08-15', 'openPrice': 2.4714, 'highPrice': 2.4714, 'lowPrice': 2.4714, 'lastPrice': 2.4714, 'priceChange': -0.0143, 'percentChange': -0.005752906626, 'volume': 0, 'openInterest': 1}"
08/14/2023,2.4857,2.4857,2.4857,2.4857,-0.0047,-0.19%,0,1,"{'tradeTime': '2023-08-14', 'openPrice': 2.4857, 'highPrice': 2.4857, 'lowPrice': 2.4857, 'lastPrice': 2.4857, 'priceChange': -0.0047, 'percentChange': -0.001887247029, 'volume': 0, 'openInterest': 1}"
08/11/2023,2.4904,2.4904,2.4904,2.4904,+0.0092,+0.37%,0,1,"{'tradeTime': '2023-08-11', 'openPrice': 2.4904, 'highPrice': 2.4904, 'lowPrice': 2.4904, 'lastPrice': 2.4904, 'priceChange': 0.0092, 'percentChange': 0.003707883282, 'volume': 0, 'openInterest': 1}"
08/10/2023,2.4812,2.4812,2.4812,2.4812,-0.0346,-1.38%,0,1,"{'tradeTime': '2023-08-10', 'openPrice': 2.4812, 'highPrice': 2.4812, 'lowPrice': 2.4812, 'lastPrice': 2.4812, 'priceChange': -0.0346, 'percentChange': -0.013753080531, 'volume': 0, 'openInterest': 1}"
08/09/2023,2.5158,2.5158,2.5158,2.5158,+0.0180,+0.72%,0,1,"{'tradeTime': '2023-08-09', 'openPrice': 2.5158, 'highPrice': 2.5158, 'lowPrice': 2.5158, 'lastPrice': 2.5158, 'priceChange': 0.018, 'percentChange': 0.007206341581, 'volume': 0, 'openInterest': 1}"
08/08/2023,2.4978,2.4978,2.4978,2.4978,+0.0155,+0.62%,0,1,"{'tradeTime': '2023-08-08', 'openPrice': 2.4978, 'highPrice': 2.4978, 'lowPrice': 2.4978, 'lastPrice': 2.4978, 'priceChange': 0.0155, 'percentChange': 0.006244209, 'volume': 0, 'openInterest': 1}"
08/07/2023,2.4823,2.4823,2.4823,2.4823,-0.0136,-0.54%,0,1,"{'tradeTime': '2023-08-07', 'openPrice': 2.4823, 'highPrice': 2.4823, 'lowPrice': 2.4823, 'lastPrice': 2.4823, 'priceChange': -0.0136, 'percentChange': -0.005448936255, 'volume': 0, 'openInterest': 1}"
08/04/2023,2.4959,2.4959,2.4959,2.4959,+0.0148,+0.60%,0,1,"{'tradeTime': '2023-08-04', 'openPrice': 2.4959, 'highPrice': 2.4959, 'lowPrice': 2.4959, 'lastPrice': 2.4959, 'priceChange': 0.0148, 'percentChange': 0.005965096127, 'volume': 0, 'openInterest': 1}"
08/03/2023,2.4811,2.4811,2.4811,2.4811,+0.0418,+1.71%,0,1,"{'tradeTime': '2023-08-03', 'openPrice': 2.4811, 'highPrice': 2.4811, 'lowPrice': 2.4811, 'lastPrice': 2.4811, 'priceChange': 0.0418, 'percentChange': 0.017136063625, 'volume': 0, 'openInterest': 1}"
08/02/2023,2.4393,2.4393,2.4393,2.4393,-0.0268,-1.09%,0,1,"{'tradeTime': '2023-08-02', 'openPrice': 2.4393, 'highPrice': 2.4393, 'lowPrice': 2.4393, 'lastPrice': 2.4393, 'priceChange': -0.0268, 'percentChange': -0.010867361421, 'volume': 0, 'openInterest': 1}"
08/01/2023,2.4661,2.4661,2.4661,2.4661,-0.0046,-0.19%,0,1,"{'tradeTime': '2023-08-01', 'openPrice': 2.4661, 'highPrice': 2.4661, 'lowPrice': 2.4661, 'lastPrice': 2.4661, 'priceChange': -0.0046, 'percentChange': -0.001861820537, 'volume': 0, 'openInterest': 1}"
07/31/2023,2.4707,2.4707,2.4707,2.4707,+0.0135,+0.55%,0,1,"{'tradeTime': '2023-07-31', 'openPrice': 2.4707, 'highPrice': 2.4707, 'lowPrice': 2.4707, 'lastPrice': 2.4707, 'priceChange': 0.0135, 'percentChange': 0.005494058278, 'volume': 0, 'openInterest': 1}"
07/28/2023,2.4572,2.4572,2.4572,2.4572,+0.0148,+0.61%,0,1,"{'tradeTime': '2023-07-28', 'openPrice': 2.4572, 'highPrice': 2.4572, 'lowPrice': 2.4572, 'lastPrice': 2.4572, 'priceChange': 0.0148, 'percentChange': 0.006059613495, 'volume': 0, 'openInterest': 1}"
07/27/2023,2.4424,2.4424,2.4424,2.4424,+0.0086,+0.35%,0,1,"{'tradeTime': '2023-07-27', 'openPrice': 2.4424, 'highPrice': 2.4424, 'lowPrice': 2.4424, 'lastPrice': 2.4424, 'priceChange': 0.0086, 'percentChange': 0.003533568905, 'volume': 0, 'openInterest': 1}"
07/26/2023,2.4338,2.4338,2.4338,2.4338,+0.0051,+0.21%,0,1,"{'tradeTime': '2023-07-26', 'openPrice': 2.4338, 'highPrice': 2.4338, 'lowPrice': 2.4338, 'lastPrice': 2.4338, 'priceChange': 0.0051, 'percentChange': 0.002099888829, 'volume': 0, 'openInterest': 1}"
07/25/2023,2.4287,2.4287,2.4287,2.4287,+0.0129,+0.53%,0,1,"{'tradeTime': '2023-07-25', 'openPrice': 2.4287, 'highPrice': 2.4287, 'lowPrice': 2.4287, 'lastPrice': 2.4287, 'priceChange': 0.0129, 'percentChange': 0.005339846014, 'volume': 0, 'openInterest': 1}"
07/24/2023,2.4158,2.4158,2.4158,2.4158,+0.0382,+1.61%,0,1,"{'tradeTime': '2023-07-24', 'openPrice': 2.4158, 'highPrice': 2.4158, 'lowPrice': 2.4158, 'lastPrice': 2.4158, 'priceChange': 0.0382, 'percentChange': 0.016066621803, 'volume': 0, 'openInterest': 1}"
07/21/2023,2.3776,2.3776,2.3776,2.3776,+0.0165,+0.70%,0,1,"{'tradeTime': '2023-07-21', 'openPrice': 2.3776, 'highPrice': 2.3776, 'lowPrice': 2.3776, 'lastPrice': 2.3776, 'priceChange': 0.0165, 'percentChange': 0.00698826818, 'volume': 0, 'openInterest': 1}"
07/20/2023,2.3611,2.3611,2.3611,2.3611,+0.0103,+0.44%,0,1,"{'tradeTime': '2023-07-20', 'openPrice': 2.3611, 'highPrice': 2.3611, 'lowPrice': 2.3611, 'lastPrice': 2.3611, 'priceChange': 0.0103, 'percentChange': 0.004381487153, 'volume': 0, 'openInterest': 1}"
07/19/2023,2.3508,2.3508,2.3508,2.3508,+0.0102,+0.44%,0,1,"{'tradeTime': '2023-07-19', 'openPrice': 2.3508, 'highPrice': 2.3508, 'lowPrice': 2.3508, 'lastPrice': 2.3508, 'priceChange': 0.0102, 'percentChange': 0.00435785696, 'volume': 0, 'openInterest': 1}"
07/18/2023,2.3406,2.3406,2.3406,2.3406,+0.0280,+1.21%,0,1,"{'tradeTime': '2023-07-18', 'openPrice': 2.3406, 'highPrice': 2.3406, 'lowPrice': 2.3406, 'lastPrice': 2.3406, 'priceChange': 0.028, 'percentChange': 0.012107584537, 'volume': 0, 'openInterest': 1}"
07/17/2023,2.3126,2.3126,2.3126,2.3126,-0.0107,-0.46%,0,1,"{'tradeTime': '2023-07-17', 'openPrice': 2.3126, 'highPrice': 2.3126, 'lowPrice': 2.3126, 'lastPrice': 2.3126, 'priceChange': -0.0107, 'percentChange': -0.004605518013, 'volume': 0, 'openInterest': 1}"
07/14/2023,2.3233,2.3233,2.3233,2.3233,-0.0227,-0.97%,0,1,"{'tradeTime': '2023-07-14', 'openPrice': 2.3233, 'highPrice': 2.3233, 'lowPrice': 2.3233, 'lastPrice': 2.3233, 'priceChange': -0.0227, 'percentChange': -0.009676044331, 'volume': 0, 'openInterest': 1}"
07/13/2023,2.3460,2.3460,2.3460,2.3460,+0.0108,+0.46%,0,1,"{'tradeTime': '2023-07-13', 'openPrice': 2.346, 'highPrice': 2.346, 'lowPrice': 2.346, 'lastPrice': 2.346, 'priceChange': 0.0108, 'percentChange': 0.004624871531, 'volume': 0, 'openInterest': 1}"
07/12/2023,2.3352,2.3352,2.3352,2.3352,+0.0090,+0.39%,0,1,"{'tradeTime': '2023-07-12', 'openPrice': 2.3352, 'highPrice': 2.3352, 'lowPrice': 2.3352, 'lastPrice': 2.3352, 'priceChange': 0.009, 'percentChange': 0.003868970854, 'volume': 0, 'openInterest': 1}"
07/11/2023,2.3262,2.3262,2.3262,2.3262,+0.0295,+1.28%,0,1,"{'tradeTime': '2023-07-11', 'openPrice': 2.3262, 'highPrice': 2.3262, 'lowPrice': 2.3262, 'lastPrice': 2.3262, 'priceChange': 0.0295, 'percentChange': 0.012844516045, 'volume': 0, 'openInterest': 1}"
07/10/2023,2.2967,2.2967,2.2967,2.2967,+0.0031,+0.14%,0,1,"{'tradeTime': '2023-07-10', 'openPrice': 2.2967, 'highPrice': 2.2967, 'lowPrice': 2.2967, 'lastPrice': 2.2967, 'priceChange': 0.0031, 'percentChange': 0.001351587025, 'volume': 0, 'openInterest': 1}"
07/07/2023,2.2936,2.2936,2.2936,2.2936,+0.0387,+1.72%,0,1,"{'tradeTime': '2023-07-07', 'openPrice': 2.2936, 'highPrice': 2.2936, 'lowPrice': 2.2936, 'lastPrice': 2.2936, 'priceChange': 0.0387, 'percentChange': 0.01716262362, 'volume': 0, 'openInterest': 1}"
07/06/2023,2.2549,2.2549,2.2549,2.2549,-0.0163,-0.72%,0,1,"{'tradeTime': '2023-07-06', 'openPrice': 2.2549, 'highPrice': 2.2549, 'lowPrice': 2.2549, 'lastPrice': 2.2549, 'priceChange': -0.0163, 'percentChange': -0.007176822825, 'volume': 0, 'openInterest': 1}"
07/05/2023,2.2712,2.2712,2.2712,2.2712,+0.0640,+2.90%,0,1,"{'tradeTime': '2023-07-05', 'openPrice': 2.2712, 'highPrice': 2.2712, 'lowPrice': 2.2712, 'lastPrice': 2.2712, 'priceChange': 0.064, 'percentChange': 0.028996013048, 'volume': 0, 'openInterest': 1}"
07/03/2023,2.2072,2.2072,2.2072,2.2072,-0.0476,-2.11%,0,1,"{'tradeTime': '2023-07-03', 'openPrice': 2.2072, 'highPrice': 2.2072, 'lowPrice': 2.2072, 'lastPrice': 2.2072, 'priceChange': -0.0476, 'percentChange': -0.02111051978, 'volume': 0, 'openInterest': 1}"
06/30/2023,2.2548,2.2548,2.2548,2.2548,+0.0271,+1.22%,0,1,"{'tradeTime': '2023-06-30', 'openPrice': 2.2548, 'highPrice': 2.2548, 'lowPrice': 2.2548, 'lastPrice': 2.2548, 'priceChange': 0.0271, 'percentChange': 0.012165013242, 'volume': 0, 'openInterest': 1}"
06/29/2023,2.2277,2.2277,2.2277,2.2277,-0.0016,-0.07%,0,1,"{'tradeTime': '2023-06-29', 'openPrice': 2.2277, 'highPrice': 2.2277, 'lowPrice': 2.2277, 'lastPrice': 2.2277, 'priceChange': -0.0016, 'percentChange': -0.000717714081, 'volume': 0, 'openInterest': 1}"
06/28/2023,2.2293,2.2293,2.2293,2.2293,+0.0234,+1.06%,0,1,"{'tradeTime': '2023-06-28', 'openPrice': 2.2293, 'highPrice': 2.2293, 'lowPrice': 2.2293, 'lastPrice': 2.2293, 'priceChange': 0.0234, 'percentChange': 0.010607915137, 'volume': 0, 'openInterest': 1}"
06/27/2023,2.2059,2.2059,2.2059,2.2059,-0.0212,-0.95%,0,1,"{'tradeTime': '2023-06-27', 'openPrice': 2.2059, 'highPrice': 2.2059, 'lowPrice': 2.2059, 'lastPrice': 2.2059, 'priceChange': -0.0212, 'percentChange': -0.009519105563, 'volume': 0, 'openInterest': 1}"
06/26/2023,2.2271,2.2271,2.2271,2.2271,+0.0240,+1.09%,0,1,"{'tradeTime': '2023-06-26', 'openPrice': 2.2271, 'highPrice': 2.2271, 'lowPrice': 2.2271, 'lastPrice': 2.2271, 'priceChange': 0.024, 'percentChange': 0.010893740638, 'volume': 0, 'openInterest': 1}"
06/23/2023,2.2031,2.2031,2.2031,2.2031,-0.0006,-0.03%,0,1,"{'tradeTime': '2023-06-23', 'openPrice': 2.2031, 'highPrice': 2.2031, 'lowPrice': 2.2031, 'lastPrice': 2.2031, 'priceChange': -0.0006, 'percentChange': -0.000272269365, 'volume': 0, 'openInterest': 1}"
06/22/2023,2.2037,2.2037,2.2037,2.2037,-0.0492,-2.18%,0,1,"{'tradeTime': '2023-06-22', 'openPrice': 2.2037, 'highPrice': 2.2037, 'lowPrice': 2.2037, 'lastPrice': 2.2037, 'priceChange': -0.0492, 'percentChange': -0.021838519242, 'volume': 0, 'openInterest': 1}"
