tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/17/2023,2.4801,2.4801,2.4801,2.4801,+0.0125,+0.51%,0,0,"{'tradeTime': '2023-10-17', 'openPrice': 2.4801, 'highPrice': 2.4801, 'lowPrice': 2.4801, 'lastPrice': 2.4801, 'priceChange': 0.0125, 'percentChange': 0.005065650835, 'volume': 0, 'openInterest': 0}"
10/16/2023,2.4676,2.4676,2.4676,2.4676,-0.0074,-0.30%,0,0,"{'tradeTime': '2023-10-16', 'openPrice': 2.4676, 'highPrice': 2.4676, 'lowPrice': 2.4676, 'lastPrice': 2.4676, 'priceChange': -0.0074, 'percentChange': -0.00298989899, 'volume': 0, 'openInterest': 0}"
10/13/2023,2.4750,2.4750,2.4750,2.4750,+0.0732,+3.05%,0,0,"{'tradeTime': '2023-10-13', 'openPrice': 2.475, 'highPrice': 2.475, 'lowPrice': 2.475, 'lastPrice': 2.475, 'priceChange': 0.0732, 'percentChange': 0.030477142143, 'volume': 0, 'openInterest': 0}"
10/12/2023,2.4018,2.4018,2.4018,2.4018,+0.0148,+0.62%,0,0,"{'tradeTime': '2023-10-12', 'openPrice': 2.4018, 'highPrice': 2.4018, 'lowPrice': 2.4018, 'lastPrice': 2.4018, 'priceChange': 0.0148, 'percentChange': 0.006200251362, 'volume': 0, 'openInterest': 0}"
10/11/2023,2.3870,2.3870,2.3870,2.3870,-0.0155,-0.65%,0,0,"{'tradeTime': '2023-10-11', 'openPrice': 2.387, 'highPrice': 2.387, 'lowPrice': 2.387, 'lastPrice': 2.387, 'priceChange': -0.0155, 'percentChange': -0.006451612903, 'volume': 0, 'openInterest': 0}"
10/10/2023,2.4025,2.4025,2.4025,2.4025,+0.0297,+1.25%,0,0,"{'tradeTime': '2023-10-10', 'openPrice': 2.4025, 'highPrice': 2.4025, 'lowPrice': 2.4025, 'lastPrice': 2.4025, 'priceChange': 0.0297, 'percentChange': 0.012516857721, 'volume': 0, 'openInterest': 0}"
10/09/2023,2.3728,2.3728,2.3728,2.3728,+0.0296,+1.26%,0,0,"{'tradeTime': '2023-10-09', 'openPrice': 2.3728, 'highPrice': 2.3728, 'lowPrice': 2.3728, 'lastPrice': 2.3728, 'priceChange': 0.0296, 'percentChange': 0.012632297713, 'volume': 0, 'openInterest': 0}"
10/06/2023,2.3432,2.3432,2.3432,2.3432,-0.0049,-0.21%,0,0,"{'tradeTime': '2023-10-06', 'openPrice': 2.3432, 'highPrice': 2.3432, 'lowPrice': 2.3432, 'lastPrice': 2.3432, 'priceChange': -0.0049, 'percentChange': -0.002086793578, 'volume': 0, 'openInterest': 0}"
10/05/2023,2.3481,2.3481,2.3481,2.3481,-0.0380,-1.59%,0,0,"{'tradeTime': '2023-10-05', 'openPrice': 2.3481, 'highPrice': 2.3481, 'lowPrice': 2.3481, 'lastPrice': 2.3481, 'priceChange': -0.038, 'percentChange': -0.01592556892, 'volume': 0, 'openInterest': 0}"
10/04/2023,2.3861,2.3861,2.3861,2.3861,-0.0847,-3.43%,0,0,"{'tradeTime': '2023-10-04', 'openPrice': 2.3861, 'highPrice': 2.3861, 'lowPrice': 2.3861, 'lastPrice': 2.3861, 'priceChange': -0.0847, 'percentChange': -0.034280395014, 'volume': 0, 'openInterest': 0}"
10/03/2023,2.4708,2.4708,2.4708,2.4708,-0.0116,-0.47%,0,0,"{'tradeTime': '2023-10-03', 'openPrice': 2.4708, 'highPrice': 2.4708, 'lowPrice': 2.4708, 'lastPrice': 2.4708, 'priceChange': -0.0116, 'percentChange': -0.004672897196, 'volume': 0, 'openInterest': 0}"
10/02/2023,2.4824,2.4824,2.4824,2.4824,+0.0065,+0.26%,0,0,"{'tradeTime': '2023-10-02', 'openPrice': 2.4824, 'highPrice': 2.4824, 'lowPrice': 2.4824, 'lastPrice': 2.4824, 'priceChange': 0.0065, 'percentChange': 0.002625307969, 'volume': 0, 'openInterest': 0}"
09/29/2023,2.4759,2.4759,2.4759,2.4759,-0.0087,-0.35%,0,0,"{'tradeTime': '2023-09-29', 'openPrice': 2.4759, 'highPrice': 2.4759, 'lowPrice': 2.4759, 'lastPrice': 2.4759, 'priceChange': -0.0087, 'percentChange': -0.003501569669, 'volume': 0, 'openInterest': 0}"
09/28/2023,2.4846,2.4846,2.4846,2.4846,-0.0122,-0.49%,0,0,"{'tradeTime': '2023-09-28', 'openPrice': 2.4846, 'highPrice': 2.4846, 'lowPrice': 2.4846, 'lastPrice': 2.4846, 'priceChange': -0.0122, 'percentChange': -0.004886254406, 'volume': 0, 'openInterest': 0}"
09/27/2023,2.4968,2.4968,2.4968,2.4968,+0.0105,+0.42%,0,0,"{'tradeTime': '2023-09-27', 'openPrice': 2.4968, 'highPrice': 2.4968, 'lowPrice': 2.4968, 'lastPrice': 2.4968, 'priceChange': 0.0105, 'percentChange': 0.004223142823, 'volume': 0, 'openInterest': 0}"
09/26/2023,2.4863,2.4863,2.4863,2.4863,-0.0007,-0.03%,0,0,"{'tradeTime': '2023-09-26', 'openPrice': 2.4863, 'highPrice': 2.4863, 'lowPrice': 2.4863, 'lastPrice': 2.4863, 'priceChange': -0.0007, 'percentChange': -0.000281463611, 'volume': 0, 'openInterest': 0}"
09/25/2023,2.4870,2.4870,2.4870,2.4870,+0.0170,+0.69%,0,0,"{'tradeTime': '2023-09-25', 'openPrice': 2.487, 'highPrice': 2.487, 'lowPrice': 2.487, 'lastPrice': 2.487, 'priceChange': 0.017, 'percentChange': 0.006882591093, 'volume': 0, 'openInterest': 0}"
09/22/2023,2.4700,2.4700,2.4700,2.4700,-0.0239,-0.96%,0,0,"{'tradeTime': '2023-09-22', 'openPrice': 2.47, 'highPrice': 2.47, 'lowPrice': 2.47, 'lastPrice': 2.47, 'priceChange': -0.0239, 'percentChange': -0.009583383456, 'volume': 0, 'openInterest': 0}"
09/21/2023,2.4939,2.4939,2.4939,2.4939,+0.0006,+0.02%,0,0,"{'tradeTime': '2023-09-21', 'openPrice': 2.4939, 'highPrice': 2.4939, 'lowPrice': 2.4939, 'lastPrice': 2.4939, 'priceChange': 0.0006, 'percentChange': 0.000240644928, 'volume': 0, 'openInterest': 0}"
09/20/2023,2.4933,2.4933,2.4933,2.4933,-0.0039,-0.16%,0,0,"{'tradeTime': '2023-09-20', 'openPrice': 2.4933, 'highPrice': 2.4933, 'lowPrice': 2.4933, 'lastPrice': 2.4933, 'priceChange': -0.0039, 'percentChange': -0.001561749159, 'volume': 0, 'openInterest': 0}"
09/19/2023,2.4972,2.4972,2.4972,2.4972,-0.0028,-0.11%,0,0,"{'tradeTime': '2023-09-19', 'openPrice': 2.4972, 'highPrice': 2.4972, 'lowPrice': 2.4972, 'lastPrice': 2.4972, 'priceChange': -0.0028, 'percentChange': -0.00112, 'volume': 0, 'openInterest': 0}"
09/18/2023,2.5000,2.5000,2.5000,2.5000,+0.0088,+0.35%,0,0,"{'tradeTime': '2023-09-18', 'openPrice': 2.5, 'highPrice': 2.5, 'lowPrice': 2.5, 'lastPrice': 2.5, 'priceChange': 0.0088, 'percentChange': 0.003532434168, 'volume': 0, 'openInterest': 0}"
09/15/2023,2.4912,2.4912,2.4912,2.4912,-0.0047,-0.19%,0,0,"{'tradeTime': '2023-09-15', 'openPrice': 2.4912, 'highPrice': 2.4912, 'lowPrice': 2.4912, 'lastPrice': 2.4912, 'priceChange': -0.0047, 'percentChange': -0.001883088265, 'volume': 0, 'openInterest': 0}"
09/14/2023,2.4959,2.4959,2.4959,2.4959,+0.0227,+0.92%,0,0,"{'tradeTime': '2023-09-14', 'openPrice': 2.4959, 'highPrice': 2.4959, 'lowPrice': 2.4959, 'lastPrice': 2.4959, 'priceChange': 0.0227, 'percentChange': 0.009178392366, 'volume': 0, 'openInterest': 0}"
09/13/2023,2.4732,2.4732,2.4732,2.4732,+0.0073,+0.30%,0,0,"{'tradeTime': '2023-09-13', 'openPrice': 2.4732, 'highPrice': 2.4732, 'lowPrice': 2.4732, 'lastPrice': 2.4732, 'priceChange': 0.0073, 'percentChange': 0.002960379577, 'volume': 0, 'openInterest': 0}"
09/12/2023,2.4659,2.4659,2.4659,2.4659,+0.0009,+0.04%,0,0,"{'tradeTime': '2023-09-12', 'openPrice': 2.4659, 'highPrice': 2.4659, 'lowPrice': 2.4659, 'lastPrice': 2.4659, 'priceChange': 0.0009, 'percentChange': 0.000365111562, 'volume': 0, 'openInterest': 0}"
09/11/2023,2.4650,2.4650,2.4650,2.4650,+0.0133,+0.54%,0,0,"{'tradeTime': '2023-09-11', 'openPrice': 2.465, 'highPrice': 2.465, 'lowPrice': 2.465, 'lastPrice': 2.465, 'priceChange': 0.0133, 'percentChange': 0.005424807277, 'volume': 0, 'openInterest': 0}"
09/08/2023,2.4517,2.4517,2.4517,2.4517,+0.0080,+0.33%,0,0,"{'tradeTime': '2023-09-08', 'openPrice': 2.4517, 'highPrice': 2.4517, 'lowPrice': 2.4517, 'lastPrice': 2.4517, 'priceChange': 0.008, 'percentChange': 0.003273724271, 'volume': 0, 'openInterest': 0}"
09/07/2023,2.4437,2.4437,2.4437,2.4437,-0.0033,-0.13%,0,0,"{'tradeTime': '2023-09-07', 'openPrice': 2.4437, 'highPrice': 2.4437, 'lowPrice': 2.4437, 'lastPrice': 2.4437, 'priceChange': -0.0033, 'percentChange': -0.00134859011, 'volume': 0, 'openInterest': 0}"
09/06/2023,2.4470,2.4470,2.4470,2.4470,+0.0060,+0.25%,0,0,"{'tradeTime': '2023-09-06', 'openPrice': 2.447, 'highPrice': 2.447, 'lowPrice': 2.447, 'lastPrice': 2.447, 'priceChange': 0.006, 'percentChange': 0.002458009013, 'volume': 0, 'openInterest': 0}"
09/05/2023,2.4410,2.4410,2.4410,2.4410,+0.0280,+1.16%,0,0,"{'tradeTime': '2023-09-05', 'openPrice': 2.441, 'highPrice': 2.441, 'lowPrice': 2.441, 'lastPrice': 2.441, 'priceChange': 0.028, 'percentChange': 0.011603812681, 'volume': 0, 'openInterest': 0}"
09/01/2023,2.4130,2.4130,2.4130,2.4130,+0.0034,+0.14%,0,0,"{'tradeTime': '2023-09-01', 'openPrice': 2.413, 'highPrice': 2.413, 'lowPrice': 2.413, 'lastPrice': 2.413, 'priceChange': 0.0034, 'percentChange': 0.001411022576, 'volume': 0, 'openInterest': 0}"
08/31/2023,2.4096,2.4096,2.4096,2.4096,+0.0258,+1.08%,0,0,"{'tradeTime': '2023-08-31', 'openPrice': 2.4096, 'highPrice': 2.4096, 'lowPrice': 2.4096, 'lastPrice': 2.4096, 'priceChange': 0.0258, 'percentChange': 0.010823055625, 'volume': 0, 'openInterest': 0}"
08/30/2023,2.3838,2.3838,2.3838,2.3838,-0.0038,-0.16%,0,0,"{'tradeTime': '2023-08-30', 'openPrice': 2.3838, 'highPrice': 2.3838, 'lowPrice': 2.3838, 'lastPrice': 2.3838, 'priceChange': -0.0038, 'percentChange': -0.001591556375, 'volume': 0, 'openInterest': 0}"
08/29/2023,2.3876,2.3876,2.3876,2.3876,+0.0106,+0.45%,0,0,"{'tradeTime': '2023-08-29', 'openPrice': 2.3876, 'highPrice': 2.3876, 'lowPrice': 2.3876, 'lastPrice': 2.3876, 'priceChange': 0.0106, 'percentChange': 0.004459402608, 'volume': 0, 'openInterest': 0}"
08/28/2023,2.3770,2.3770,2.3770,2.3770,-0.0261,-1.09%,0,0,"{'tradeTime': '2023-08-28', 'openPrice': 2.377, 'highPrice': 2.377, 'lowPrice': 2.377, 'lastPrice': 2.377, 'priceChange': -0.0261, 'percentChange': -0.010860971245, 'volume': 0, 'openInterest': 0}"
08/25/2023,2.4031,2.4031,2.4031,2.4031,+0.0143,+0.60%,0,0,"{'tradeTime': '2023-08-25', 'openPrice': 2.4031, 'highPrice': 2.4031, 'lowPrice': 2.4031, 'lastPrice': 2.4031, 'priceChange': 0.0143, 'percentChange': 0.005986269257, 'volume': 0, 'openInterest': 0}"
08/24/2023,2.3888,2.3888,2.3888,2.3888,-0.0015,-0.06%,0,0,"{'tradeTime': '2023-08-24', 'openPrice': 2.3888, 'highPrice': 2.3888, 'lowPrice': 2.3888, 'lastPrice': 2.3888, 'priceChange': -0.0015, 'percentChange': -0.000627536293, 'volume': 0, 'openInterest': 0}"
08/23/2023,2.3903,2.3903,2.3903,2.3903,-0.0052,-0.22%,0,0,"{'tradeTime': '2023-08-23', 'openPrice': 2.3903, 'highPrice': 2.3903, 'lowPrice': 2.3903, 'lastPrice': 2.3903, 'priceChange': -0.0052, 'percentChange': -0.002170736798, 'volume': 0, 'openInterest': 0}"
08/22/2023,2.3955,2.3955,2.3955,2.3955,-0.0040,-0.17%,0,0,"{'tradeTime': '2023-08-22', 'openPrice': 2.3955, 'highPrice': 2.3955, 'lowPrice': 2.3955, 'lastPrice': 2.3955, 'priceChange': -0.004, 'percentChange': -0.001667013961, 'volume': 0, 'openInterest': 0}"
08/21/2023,2.3995,2.3995,2.3995,2.3995,-0.0050,-0.21%,0,0,"{'tradeTime': '2023-08-21', 'openPrice': 2.3995, 'highPrice': 2.3995, 'lowPrice': 2.3995, 'lastPrice': 2.3995, 'priceChange': -0.005, 'percentChange': -0.002079434394, 'volume': 0, 'openInterest': 0}"
08/18/2023,2.4045,2.4045,2.4045,2.4045,+0.0105,+0.44%,0,0,"{'tradeTime': '2023-08-18', 'openPrice': 2.4045, 'highPrice': 2.4045, 'lowPrice': 2.4045, 'lastPrice': 2.4045, 'priceChange': 0.0105, 'percentChange': 0.004385964912, 'volume': 0, 'openInterest': 0}"
08/17/2023,2.3940,2.3940,2.3940,2.3940,+0.0091,+0.38%,0,0,"{'tradeTime': '2023-08-17', 'openPrice': 2.394, 'highPrice': 2.394, 'lowPrice': 2.394, 'lastPrice': 2.394, 'priceChange': 0.0091, 'percentChange': 0.003815673613, 'volume': 0, 'openInterest': 0}"
08/16/2023,2.3849,2.3849,2.3849,2.3849,-0.0134,-0.56%,0,0,"{'tradeTime': '2023-08-16', 'openPrice': 2.3849, 'highPrice': 2.3849, 'lowPrice': 2.3849, 'lastPrice': 2.3849, 'priceChange': -0.0134, 'percentChange': -0.005587290998, 'volume': 0, 'openInterest': 0}"
08/15/2023,2.3983,2.3983,2.3983,2.3983,-0.0143,-0.59%,0,0,"{'tradeTime': '2023-08-15', 'openPrice': 2.3983, 'highPrice': 2.3983, 'lowPrice': 2.3983, 'lastPrice': 2.3983, 'priceChange': -0.0143, 'percentChange': -0.005927215452, 'volume': 0, 'openInterest': 0}"
08/14/2023,2.4126,2.4126,2.4126,2.4126,-0.0047,-0.19%,0,0,"{'tradeTime': '2023-08-14', 'openPrice': 2.4126, 'highPrice': 2.4126, 'lowPrice': 2.4126, 'lastPrice': 2.4126, 'priceChange': -0.0047, 'percentChange': -0.001944318041, 'volume': 0, 'openInterest': 0}"
08/11/2023,2.4173,2.4173,2.4173,2.4173,+0.0092,+0.38%,0,0,"{'tradeTime': '2023-08-11', 'openPrice': 2.4173, 'highPrice': 2.4173, 'lowPrice': 2.4173, 'lastPrice': 2.4173, 'priceChange': 0.0092, 'percentChange': 0.003820439351, 'volume': 0, 'openInterest': 0}"
08/10/2023,2.4081,2.4081,2.4081,2.4081,-0.0346,-1.42%,0,0,"{'tradeTime': '2023-08-10', 'openPrice': 2.4081, 'highPrice': 2.4081, 'lowPrice': 2.4081, 'lastPrice': 2.4081, 'priceChange': -0.0346, 'percentChange': -0.014164653867, 'volume': 0, 'openInterest': 0}"
08/09/2023,2.4427,2.4427,2.4427,2.4427,+0.0180,+0.74%,0,0,"{'tradeTime': '2023-08-09', 'openPrice': 2.4427, 'highPrice': 2.4427, 'lowPrice': 2.4427, 'lastPrice': 2.4427, 'priceChange': 0.018, 'percentChange': 0.007423598796, 'volume': 0, 'openInterest': 0}"
08/08/2023,2.4247,2.4247,2.4247,2.4247,+0.0109,+0.45%,0,0,"{'tradeTime': '2023-08-08', 'openPrice': 2.4247, 'highPrice': 2.4247, 'lowPrice': 2.4247, 'lastPrice': 2.4247, 'priceChange': 0.0109, 'percentChange': 0.004515701384, 'volume': 0, 'openInterest': 0}"
08/07/2023,2.4138,2.4138,2.4138,2.4138,-0.0136,-0.56%,0,0,"{'tradeTime': '2023-08-07', 'openPrice': 2.4138, 'highPrice': 2.4138, 'lowPrice': 2.4138, 'lastPrice': 2.4138, 'priceChange': -0.0136, 'percentChange': -0.00560270248, 'volume': 0, 'openInterest': 0}"
08/04/2023,2.4274,2.4274,2.4274,2.4274,+0.0148,+0.61%,0,0,"{'tradeTime': '2023-08-04', 'openPrice': 2.4274, 'highPrice': 2.4274, 'lowPrice': 2.4274, 'lastPrice': 2.4274, 'priceChange': 0.0148, 'percentChange': 0.006134460748, 'volume': 0, 'openInterest': 0}"
08/03/2023,2.4126,2.4126,2.4126,2.4126,+0.0406,+1.71%,0,0,"{'tradeTime': '2023-08-03', 'openPrice': 2.4126, 'highPrice': 2.4126, 'lowPrice': 2.4126, 'lastPrice': 2.4126, 'priceChange': 0.0406, 'percentChange': 0.017116357504, 'volume': 0, 'openInterest': 0}"
08/02/2023,2.3720,2.3720,2.3720,2.3720,-0.0268,-1.12%,0,0,"{'tradeTime': '2023-08-02', 'openPrice': 2.372, 'highPrice': 2.372, 'lowPrice': 2.372, 'lastPrice': 2.372, 'priceChange': -0.0268, 'percentChange': -0.011172252793, 'volume': 0, 'openInterest': 0}"
08/01/2023,2.3988,2.3988,2.3988,2.3988,-0.0046,-0.19%,0,0,"{'tradeTime': '2023-08-01', 'openPrice': 2.3988, 'highPrice': 2.3988, 'lowPrice': 2.3988, 'lastPrice': 2.3988, 'priceChange': -0.0046, 'percentChange': -0.00191395523, 'volume': 0, 'openInterest': 0}"
07/31/2023,2.4034,2.4034,2.4034,2.4034,+0.0098,+0.41%,0,0,"{'tradeTime': '2023-07-31', 'openPrice': 2.4034, 'highPrice': 2.4034, 'lowPrice': 2.4034, 'lastPrice': 2.4034, 'priceChange': 0.0098, 'percentChange': 0.004094251337, 'volume': 0, 'openInterest': 0}"
07/28/2023,2.3936,2.3936,2.3936,2.3936,+0.0148,+0.62%,0,0,"{'tradeTime': '2023-07-28', 'openPrice': 2.3936, 'highPrice': 2.3936, 'lowPrice': 2.3936, 'lastPrice': 2.3936, 'priceChange': 0.0148, 'percentChange': 0.006221624348, 'volume': 0, 'openInterest': 0}"
07/27/2023,2.3788,2.3788,2.3788,2.3788,+0.0048,+0.20%,0,0,"{'tradeTime': '2023-07-27', 'openPrice': 2.3788, 'highPrice': 2.3788, 'lowPrice': 2.3788, 'lastPrice': 2.3788, 'priceChange': 0.0048, 'percentChange': 0.00202190396, 'volume': 0, 'openInterest': 0}"
07/26/2023,2.3740,2.3740,2.3740,2.3740,+0.0047,+0.20%,0,0,"{'tradeTime': '2023-07-26', 'openPrice': 2.374, 'highPrice': 2.374, 'lowPrice': 2.374, 'lastPrice': 2.374, 'priceChange': 0.0047, 'percentChange': 0.001983708268, 'volume': 0, 'openInterest': 0}"
07/25/2023,2.3693,2.3693,2.3693,2.3693,+0.0129,+0.55%,0,0,"{'tradeTime': '2023-07-25', 'openPrice': 2.3693, 'highPrice': 2.3693, 'lowPrice': 2.3693, 'lastPrice': 2.3693, 'priceChange': 0.0129, 'percentChange': 0.005474452555, 'volume': 0, 'openInterest': 0}"
07/24/2023,2.3564,2.3564,2.3564,2.3564,+0.0359,+1.55%,0,0,"{'tradeTime': '2023-07-24', 'openPrice': 2.3564, 'highPrice': 2.3564, 'lowPrice': 2.3564, 'lastPrice': 2.3564, 'priceChange': 0.0359, 'percentChange': 0.015470803706, 'volume': 0, 'openInterest': 0}"
07/21/2023,2.3205,2.3205,2.3205,2.3205,+0.0165,+0.72%,0,0,"{'tradeTime': '2023-07-21', 'openPrice': 2.3205, 'highPrice': 2.3205, 'lowPrice': 2.3205, 'lastPrice': 2.3205, 'priceChange': 0.0165, 'percentChange': 0.007161458333, 'volume': 0, 'openInterest': 0}"
07/20/2023,2.3040,2.3040,2.3040,2.3040,+0.0103,+0.45%,0,0,"{'tradeTime': '2023-07-20', 'openPrice': 2.304, 'highPrice': 2.304, 'lowPrice': 2.304, 'lastPrice': 2.304, 'priceChange': 0.0103, 'percentChange': 0.004490561102, 'volume': 0, 'openInterest': 0}"
07/19/2023,2.2937,2.2937,2.2937,2.2937,+0.0102,+0.45%,0,0,"{'tradeTime': '2023-07-19', 'openPrice': 2.2937, 'highPrice': 2.2937, 'lowPrice': 2.2937, 'lastPrice': 2.2937, 'priceChange': 0.0102, 'percentChange': 0.004466827239, 'volume': 0, 'openInterest': 0}"
07/18/2023,2.2835,2.2835,2.2835,2.2835,+0.0280,+1.24%,0,0,"{'tradeTime': '2023-07-18', 'openPrice': 2.2835, 'highPrice': 2.2835, 'lowPrice': 2.2835, 'lastPrice': 2.2835, 'priceChange': 0.028, 'percentChange': 0.012414098869, 'volume': 0, 'openInterest': 0}"
07/17/2023,2.2555,2.2555,2.2555,2.2555,-0.0107,-0.47%,0,0,"{'tradeTime': '2023-07-17', 'openPrice': 2.2555, 'highPrice': 2.2555, 'lowPrice': 2.2555, 'lastPrice': 2.2555, 'priceChange': -0.0107, 'percentChange': -0.004721560321, 'volume': 0, 'openInterest': 0}"
07/14/2023,2.2662,2.2662,2.2662,2.2662,-0.0227,-0.99%,0,0,"{'tradeTime': '2023-07-14', 'openPrice': 2.2662, 'highPrice': 2.2662, 'lowPrice': 2.2662, 'lastPrice': 2.2662, 'priceChange': -0.0227, 'percentChange': -0.009917427585, 'volume': 0, 'openInterest': 0}"
07/13/2023,2.2889,2.2889,2.2889,2.2889,+0.0108,+0.47%,0,0,"{'tradeTime': '2023-07-13', 'openPrice': 2.2889, 'highPrice': 2.2889, 'lowPrice': 2.2889, 'lastPrice': 2.2889, 'priceChange': 0.0108, 'percentChange': 0.004740792766, 'volume': 0, 'openInterest': 0}"
07/12/2023,2.2781,2.2781,2.2781,2.2781,+0.0090,+0.40%,0,0,"{'tradeTime': '2023-07-12', 'openPrice': 2.2781, 'highPrice': 2.2781, 'lowPrice': 2.2781, 'lastPrice': 2.2781, 'priceChange': 0.009, 'percentChange': 0.003966330263, 'volume': 0, 'openInterest': 0}"
07/11/2023,2.2691,2.2691,2.2691,2.2691,+0.0259,+1.15%,0,0,"{'tradeTime': '2023-07-11', 'openPrice': 2.2691, 'highPrice': 2.2691, 'lowPrice': 2.2691, 'lastPrice': 2.2691, 'priceChange': 0.0259, 'percentChange': 0.011546005706, 'volume': 0, 'openInterest': 0}"
07/10/2023,2.2432,2.2432,2.2432,2.2432,+0.0022,+0.10%,0,0,"{'tradeTime': '2023-07-10', 'openPrice': 2.2432, 'highPrice': 2.2432, 'lowPrice': 2.2432, 'lastPrice': 2.2432, 'priceChange': 0.0022, 'percentChange': 0.000981704596, 'volume': 0, 'openInterest': 0}"
07/07/2023,2.2410,2.2410,2.2410,2.2410,+0.0387,+1.76%,0,0,"{'tradeTime': '2023-07-07', 'openPrice': 2.241, 'highPrice': 2.241, 'lowPrice': 2.241, 'lastPrice': 2.241, 'priceChange': 0.0387, 'percentChange': 0.017572537801, 'volume': 0, 'openInterest': 0}"
07/06/2023,2.2023,2.2023,2.2023,2.2023,-0.0163,-0.73%,0,0,"{'tradeTime': '2023-07-06', 'openPrice': 2.2023, 'highPrice': 2.2023, 'lowPrice': 2.2023, 'lastPrice': 2.2023, 'priceChange': -0.0163, 'percentChange': -0.00734697557, 'volume': 0, 'openInterest': 0}"
07/05/2023,2.2186,2.2186,2.2186,2.2186,+0.0627,+2.91%,0,0,"{'tradeTime': '2023-07-05', 'openPrice': 2.2186, 'highPrice': 2.2186, 'lowPrice': 2.2186, 'lastPrice': 2.2186, 'priceChange': 0.0627, 'percentChange': 0.029082981585, 'volume': 0, 'openInterest': 0}"
07/03/2023,2.1559,2.1559,2.1559,2.1559,-0.0476,-2.16%,0,0,"{'tradeTime': '2023-07-03', 'openPrice': 2.1559, 'highPrice': 2.1559, 'lowPrice': 2.1559, 'lastPrice': 2.1559, 'priceChange': -0.0476, 'percentChange': -0.021601996823, 'volume': 0, 'openInterest': 0}"
06/30/2023,2.2035,2.2035,2.2035,2.2035,+0.0271,+1.25%,0,0,"{'tradeTime': '2023-06-30', 'openPrice': 2.2035, 'highPrice': 2.2035, 'lowPrice': 2.2035, 'lastPrice': 2.2035, 'priceChange': 0.0271, 'percentChange': 0.012451755192, 'volume': 0, 'openInterest': 0}"
06/29/2023,2.1764,2.1764,2.1764,2.1764,-0.0016,-0.07%,0,0,"{'tradeTime': '2023-06-29', 'openPrice': 2.1764, 'highPrice': 2.1764, 'lowPrice': 2.1764, 'lastPrice': 2.1764, 'priceChange': -0.0016, 'percentChange': -0.000734618916, 'volume': 0, 'openInterest': 0}"
06/28/2023,2.1780,2.1780,2.1780,2.1780,+0.0234,+1.09%,0,0,"{'tradeTime': '2023-06-28', 'openPrice': 2.178, 'highPrice': 2.178, 'lowPrice': 2.178, 'lastPrice': 2.178, 'priceChange': 0.0234, 'percentChange': 0.010860484545, 'volume': 0, 'openInterest': 0}"
06/27/2023,2.1546,2.1546,2.1546,2.1546,-0.0212,-0.97%,0,0,"{'tradeTime': '2023-06-27', 'openPrice': 2.1546, 'highPrice': 2.1546, 'lowPrice': 2.1546, 'lastPrice': 2.1546, 'priceChange': -0.0212, 'percentChange': -0.009743542605, 'volume': 0, 'openInterest': 0}"
06/26/2023,2.1758,2.1758,2.1758,2.1758,+0.0240,+1.12%,0,0,"{'tradeTime': '2023-06-26', 'openPrice': 2.1758, 'highPrice': 2.1758, 'lowPrice': 2.1758, 'lastPrice': 2.1758, 'priceChange': 0.024, 'percentChange': 0.011153452923, 'volume': 0, 'openInterest': 0}"
06/23/2023,2.1518,2.1518,2.1518,2.1518,-0.0006,-0.03%,0,0,"{'tradeTime': '2023-06-23', 'openPrice': 2.1518, 'highPrice': 2.1518, 'lowPrice': 2.1518, 'lastPrice': 2.1518, 'priceChange': -0.0006, 'percentChange': -0.000278758595, 'volume': 0, 'openInterest': 0}"
06/22/2023,2.1524,2.1524,2.1524,2.1524,-0.0492,-2.23%,0,0,"{'tradeTime': '2023-06-22', 'openPrice': 2.1524, 'highPrice': 2.1524, 'lowPrice': 2.1524, 'lastPrice': 2.1524, 'priceChange': -0.0492, 'percentChange': -0.022347383721, 'volume': 0, 'openInterest': 0}"
06/21/2023,2.2016,2.2016,2.2016,2.2016,+0.0228,+1.05%,0,0,"{'tradeTime': '2023-06-21', 'openPrice': 2.2016, 'highPrice': 2.2016, 'lowPrice': 2.2016, 'lastPrice': 2.2016, 'priceChange': 0.0228, 'percentChange': 0.010464475858, 'volume': 0, 'openInterest': 0}"
06/20/2023,2.1788,2.1788,2.1788,2.1788,-0.0308,-1.39%,0,0,"{'tradeTime': '2023-06-20', 'openPrice': 2.1788, 'highPrice': 2.1788, 'lowPrice': 2.1788, 'lastPrice': 2.1788, 'priceChange': -0.0308, 'percentChange': -0.013939174511, 'volume': 0, 'openInterest': 0}"
06/16/2023,2.2096,2.2096,2.2096,2.2096,+0.0200,+0.91%,0,0,"{'tradeTime': '2023-06-16', 'openPrice': 2.2096, 'highPrice': 2.2096, 'lowPrice': 2.2096, 'lastPrice': 2.2096, 'priceChange': 0.02, 'percentChange': 0.009134088418, 'volume': 0, 'openInterest': 0}"
06/15/2023,2.1896,2.1896,2.1896,2.1896,+0.0605,+2.84%,0,0,"{'tradeTime': '2023-06-15', 'openPrice': 2.1896, 'highPrice': 2.1896, 'lowPrice': 2.1896, 'lastPrice': 2.1896, 'priceChange': 0.0605, 'percentChange': 0.028415762529, 'volume': 0, 'openInterest': 0}"
