tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
07/07/2025,2.1780,2.1892,2.1750,2.1883,+0.0184,+0.85%,"2,315","5,275","{'tradeTime': '2025-07-07', 'openPrice': 2.178, 'highPrice': 2.1892, 'lowPrice': 2.175, 'lastPrice': 2.1883, 'priceChange': 0.0184, 'percentChange': 0.00847965344, 'volume': 2315, 'openInterest': 5275}"
07/03/2025,2.1767,2.1846,2.1673,2.1699,-0.0216,-0.99%,"1,479","5,118","{'tradeTime': '2025-07-03', 'openPrice': 2.1767, 'highPrice': 2.1846, 'lowPrice': 2.1673, 'lastPrice': 2.1699, 'priceChange': -0.0216, 'percentChange': -0.009856262834, 'volume': 1479, 'openInterest': 5118}"
07/02/2025,2.1445,2.1930,2.1441,2.1915,+0.0398,+1.85%,"1,690","4,814","{'tradeTime': '2025-07-02', 'openPrice': 2.1445, 'highPrice': 2.193, 'lowPrice': 2.1441, 'lastPrice': 2.1915, 'priceChange': 0.0398, 'percentChange': 0.01849700237, 'volume': 1690, 'openInterest': 4814}"
07/01/2025,2.1347,2.1569,2.1268,2.1517,+0.0147,+0.69%,"1,528","4,653","{'tradeTime': '2025-07-01', 'openPrice': 2.1347, 'highPrice': 2.1569, 'lowPrice': 2.1268, 'lastPrice': 2.1517, 'priceChange': 0.0147, 'percentChange': 0.006878802059, 'volume': 1528, 'openInterest': 4653}"
06/30/2025,2.1317,2.1404,2.1108,2.1370,+0.0145,+0.68%,"1,448","4,418","{'tradeTime': '2025-06-30', 'openPrice': 2.1317, 'highPrice': 2.1404, 'lowPrice': 2.1108, 'lastPrice': 2.137, 'priceChange': 0.0145, 'percentChange': 0.006831566549, 'volume': 1448, 'openInterest': 4418}"
06/27/2025,2.1361,2.1362,2.1090,2.1225,-0.0250,-1.16%,"1,101","4,496","{'tradeTime': '2025-06-27', 'openPrice': 2.1361, 'highPrice': 2.1362, 'lowPrice': 2.109, 'lastPrice': 2.1225, 'priceChange': -0.025, 'percentChange': -0.011641443539, 'volume': 1101, 'openInterest': 4496}"
06/26/2025,2.1486,2.1659,2.1475,2.1475,+0.0166,+0.78%,"1,261","4,494","{'tradeTime': '2025-06-26', 'openPrice': 2.1486, 'highPrice': 2.1659, 'lowPrice': 2.1475, 'lastPrice': 2.1475, 'priceChange': 0.0166, 'percentChange': 0.007790135623, 'volume': 1261, 'openInterest': 4494}"
06/25/2025,2.1409,2.1652,2.1299,2.1309,-0.0119,-0.56%,"1,108","4,398","{'tradeTime': '2025-06-25', 'openPrice': 2.1409, 'highPrice': 2.1652, 'lowPrice': 2.1299, 'lastPrice': 2.1309, 'priceChange': -0.0119, 'percentChange': -0.005553481426, 'volume': 1108, 'openInterest': 4398}"
06/24/2025,2.1515,2.1661,2.1393,2.1428,-0.0872,-3.91%,"1,654","4,461","{'tradeTime': '2025-06-24', 'openPrice': 2.1515, 'highPrice': 2.1661, 'lowPrice': 2.1393, 'lastPrice': 2.1428, 'priceChange': -0.0872, 'percentChange': -0.039103139013, 'volume': 1654, 'openInterest': 4461}"
06/23/2025,2.3399,2.4192,2.1988,2.2300,-0.1131,-4.83%,"1,500","4,467","{'tradeTime': '2025-06-23', 'openPrice': 2.3399, 'highPrice': 2.4192, 'lowPrice': 2.1988, 'lastPrice': 2.23, 'priceChange': -0.1131, 'percentChange': -0.04826938671, 'volume': 1500, 'openInterest': 4467}"
06/20/2025,2.3652,2.3974,2.3259,2.3431,+0.0056,+0.24%,"3,441","4,459","{'tradeTime': '2025-06-20', 'openPrice': 2.3652, 'highPrice': 2.3974, 'lowPrice': 2.3259, 'lastPrice': 2.3431, 'priceChange': 0.0056, 'percentChange': 0.002395721925, 'volume': 3441, 'openInterest': 4459}"
06/18/2025,2.3197,2.3492,2.2931,2.3375,+0.0053,+0.23%,"2,213","4,324","{'tradeTime': '2025-06-18', 'openPrice': 2.3197, 'highPrice': 2.3492, 'lowPrice': 2.2931, 'lastPrice': 2.3375, 'priceChange': 0.0053, 'percentChange': 0.002272532373, 'volume': 2213, 'openInterest': 4324}"
06/17/2025,2.2754,2.3326,2.2588,2.3322,+0.0707,+3.13%,"1,779","4,443","{'tradeTime': '2025-06-17', 'openPrice': 2.2754, 'highPrice': 2.3326, 'lowPrice': 2.2588, 'lastPrice': 2.3322, 'priceChange': 0.0707, 'percentChange': 0.031262436436, 'volume': 1779, 'openInterest': 4443}"
06/16/2025,2.2523,2.3092,2.2068,2.2615,+0.0193,+0.86%,"1,317","4,349","{'tradeTime': '2025-06-16', 'openPrice': 2.2523, 'highPrice': 2.3092, 'lowPrice': 2.2068, 'lastPrice': 2.2615, 'priceChange': 0.0193, 'percentChange': 0.008607617519, 'volume': 1317, 'openInterest': 4349}"
06/13/2025,2.2471,2.2598,2.2183,2.2422,+0.1125,+5.28%,"4,628","4,479","{'tradeTime': '2025-06-13', 'openPrice': 2.2471, 'highPrice': 2.2598, 'lowPrice': 2.2183, 'lastPrice': 2.2422, 'priceChange': 0.1125, 'percentChange': 0.052824341457, 'volume': 4628, 'openInterest': 4479}"
06/12/2025,2.1218,2.1372,2.1218,2.1297,-0.0124,-0.58%,813,"4,675","{'tradeTime': '2025-06-12', 'openPrice': 2.1218, 'highPrice': 2.1372, 'lowPrice': 2.1218, 'lastPrice': 2.1297, 'priceChange': -0.0124, 'percentChange': -0.005788712012, 'volume': 813, 'openInterest': 4675}"
06/11/2025,2.1097,2.1461,2.0888,2.1421,+0.0504,+2.41%,579,"4,666","{'tradeTime': '2025-06-11', 'openPrice': 2.1097, 'highPrice': 2.1461, 'lowPrice': 2.0888, 'lastPrice': 2.1421, 'priceChange': 0.0504, 'percentChange': 0.024095233542, 'volume': 579, 'openInterest': 4666}"
06/10/2025,2.0980,2.1102,2.0855,2.0917,+0.0010,+0.05%,457,"4,603","{'tradeTime': '2025-06-10', 'openPrice': 2.098, 'highPrice': 2.1102, 'lowPrice': 2.0855, 'lastPrice': 2.0917, 'priceChange': 0.001, 'percentChange': 0.0004783087, 'volume': 457, 'openInterest': 4603}"
06/09/2025,2.0857,2.0916,2.0831,2.0907,+0.0139,+0.67%,206,"4,544","{'tradeTime': '2025-06-09', 'openPrice': 2.0857, 'highPrice': 2.0916, 'lowPrice': 2.0831, 'lastPrice': 2.0907, 'priceChange': 0.0139, 'percentChange': 0.006692989214, 'volume': 206, 'openInterest': 4544}"
06/06/2025,2.0539,2.0772,2.0508,2.0768,+0.0215,+1.05%,567,"4,534","{'tradeTime': '2025-06-06', 'openPrice': 2.0539, 'highPrice': 2.0772, 'lowPrice': 2.0508, 'lastPrice': 2.0768, 'priceChange': 0.0215, 'percentChange': 0.010460759986, 'volume': 567, 'openInterest': 4534}"
06/05/2025,2.0485,2.0630,2.0485,2.0553,+0.0137,+0.67%,766,"4,401","{'tradeTime': '2025-06-05', 'openPrice': 2.0485, 'highPrice': 2.063, 'lowPrice': 2.0485, 'lastPrice': 2.0553, 'priceChange': 0.0137, 'percentChange': 0.006710423197, 'volume': 766, 'openInterest': 4401}"
06/04/2025,2.0688,2.0699,2.0367,2.0416,-0.0265,-1.28%,761,"4,112","{'tradeTime': '2025-06-04', 'openPrice': 2.0688, 'highPrice': 2.0699, 'lowPrice': 2.0367, 'lastPrice': 2.0416, 'priceChange': -0.0265, 'percentChange': -0.012813693729, 'volume': 761, 'openInterest': 4112}"
06/03/2025,2.0506,2.0722,2.0506,2.0681,+0.0381,+1.88%,"1,256","3,869","{'tradeTime': '2025-06-03', 'openPrice': 2.0506, 'highPrice': 2.0722, 'lowPrice': 2.0506, 'lastPrice': 2.0681, 'priceChange': 0.0381, 'percentChange': 0.018768472906, 'volume': 1256, 'openInterest': 3869}"
06/02/2025,2.0211,2.0609,2.0211,2.0300,+0.0366,+1.84%,374,"3,467","{'tradeTime': '2025-06-02', 'openPrice': 2.0211, 'highPrice': 2.0609, 'lowPrice': 2.0211, 'lastPrice': 2.03, 'priceChange': 0.0366, 'percentChange': 0.018360589947, 'volume': 374, 'openInterest': 3467}"
05/30/2025,1.9954,2.0212,1.9842,1.9934,-0.0244,-1.21%,274,"3,466","{'tradeTime': '2025-05-30', 'openPrice': 1.9954, 'highPrice': 2.0212, 'lowPrice': 1.9842, 'lastPrice': 1.9934, 'priceChange': -0.0244, 'percentChange': -0.012092377837, 'volume': 274, 'openInterest': 3466}"
05/29/2025,2.0307,2.0692,2.0120,2.0178,-0.0370,-1.80%,383,"3,409","{'tradeTime': '2025-05-29', 'openPrice': 2.0307, 'highPrice': 2.0692, 'lowPrice': 2.012, 'lastPrice': 2.0178, 'priceChange': -0.037, 'percentChange': -0.018006618649, 'volume': 383, 'openInterest': 3409}"
05/28/2025,2.0563,2.0632,2.0517,2.0548,+0.0197,+0.97%,89,"3,389","{'tradeTime': '2025-05-28', 'openPrice': 2.0563, 'highPrice': 2.0632, 'lowPrice': 2.0517, 'lastPrice': 2.0548, 'priceChange': 0.0197, 'percentChange': 0.009680113999, 'volume': 89, 'openInterest': 3389}"
05/27/2025,2.0396,2.0632,2.0333,2.0351,-0.0218,-1.06%,512,"3,392","{'tradeTime': '2025-05-27', 'openPrice': 2.0396, 'highPrice': 2.0632, 'lowPrice': 2.0333, 'lastPrice': 2.0351, 'priceChange': -0.0218, 'percentChange': -0.010598473431, 'volume': 512, 'openInterest': 3392}"
05/23/2025,2.0305,2.0569,2.0305,2.0569,+0.0008,+0.04%,554,"3,521","{'tradeTime': '2025-05-23', 'openPrice': 2.0305, 'highPrice': 2.0569, 'lowPrice': 2.0305, 'lastPrice': 2.0569, 'priceChange': 0.0008, 'percentChange': 0.000389086134, 'volume': 554, 'openInterest': 3521}"
05/22/2025,2.0424,2.0561,2.0388,2.0561,-0.0153,-0.74%,213,"3,355","{'tradeTime': '2025-05-22', 'openPrice': 2.0424, 'highPrice': 2.0561, 'lowPrice': 2.0388, 'lastPrice': 2.0561, 'priceChange': -0.0153, 'percentChange': -0.007386308777, 'volume': 213, 'openInterest': 3355}"
05/21/2025,2.0812,2.0972,2.0648,2.0714,+0.0031,+0.15%,153,"3,299","{'tradeTime': '2025-05-21', 'openPrice': 2.0812, 'highPrice': 2.0972, 'lowPrice': 2.0648, 'lastPrice': 2.0714, 'priceChange': 0.0031, 'percentChange': 0.001498815452, 'volume': 153, 'openInterest': 3299}"
05/20/2025,2.0685,2.0685,2.0572,2.0683,+0.0081,+0.39%,179,"3,295","{'tradeTime': '2025-05-20', 'openPrice': 2.0685, 'highPrice': 2.0685, 'lowPrice': 2.0572, 'lastPrice': 2.0683, 'priceChange': 0.0081, 'percentChange': 0.003931657121, 'volume': 179, 'openInterest': 3295}"
05/19/2025,2.0710,2.0710,2.0501,2.0602,-0.0107,-0.52%,352,"3,262","{'tradeTime': '2025-05-19', 'openPrice': 2.071, 'highPrice': 2.071, 'lowPrice': 2.0501, 'lastPrice': 2.0602, 'priceChange': -0.0107, 'percentChange': -0.005166835675, 'volume': 352, 'openInterest': 3262}"
05/16/2025,2.0744,2.0744,2.0548,2.0709,+0.0011,+0.05%,318,"3,099","{'tradeTime': '2025-05-16', 'openPrice': 2.0744, 'highPrice': 2.0744, 'lowPrice': 2.0548, 'lastPrice': 2.0709, 'priceChange': 0.0011, 'percentChange': 0.000531452314, 'volume': 318, 'openInterest': 3099}"
05/15/2025,2.0688,2.0698,2.0608,2.0698,-0.0391,-1.85%,545,"2,992","{'tradeTime': '2025-05-15', 'openPrice': 2.0688, 'highPrice': 2.0698, 'lowPrice': 2.0608, 'lastPrice': 2.0698, 'priceChange': -0.0391, 'percentChange': -0.018540471336, 'volume': 545, 'openInterest': 2992}"
05/14/2025,2.1036,2.1138,2.0988,2.1089,-0.0008,-0.04%,617,"2,932","{'tradeTime': '2025-05-14', 'openPrice': 2.1036, 'highPrice': 2.1138, 'lowPrice': 2.0988, 'lastPrice': 2.1089, 'priceChange': -0.0008, 'percentChange': -0.000379200834, 'volume': 617, 'openInterest': 2932}"
05/13/2025,2.0861,2.1118,2.0828,2.1097,+0.0398,+1.92%,534,"3,004","{'tradeTime': '2025-05-13', 'openPrice': 2.0861, 'highPrice': 2.1118, 'lowPrice': 2.0828, 'lastPrice': 2.1097, 'priceChange': 0.0398, 'percentChange': 0.019227982028, 'volume': 534, 'openInterest': 3004}"
05/12/2025,2.0860,2.0890,2.0699,2.0699,+0.0334,+1.64%,326,"2,928","{'tradeTime': '2025-05-12', 'openPrice': 2.086, 'highPrice': 2.089, 'lowPrice': 2.0699, 'lastPrice': 2.0699, 'priceChange': 0.0334, 'percentChange': 0.016400687454, 'volume': 326, 'openInterest': 2928}"
05/09/2025,2.0351,2.0417,2.0238,2.0365,+0.0185,+0.92%,355,"3,017","{'tradeTime': '2025-05-09', 'openPrice': 2.0351, 'highPrice': 2.0417, 'lowPrice': 2.0238, 'lastPrice': 2.0365, 'priceChange': 0.0185, 'percentChange': 0.009167492567, 'volume': 355, 'openInterest': 3017}"
05/08/2025,1.9975,2.0231,1.9960,2.0180,+0.0393,+1.99%,533,"3,056","{'tradeTime': '2025-05-08', 'openPrice': 1.9975, 'highPrice': 2.0231, 'lowPrice': 1.996, 'lastPrice': 2.018, 'priceChange': 0.0393, 'percentChange': 0.019861525244, 'volume': 533, 'openInterest': 3056}"
05/07/2025,2.0116,2.0132,1.9759,1.9787,-0.0292,-1.45%,315,"2,890","{'tradeTime': '2025-05-07', 'openPrice': 2.0116, 'highPrice': 2.0132, 'lowPrice': 1.9759, 'lastPrice': 1.9787, 'priceChange': -0.0292, 'percentChange': -0.0145425569, 'volume': 315, 'openInterest': 2890}"
05/06/2025,1.9778,2.0152,1.9778,2.0079,+0.0311,+1.57%,846,"2,803","{'tradeTime': '2025-05-06', 'openPrice': 1.9778, 'highPrice': 2.0152, 'lowPrice': 1.9778, 'lastPrice': 2.0079, 'priceChange': 0.0311, 'percentChange': 0.015732496965, 'volume': 846, 'openInterest': 2803}"
05/05/2025,1.9822,1.9853,1.9568,1.9768,-0.0187,-0.94%,597,"2,521","{'tradeTime': '2025-05-05', 'openPrice': 1.9822, 'highPrice': 1.9853, 'lowPrice': 1.9568, 'lastPrice': 1.9768, 'priceChange': -0.0187, 'percentChange': -0.009371084941, 'volume': 597, 'openInterest': 2521}"
05/02/2025,2.0003,2.0112,1.9836,1.9955,-0.0151,-0.75%,402,"2,437","{'tradeTime': '2025-05-02', 'openPrice': 2.0003, 'highPrice': 2.0112, 'lowPrice': 1.9836, 'lastPrice': 1.9955, 'priceChange': -0.0151, 'percentChange': -0.007510195961, 'volume': 402, 'openInterest': 2437}"
05/01/2025,1.9855,2.0106,1.9708,2.0106,+0.0131,+0.66%,250,"2,372","{'tradeTime': '2025-05-01', 'openPrice': 1.9855, 'highPrice': 2.0106, 'lowPrice': 1.9708, 'lastPrice': 2.0106, 'priceChange': 0.0131, 'percentChange': 0.006558197747, 'volume': 250, 'openInterest': 2372}"
04/30/2025,2.0338,2.0338,1.9957,1.9975,-0.0518,-2.53%,278,"2,362","{'tradeTime': '2025-04-30', 'openPrice': 2.0338, 'highPrice': 2.0338, 'lowPrice': 1.9957, 'lastPrice': 1.9975, 'priceChange': -0.0518, 'percentChange': -0.025276923828, 'volume': 278, 'openInterest': 2362}"
04/29/2025,2.0625,2.0636,2.0472,2.0493,-0.0253,-1.22%,382,"2,344","{'tradeTime': '2025-04-29', 'openPrice': 2.0625, 'highPrice': 2.0636, 'lowPrice': 2.0472, 'lastPrice': 2.0493, 'priceChange': -0.0253, 'percentChange': -0.012195121951, 'volume': 382, 'openInterest': 2344}"
04/28/2025,2.0831,2.0892,2.0740,2.0746,-0.0142,-0.68%,274,"2,281","{'tradeTime': '2025-04-28', 'openPrice': 2.0831, 'highPrice': 2.0892, 'lowPrice': 2.074, 'lastPrice': 2.0746, 'priceChange': -0.0142, 'percentChange': -0.006798161624, 'volume': 274, 'openInterest': 2281}"
04/25/2025,2.0819,2.0926,2.0788,2.0888,+0.0055,+0.26%,405,"2,355","{'tradeTime': '2025-04-25', 'openPrice': 2.0819, 'highPrice': 2.0926, 'lowPrice': 2.0788, 'lastPrice': 2.0888, 'priceChange': 0.0055, 'percentChange': 0.002640042241, 'volume': 405, 'openInterest': 2355}"
04/24/2025,2.0785,2.0833,2.0785,2.0833,+0.0183,+0.89%,156,"2,410","{'tradeTime': '2025-04-24', 'openPrice': 2.0785, 'highPrice': 2.0833, 'lowPrice': 2.0785, 'lastPrice': 2.0833, 'priceChange': 0.0183, 'percentChange': 0.008861985472, 'volume': 156, 'openInterest': 2410}"
04/23/2025,2.0646,2.1012,2.0528,2.0650,-0.0177,-0.85%,737,"2,424","{'tradeTime': '2025-04-23', 'openPrice': 2.0646, 'highPrice': 2.1012, 'lowPrice': 2.0528, 'lastPrice': 2.065, 'priceChange': -0.0177, 'percentChange': -0.008498583569, 'volume': 737, 'openInterest': 2424}"
04/22/2025,2.0827,2.0852,2.0827,2.0827,+0.0296,+1.44%,255,"2,323","{'tradeTime': '2025-04-22', 'openPrice': 2.0827, 'highPrice': 2.0852, 'lowPrice': 2.0827, 'lastPrice': 2.0827, 'priceChange': 0.0296, 'percentChange': 0.014417222736, 'volume': 255, 'openInterest': 2323}"
04/21/2025,2.0738,2.0738,2.0496,2.0531,-0.0390,-1.86%,368,"2,356","{'tradeTime': '2025-04-21', 'openPrice': 2.0738, 'highPrice': 2.0738, 'lowPrice': 2.0496, 'lastPrice': 2.0531, 'priceChange': -0.039, 'percentChange': -0.018641556331, 'volume': 368, 'openInterest': 2356}"
04/17/2025,2.0705,2.0975,2.0705,2.0921,+0.0404,+1.97%,313,"2,286","{'tradeTime': '2025-04-17', 'openPrice': 2.0705, 'highPrice': 2.0975, 'lowPrice': 2.0705, 'lastPrice': 2.0921, 'priceChange': 0.0404, 'percentChange': 0.019690987961, 'volume': 313, 'openInterest': 2286}"
04/16/2025,2.0456,2.0588,2.0268,2.0517,+0.0195,+0.96%,590,"2,215","{'tradeTime': '2025-04-16', 'openPrice': 2.0456, 'highPrice': 2.0588, 'lowPrice': 2.0268, 'lastPrice': 2.0517, 'priceChange': 0.0195, 'percentChange': 0.009595512253, 'volume': 590, 'openInterest': 2215}"
04/15/2025,2.0383,2.0440,2.0273,2.0322,-0.0047,-0.23%,536,"2,228","{'tradeTime': '2025-04-15', 'openPrice': 2.0383, 'highPrice': 2.044, 'lowPrice': 2.0273, 'lastPrice': 2.0322, 'priceChange': -0.0047, 'percentChange': -0.002307427954, 'volume': 536, 'openInterest': 2228}"
04/14/2025,2.0489,2.0501,2.0283,2.0369,+0.0122,+0.60%,201,"2,174","{'tradeTime': '2025-04-14', 'openPrice': 2.0489, 'highPrice': 2.0501, 'lowPrice': 2.0283, 'lastPrice': 2.0369, 'priceChange': 0.0122, 'percentChange': 0.006025584037, 'volume': 201, 'openInterest': 2174}"
04/11/2025,2.0207,2.0329,2.0013,2.0247,+0.0132,+0.66%,321,"2,175","{'tradeTime': '2025-04-11', 'openPrice': 2.0207, 'highPrice': 2.0329, 'lowPrice': 2.0013, 'lastPrice': 2.0247, 'priceChange': 0.0132, 'percentChange': 0.006562266965, 'volume': 321, 'openInterest': 2175}"
04/10/2025,2.0251,2.0251,1.9925,2.0115,-0.0492,-2.39%,655,"2,164","{'tradeTime': '2025-04-10', 'openPrice': 2.0251, 'highPrice': 2.0251, 'lowPrice': 1.9925, 'lastPrice': 2.0115, 'priceChange': -0.0492, 'percentChange': -0.023875382152, 'volume': 655, 'openInterest': 2164}"
04/09/2025,1.9463,2.0718,1.9188,2.0607,+0.0580,+2.90%,"2,051","2,084","{'tradeTime': '2025-04-09', 'openPrice': 1.9463, 'highPrice': 2.0718, 'lowPrice': 1.9188, 'lastPrice': 2.0607, 'priceChange': 0.058, 'percentChange': 0.028960902781, 'volume': 2051, 'openInterest': 2084}"
04/08/2025,2.0379,2.0472,1.9783,2.0027,-0.0309,-1.52%,836,"1,927","{'tradeTime': '2025-04-08', 'openPrice': 2.0379, 'highPrice': 2.0472, 'lowPrice': 1.9783, 'lastPrice': 2.0027, 'priceChange': -0.0309, 'percentChange': -0.01519472856, 'volume': 836, 'openInterest': 1927}"
04/07/2025,2.0215,2.0812,1.9948,2.0336,-0.0107,-0.52%,805,"1,748","{'tradeTime': '2025-04-07', 'openPrice': 2.0215, 'highPrice': 2.0812, 'lowPrice': 1.9948, 'lastPrice': 2.0336, 'priceChange': -0.0107, 'percentChange': -0.00523406545, 'volume': 805, 'openInterest': 1748}"
04/04/2025,2.0800,2.0800,2.0267,2.0443,-0.0937,-4.38%,"1,359","1,617","{'tradeTime': '2025-04-04', 'openPrice': 2.08, 'highPrice': 2.08, 'lowPrice': 2.0267, 'lastPrice': 2.0443, 'priceChange': -0.0937, 'percentChange': -0.043826005613, 'volume': 1359, 'openInterest': 1617}"
04/03/2025,2.1275,2.1420,2.1219,2.1380,-0.1053,-4.69%,"1,046","1,567","{'tradeTime': '2025-04-03', 'openPrice': 2.1275, 'highPrice': 2.142, 'lowPrice': 2.1219, 'lastPrice': 2.138, 'priceChange': -0.1053, 'percentChange': -0.046939776223, 'volume': 1046, 'openInterest': 1567}"
04/02/2025,2.2409,2.2494,2.2409,2.2433,+0.0194,+0.87%,328,"1,538","{'tradeTime': '2025-04-02', 'openPrice': 2.2409, 'highPrice': 2.2494, 'lowPrice': 2.2409, 'lastPrice': 2.2433, 'priceChange': 0.0194, 'percentChange': 0.008723413823, 'volume': 328, 'openInterest': 1538}"
04/01/2025,2.2241,2.2275,2.2222,2.2239,+0.0014,+0.06%,228,"1,534","{'tradeTime': '2025-04-01', 'openPrice': 2.2241, 'highPrice': 2.2275, 'lowPrice': 2.2222, 'lastPrice': 2.2239, 'priceChange': 0.0014, 'percentChange': 0.00062992126, 'volume': 228, 'openInterest': 1534}"
03/31/2025,2.2175,2.2225,2.2175,2.2225,+0.0424,+1.94%,210,"1,504","{'tradeTime': '2025-03-31', 'openPrice': 2.2175, 'highPrice': 2.2225, 'lowPrice': 2.2175, 'lastPrice': 2.2225, 'priceChange': 0.0424, 'percentChange': 0.019448649145, 'volume': 210, 'openInterest': 1504}"
03/28/2025,2.1900,2.1900,2.1801,2.1801,-0.0179,-0.81%,70,"1,499","{'tradeTime': '2025-03-28', 'openPrice': 2.19, 'highPrice': 2.19, 'lowPrice': 2.1801, 'lastPrice': 2.1801, 'priceChange': -0.0179, 'percentChange': -0.008143767061, 'volume': 70, 'openInterest': 1499}"
03/27/2025,2.1889,2.1980,2.1889,2.1980,+0.0101,+0.46%,97,"1,496","{'tradeTime': '2025-03-27', 'openPrice': 2.1889, 'highPrice': 2.198, 'lowPrice': 2.1889, 'lastPrice': 2.198, 'priceChange': 0.0101, 'percentChange': 0.004616298734, 'volume': 97, 'openInterest': 1496}"
03/26/2025,2.2035,2.2036,2.1879,2.1879,+0.0118,+0.54%,191,"1,490","{'tradeTime': '2025-03-26', 'openPrice': 2.2035, 'highPrice': 2.2036, 'lowPrice': 2.1879, 'lastPrice': 2.1879, 'priceChange': 0.0118, 'percentChange': 0.00542254492, 'volume': 191, 'openInterest': 1490}"
03/25/2025,2.1720,2.1761,2.1674,2.1761,+0.0052,+0.24%,155,"1,487","{'tradeTime': '2025-03-25', 'openPrice': 2.172, 'highPrice': 2.1761, 'lowPrice': 2.1674, 'lastPrice': 2.1761, 'priceChange': 0.0052, 'percentChange': 0.002395319913, 'volume': 155, 'openInterest': 1487}"
03/24/2025,2.1701,2.1709,2.1701,2.1709,+0.0068,+0.31%,133,"1,485","{'tradeTime': '2025-03-24', 'openPrice': 2.1701, 'highPrice': 2.1709, 'lowPrice': 2.1701, 'lastPrice': 2.1709, 'priceChange': 0.0068, 'percentChange': 0.003142183818, 'volume': 133, 'openInterest': 1485}"
03/21/2025,2.1555,2.1641,2.1555,2.1641,-0.0012,-0.06%,49,"1,474","{'tradeTime': '2025-03-21', 'openPrice': 2.1555, 'highPrice': 2.1641, 'lowPrice': 2.1555, 'lastPrice': 2.1641, 'priceChange': -0.0012, 'percentChange': -0.000554195723, 'volume': 49, 'openInterest': 1474}"
03/20/2025,2.1653,2.1653,2.1653,2.1653,+0.0206,+0.96%,74,"1,472","{'tradeTime': '2025-03-20', 'openPrice': 2.1653, 'highPrice': 2.1653, 'lowPrice': 2.1653, 'lastPrice': 2.1653, 'priceChange': 0.0206, 'percentChange': 0.009605072971, 'volume': 74, 'openInterest': 1472}"
03/19/2025,2.1350,2.1599,2.1350,2.1447,+0.0122,+0.57%,461,"1,474","{'tradeTime': '2025-03-19', 'openPrice': 2.135, 'highPrice': 2.1599, 'lowPrice': 2.135, 'lastPrice': 2.1447, 'priceChange': 0.0122, 'percentChange': 0.00572098476, 'volume': 461, 'openInterest': 1474}"
03/18/2025,2.1325,2.1325,2.1325,2.1325,-0.0075,-0.35%,102,"1,566","{'tradeTime': '2025-03-18', 'openPrice': 2.1325, 'highPrice': 2.1325, 'lowPrice': 2.1325, 'lastPrice': 2.1325, 'priceChange': -0.0075, 'percentChange': -0.003504672897, 'volume': 102, 'openInterest': 1566}"
03/17/2025,2.1404,2.1493,2.1383,2.1400,+0.0220,+1.04%,190,"1,596","{'tradeTime': '2025-03-17', 'openPrice': 2.1404, 'highPrice': 2.1493, 'lowPrice': 2.1383, 'lastPrice': 2.14, 'priceChange': 0.022, 'percentChange': 0.010387157696, 'volume': 190, 'openInterest': 1596}"
03/14/2025,2.1065,2.1260,2.1065,2.1180,+0.0083,+0.39%,132,"1,563","{'tradeTime': '2025-03-14', 'openPrice': 2.1065, 'highPrice': 2.126, 'lowPrice': 2.1065, 'lastPrice': 2.118, 'priceChange': 0.0083, 'percentChange': 0.003934208655, 'volume': 132, 'openInterest': 1563}"
03/13/2025,2.1349,2.1374,2.1080,2.1097,-0.0265,-1.24%,126,"1,514","{'tradeTime': '2025-03-13', 'openPrice': 2.1349, 'highPrice': 2.1374, 'lowPrice': 2.108, 'lastPrice': 2.1097, 'priceChange': -0.0265, 'percentChange': -0.012405205505, 'volume': 126, 'openInterest': 1514}"
03/12/2025,2.1275,2.1518,2.1270,2.1362,+0.0243,+1.15%,89,"1,490","{'tradeTime': '2025-03-12', 'openPrice': 2.1275, 'highPrice': 2.1518, 'lowPrice': 2.127, 'lastPrice': 2.1362, 'priceChange': 0.0243, 'percentChange': 0.011506226621, 'volume': 89, 'openInterest': 1490}"
03/11/2025,2.1193,2.1193,2.1119,2.1119,+0.0045,+0.21%,115,"1,486","{'tradeTime': '2025-03-11', 'openPrice': 2.1193, 'highPrice': 2.1193, 'lowPrice': 2.1119, 'lastPrice': 2.1119, 'priceChange': 0.0045, 'percentChange': 0.002135332637, 'volume': 115, 'openInterest': 1486}"
03/10/2025,2.1244,2.1250,2.1071,2.1074,-0.0303,-1.42%,129,"1,481","{'tradeTime': '2025-03-10', 'openPrice': 2.1244, 'highPrice': 2.125, 'lowPrice': 2.1071, 'lastPrice': 2.1074, 'priceChange': -0.0303, 'percentChange': -0.014174112364, 'volume': 129, 'openInterest': 1481}"
03/07/2025,2.1400,2.1435,2.1357,2.1377,+0.0118,+0.56%,405,"1,484","{'tradeTime': '2025-03-07', 'openPrice': 2.14, 'highPrice': 2.1435, 'lowPrice': 2.1357, 'lastPrice': 2.1377, 'priceChange': 0.0118, 'percentChange': 0.005550590338, 'volume': 405, 'openInterest': 1484}"
03/06/2025,2.1360,2.1376,2.1246,2.1259,-0.0049,-0.23%,331,"1,393","{'tradeTime': '2025-03-06', 'openPrice': 2.136, 'highPrice': 2.1376, 'lowPrice': 2.1246, 'lastPrice': 2.1259, 'priceChange': -0.0049, 'percentChange': -0.002299605782, 'volume': 331, 'openInterest': 1393}"
