tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
07/03/2024,2.4701,2.4701,2.4701,2.4701,+0.0124,+0.50%,0,411,"{'tradeTime': '2024-07-03', 'openPrice': 2.4701, 'highPrice': 2.4701, 'lowPrice': 2.4701, 'lastPrice': 2.4701, 'priceChange': 0.0124, 'percentChange': 0.00504536762, 'volume': 0, 'openInterest': 411}"
07/02/2024,2.4536,2.4610,2.4536,2.4577,+0.0087,+0.36%,31,411,"{'tradeTime': '2024-07-02', 'openPrice': 2.4536, 'highPrice': 2.461, 'lowPrice': 2.4536, 'lastPrice': 2.4577, 'priceChange': 0.0087, 'percentChange': 0.003552470396, 'volume': 31, 'openInterest': 411}"
07/01/2024,2.4517,2.4517,2.4490,2.4490,+0.0448,+1.86%,3,411,"{'tradeTime': '2024-07-01', 'openPrice': 2.4517, 'highPrice': 2.4517, 'lowPrice': 2.449, 'lastPrice': 2.449, 'priceChange': 0.0448, 'percentChange': 0.018634057067, 'volume': 3, 'openInterest': 411}"
06/28/2024,2.4130,2.4130,2.4042,2.4042,-0.0096,-0.40%,2,410,"{'tradeTime': '2024-06-28', 'openPrice': 2.413, 'highPrice': 2.413, 'lowPrice': 2.4042, 'lastPrice': 2.4042, 'priceChange': -0.0096, 'percentChange': -0.003977131494, 'volume': 2, 'openInterest': 410}"
06/27/2024,2.4215,2.4274,2.4138,2.4138,+0.0027,+0.11%,114,408,"{'tradeTime': '2024-06-27', 'openPrice': 2.4215, 'highPrice': 2.4274, 'lowPrice': 2.4138, 'lastPrice': 2.4138, 'priceChange': 0.0027, 'percentChange': 0.001119820829, 'volume': 114, 'openInterest': 408}"
06/26/2024,2.4111,2.4111,2.4111,2.4111,+0.0169,+0.71%,0,375,"{'tradeTime': '2024-06-26', 'openPrice': 2.4111, 'highPrice': 2.4111, 'lowPrice': 2.4111, 'lastPrice': 2.4111, 'priceChange': 0.0169, 'percentChange': 0.007058725253, 'volume': 0, 'openInterest': 375}"
06/25/2024,2.4037,2.4037,2.3942,2.3942,-0.0095,-0.40%,1,375,"{'tradeTime': '2024-06-25', 'openPrice': 2.4037, 'highPrice': 2.4037, 'lowPrice': 2.3942, 'lastPrice': 2.3942, 'priceChange': -0.0095, 'percentChange': -0.003952240296, 'volume': 1, 'openInterest': 375}"
06/24/2024,2.4037,2.4037,2.4037,2.4037,+0.0213,+0.89%,0,375,"{'tradeTime': '2024-06-24', 'openPrice': 2.4037, 'highPrice': 2.4037, 'lowPrice': 2.4037, 'lastPrice': 2.4037, 'priceChange': 0.0213, 'percentChange': 0.008940564137, 'volume': 0, 'openInterest': 375}"
06/21/2024,2.3824,2.3824,2.3824,2.3824,-0.0140,-0.58%,0,375,"{'tradeTime': '2024-06-21', 'openPrice': 2.3824, 'highPrice': 2.3824, 'lowPrice': 2.3824, 'lastPrice': 2.3824, 'priceChange': -0.014, 'percentChange': -0.005842096478, 'volume': 0, 'openInterest': 375}"
06/20/2024,2.3964,2.3964,2.3964,2.3964,+0.0005,+0.02%,0,375,"{'tradeTime': '2024-06-20', 'openPrice': 2.3964, 'highPrice': 2.3964, 'lowPrice': 2.3964, 'lastPrice': 2.3964, 'priceChange': 0.0005, 'percentChange': 0.000208689845, 'volume': 0, 'openInterest': 375}"
06/18/2024,2.3959,2.3959,2.3959,2.3959,+0.0315,+1.33%,0,375,"{'tradeTime': '2024-06-18', 'openPrice': 2.3959, 'highPrice': 2.3959, 'lowPrice': 2.3959, 'lastPrice': 2.3959, 'priceChange': 0.0315, 'percentChange': 0.013322618846, 'volume': 0, 'openInterest': 375}"
06/17/2024,2.3700,2.3700,2.3644,2.3644,+0.0040,+0.17%,2,375,"{'tradeTime': '2024-06-17', 'openPrice': 2.37, 'highPrice': 2.37, 'lowPrice': 2.3644, 'lastPrice': 2.3644, 'priceChange': 0.004, 'percentChange': 0.001694628029, 'volume': 2, 'openInterest': 375}"
06/14/2024,2.3775,2.3775,2.3604,2.3604,-0.0156,-0.66%,36,373,"{'tradeTime': '2024-06-14', 'openPrice': 2.3775, 'highPrice': 2.3775, 'lowPrice': 2.3604, 'lastPrice': 2.3604, 'priceChange': -0.0156, 'percentChange': -0.006565656566, 'volume': 36, 'openInterest': 373}"
06/13/2024,2.3781,2.3781,2.3760,2.3760,+0.0191,+0.81%,30,343,"{'tradeTime': '2024-06-13', 'openPrice': 2.3781, 'highPrice': 2.3781, 'lowPrice': 2.376, 'lastPrice': 2.376, 'priceChange': 0.0191, 'percentChange': 0.008103865247, 'volume': 30, 'openInterest': 343}"
06/12/2024,2.3569,2.3569,2.3569,2.3569,+0.0079,+0.34%,0,313,"{'tradeTime': '2024-06-12', 'openPrice': 2.3569, 'highPrice': 2.3569, 'lowPrice': 2.3569, 'lastPrice': 2.3569, 'priceChange': 0.0079, 'percentChange': 0.003363133248, 'volume': 0, 'openInterest': 313}"
06/11/2024,2.3490,2.3490,2.3490,2.3490,-0.0024,-0.10%,40,313,"{'tradeTime': '2024-06-11', 'openPrice': 2.349, 'highPrice': 2.349, 'lowPrice': 2.349, 'lastPrice': 2.349, 'priceChange': -0.0024, 'percentChange': -0.001020668538, 'volume': 40, 'openInterest': 313}"
06/10/2024,2.3514,2.3514,2.3514,2.3514,+0.0401,+1.73%,28,279,"{'tradeTime': '2024-06-10', 'openPrice': 2.3514, 'highPrice': 2.3514, 'lowPrice': 2.3514, 'lastPrice': 2.3514, 'priceChange': 0.0401, 'percentChange': 0.017349543547, 'volume': 28, 'openInterest': 279}"
06/07/2024,2.3113,2.3113,2.3113,2.3113,-0.0026,-0.11%,0,251,"{'tradeTime': '2024-06-07', 'openPrice': 2.3113, 'highPrice': 2.3113, 'lowPrice': 2.3113, 'lastPrice': 2.3113, 'priceChange': -0.0026, 'percentChange': -0.001123644064, 'volume': 0, 'openInterest': 251}"
06/06/2024,2.3139,2.3139,2.3139,2.3139,+0.0270,+1.18%,25,251,"{'tradeTime': '2024-06-06', 'openPrice': 2.3139, 'highPrice': 2.3139, 'lowPrice': 2.3139, 'lastPrice': 2.3139, 'priceChange': 0.027, 'percentChange': 0.011806375443, 'volume': 25, 'openInterest': 251}"
06/05/2024,2.2869,2.2869,2.2869,2.2869,+0.0034,+0.15%,0,226,"{'tradeTime': '2024-06-05', 'openPrice': 2.2869, 'highPrice': 2.2869, 'lowPrice': 2.2869, 'lastPrice': 2.2869, 'priceChange': 0.0034, 'percentChange': 0.001488942413, 'volume': 0, 'openInterest': 226}"
06/04/2024,2.2835,2.2835,2.2835,2.2835,-0.0169,-0.73%,6,226,"{'tradeTime': '2024-06-04', 'openPrice': 2.2835, 'highPrice': 2.2835, 'lowPrice': 2.2835, 'lastPrice': 2.2835, 'priceChange': -0.0169, 'percentChange': -0.007346548426, 'volume': 6, 'openInterest': 226}"
06/03/2024,2.3065,2.3065,2.3004,2.3004,-0.0390,-1.67%,27,224,"{'tradeTime': '2024-06-03', 'openPrice': 2.3065, 'highPrice': 2.3065, 'lowPrice': 2.3004, 'lastPrice': 2.3004, 'priceChange': -0.039, 'percentChange': -0.016670941267, 'volume': 27, 'openInterest': 224}"
05/31/2024,2.3394,2.3394,2.3394,2.3394,-0.0034,-0.15%,0,211,"{'tradeTime': '2024-05-31', 'openPrice': 2.3394, 'highPrice': 2.3394, 'lowPrice': 2.3394, 'lastPrice': 2.3394, 'priceChange': -0.0034, 'percentChange': -0.001451254909, 'volume': 0, 'openInterest': 211}"
05/30/2024,2.3428,2.3428,2.3428,2.3428,-0.0277,-1.17%,0,211,"{'tradeTime': '2024-05-30', 'openPrice': 2.3428, 'highPrice': 2.3428, 'lowPrice': 2.3428, 'lastPrice': 2.3428, 'priceChange': -0.0277, 'percentChange': -0.01168529846, 'volume': 0, 'openInterest': 211}"
05/29/2024,2.3705,2.3705,2.3705,2.3705,-0.0074,-0.31%,0,211,"{'tradeTime': '2024-05-29', 'openPrice': 2.3705, 'highPrice': 2.3705, 'lowPrice': 2.3705, 'lastPrice': 2.3705, 'priceChange': -0.0074, 'percentChange': -0.003111989571, 'volume': 0, 'openInterest': 211}"
05/28/2024,2.3779,2.3779,2.3779,2.3779,+0.0374,+1.60%,0,211,"{'tradeTime': '2024-05-28', 'openPrice': 2.3779, 'highPrice': 2.3779, 'lowPrice': 2.3779, 'lastPrice': 2.3779, 'priceChange': 0.0374, 'percentChange': 0.015979491562, 'volume': 0, 'openInterest': 211}"
05/24/2024,2.3405,2.3405,2.3405,2.3405,+0.0094,+0.40%,0,211,"{'tradeTime': '2024-05-24', 'openPrice': 2.3405, 'highPrice': 2.3405, 'lowPrice': 2.3405, 'lastPrice': 2.3405, 'priceChange': 0.0094, 'percentChange': 0.004032431041, 'volume': 0, 'openInterest': 211}"
05/23/2024,2.3311,2.3311,2.3311,2.3311,-0.0149,-0.64%,0,211,"{'tradeTime': '2024-05-23', 'openPrice': 2.3311, 'highPrice': 2.3311, 'lowPrice': 2.3311, 'lastPrice': 2.3311, 'priceChange': -0.0149, 'percentChange': -0.006351236147, 'volume': 0, 'openInterest': 211}"
05/22/2024,2.3460,2.3460,2.3460,2.3460,-0.0184,-0.78%,0,211,"{'tradeTime': '2024-05-22', 'openPrice': 2.346, 'highPrice': 2.346, 'lowPrice': 2.346, 'lastPrice': 2.346, 'priceChange': -0.0184, 'percentChange': -0.007782101167, 'volume': 0, 'openInterest': 211}"
05/21/2024,2.3644,2.3644,2.3644,2.3644,-0.0112,-0.47%,0,211,"{'tradeTime': '2024-05-21', 'openPrice': 2.3644, 'highPrice': 2.3644, 'lowPrice': 2.3644, 'lastPrice': 2.3644, 'priceChange': -0.0112, 'percentChange': -0.004714598417, 'volume': 0, 'openInterest': 211}"
05/20/2024,2.3756,2.3756,2.3756,2.3756,+0.0026,+0.11%,0,211,"{'tradeTime': '2024-05-20', 'openPrice': 2.3756, 'highPrice': 2.3756, 'lowPrice': 2.3756, 'lastPrice': 2.3756, 'priceChange': 0.0026, 'percentChange': 0.001095659503, 'volume': 0, 'openInterest': 211}"
05/17/2024,2.3730,2.3730,2.3730,2.3730,+0.0285,+1.22%,1,211,"{'tradeTime': '2024-05-17', 'openPrice': 2.373, 'highPrice': 2.373, 'lowPrice': 2.373, 'lastPrice': 2.373, 'priceChange': 0.0285, 'percentChange': 0.012156110045, 'volume': 1, 'openInterest': 211}"
05/16/2024,2.3445,2.3445,2.3445,2.3445,+0.0068,+0.29%,1,211,"{'tradeTime': '2024-05-16', 'openPrice': 2.3445, 'highPrice': 2.3445, 'lowPrice': 2.3445, 'lastPrice': 2.3445, 'priceChange': 0.0068, 'percentChange': 0.002908842024, 'volume': 1, 'openInterest': 211}"
05/15/2024,2.3377,2.3377,2.3377,2.3377,+0.0073,+0.31%,0,211,"{'tradeTime': '2024-05-15', 'openPrice': 2.3377, 'highPrice': 2.3377, 'lowPrice': 2.3377, 'lastPrice': 2.3377, 'priceChange': 0.0073, 'percentChange': 0.00313250944, 'volume': 0, 'openInterest': 211}"
05/14/2024,2.3400,2.3400,2.3304,2.3304,-0.0103,-0.44%,8,211,"{'tradeTime': '2024-05-14', 'openPrice': 2.34, 'highPrice': 2.34, 'lowPrice': 2.3304, 'lastPrice': 2.3304, 'priceChange': -0.0103, 'percentChange': -0.004400393045, 'volume': 8, 'openInterest': 211}"
05/13/2024,2.3407,2.3407,2.3407,2.3407,+0.0117,+0.50%,2,208,"{'tradeTime': '2024-05-13', 'openPrice': 2.3407, 'highPrice': 2.3407, 'lowPrice': 2.3407, 'lastPrice': 2.3407, 'priceChange': 0.0117, 'percentChange': 0.005023615286, 'volume': 2, 'openInterest': 208}"
05/10/2024,2.3290,2.3290,2.3290,2.3290,-0.0188,-0.80%,2,208,"{'tradeTime': '2024-05-10', 'openPrice': 2.329, 'highPrice': 2.329, 'lowPrice': 2.329, 'lastPrice': 2.329, 'priceChange': -0.0188, 'percentChange': -0.00800749638, 'volume': 2, 'openInterest': 208}"
05/09/2024,2.3478,2.3478,2.3478,2.3478,-0.0036,-0.15%,0,208,"{'tradeTime': '2024-05-09', 'openPrice': 2.3478, 'highPrice': 2.3478, 'lowPrice': 2.3478, 'lastPrice': 2.3478, 'priceChange': -0.0036, 'percentChange': -0.001531002807, 'volume': 0, 'openInterest': 208}"
05/08/2024,2.3514,2.3514,2.3514,2.3514,-0.0031,-0.13%,0,208,"{'tradeTime': '2024-05-08', 'openPrice': 2.3514, 'highPrice': 2.3514, 'lowPrice': 2.3514, 'lastPrice': 2.3514, 'priceChange': -0.0031, 'percentChange': -0.001316627734, 'volume': 0, 'openInterest': 208}"
05/07/2024,2.3545,2.3545,2.3545,2.3545,-0.0048,-0.20%,0,208,"{'tradeTime': '2024-05-07', 'openPrice': 2.3545, 'highPrice': 2.3545, 'lowPrice': 2.3545, 'lastPrice': 2.3545, 'priceChange': -0.0048, 'percentChange': -0.002034501759, 'volume': 0, 'openInterest': 208}"
05/06/2024,2.3593,2.3593,2.3593,2.3593,+0.0183,+0.78%,0,208,"{'tradeTime': '2024-05-06', 'openPrice': 2.3593, 'highPrice': 2.3593, 'lowPrice': 2.3593, 'lastPrice': 2.3593, 'priceChange': 0.0183, 'percentChange': 0.007817172149, 'volume': 0, 'openInterest': 208}"
05/03/2024,2.3410,2.3410,2.3410,2.3410,+0.0088,+0.38%,0,208,"{'tradeTime': '2024-05-03', 'openPrice': 2.341, 'highPrice': 2.341, 'lowPrice': 2.341, 'lastPrice': 2.341, 'priceChange': 0.0088, 'percentChange': 0.003773261298, 'volume': 0, 'openInterest': 208}"
05/02/2024,2.3322,2.3322,2.3322,2.3322,+0.0106,+0.46%,0,208,"{'tradeTime': '2024-05-02', 'openPrice': 2.3322, 'highPrice': 2.3322, 'lowPrice': 2.3322, 'lastPrice': 2.3322, 'priceChange': 0.0106, 'percentChange': 0.004565816678, 'volume': 0, 'openInterest': 208}"
05/01/2024,2.3216,2.3216,2.3216,2.3216,-0.0496,-2.09%,0,208,"{'tradeTime': '2024-05-01', 'openPrice': 2.3216, 'highPrice': 2.3216, 'lowPrice': 2.3216, 'lastPrice': 2.3216, 'priceChange': -0.0496, 'percentChange': -0.020917678812, 'volume': 0, 'openInterest': 208}"
04/30/2024,2.3712,2.3712,2.3712,2.3712,-0.0060,-0.25%,0,208,"{'tradeTime': '2024-04-30', 'openPrice': 2.3712, 'highPrice': 2.3712, 'lowPrice': 2.3712, 'lastPrice': 2.3712, 'priceChange': -0.006, 'percentChange': -0.002523977789, 'volume': 0, 'openInterest': 208}"
04/29/2024,2.3772,2.3772,2.3772,2.3772,-0.0108,-0.45%,0,208,"{'tradeTime': '2024-04-29', 'openPrice': 2.3772, 'highPrice': 2.3772, 'lowPrice': 2.3772, 'lastPrice': 2.3772, 'priceChange': -0.0108, 'percentChange': -0.004522613065, 'volume': 0, 'openInterest': 208}"
04/26/2024,2.3880,2.3880,2.3880,2.3880,+0.0039,+0.16%,0,208,"{'tradeTime': '2024-04-26', 'openPrice': 2.388, 'highPrice': 2.388, 'lowPrice': 2.388, 'lastPrice': 2.388, 'priceChange': 0.0039, 'percentChange': 0.001635837423, 'volume': 0, 'openInterest': 208}"
04/25/2024,2.3841,2.3841,2.3841,2.3841,+0.0094,+0.40%,0,208,"{'tradeTime': '2024-04-25', 'openPrice': 2.3841, 'highPrice': 2.3841, 'lowPrice': 2.3841, 'lastPrice': 2.3841, 'priceChange': 0.0094, 'percentChange': 0.003958394745, 'volume': 0, 'openInterest': 208}"
04/24/2024,2.3747,2.3747,2.3747,2.3747,-0.0073,-0.31%,0,208,"{'tradeTime': '2024-04-24', 'openPrice': 2.3747, 'highPrice': 2.3747, 'lowPrice': 2.3747, 'lastPrice': 2.3747, 'priceChange': -0.0073, 'percentChange': -0.003064651553, 'volume': 0, 'openInterest': 208}"
04/23/2024,2.3820,2.3820,2.3820,2.3820,+0.0159,+0.67%,0,208,"{'tradeTime': '2024-04-23', 'openPrice': 2.382, 'highPrice': 2.382, 'lowPrice': 2.382, 'lastPrice': 2.382, 'priceChange': 0.0159, 'percentChange': 0.006719918854, 'volume': 0, 'openInterest': 208}"
04/22/2024,2.3661,2.3661,2.3661,2.3661,+0.0039,+0.17%,0,208,"{'tradeTime': '2024-04-22', 'openPrice': 2.3661, 'highPrice': 2.3661, 'lowPrice': 2.3661, 'lastPrice': 2.3661, 'priceChange': 0.0039, 'percentChange': 0.001651003302, 'volume': 0, 'openInterest': 208}"
04/19/2024,2.3622,2.3622,2.3622,2.3622,-0.0016,-0.07%,0,208,"{'tradeTime': '2024-04-19', 'openPrice': 2.3622, 'highPrice': 2.3622, 'lowPrice': 2.3622, 'lastPrice': 2.3622, 'priceChange': -0.0016, 'percentChange': -0.000676876216, 'volume': 0, 'openInterest': 208}"
04/18/2024,2.3638,2.3638,2.3638,2.3638,-0.0161,-0.68%,0,208,"{'tradeTime': '2024-04-18', 'openPrice': 2.3638, 'highPrice': 2.3638, 'lowPrice': 2.3638, 'lastPrice': 2.3638, 'priceChange': -0.0161, 'percentChange': -0.006764990126, 'volume': 0, 'openInterest': 208}"
04/17/2024,2.3799,2.3799,2.3799,2.3799,-0.0552,-2.27%,0,208,"{'tradeTime': '2024-04-17', 'openPrice': 2.3799, 'highPrice': 2.3799, 'lowPrice': 2.3799, 'lastPrice': 2.3799, 'priceChange': -0.0552, 'percentChange': -0.022668473574, 'volume': 0, 'openInterest': 208}"
04/16/2024,2.4351,2.4351,2.4351,2.4351,+0.0015,+0.06%,0,208,"{'tradeTime': '2024-04-16', 'openPrice': 2.4351, 'highPrice': 2.4351, 'lowPrice': 2.4351, 'lastPrice': 2.4351, 'priceChange': 0.0015, 'percentChange': 0.000616370809, 'volume': 0, 'openInterest': 208}"
04/15/2024,2.4336,2.4336,2.4336,2.4336,-0.0078,-0.32%,0,208,"{'tradeTime': '2024-04-15', 'openPrice': 2.4336, 'highPrice': 2.4336, 'lowPrice': 2.4336, 'lastPrice': 2.4336, 'priceChange': -0.0078, 'percentChange': -0.003194888179, 'volume': 0, 'openInterest': 208}"
04/12/2024,2.4414,2.4414,2.4414,2.4414,+0.0202,+0.83%,0,208,"{'tradeTime': '2024-04-12', 'openPrice': 2.4414, 'highPrice': 2.4414, 'lowPrice': 2.4414, 'lastPrice': 2.4414, 'priceChange': 0.0202, 'percentChange': 0.008342970428, 'volume': 0, 'openInterest': 208}"
04/11/2024,2.4212,2.4212,2.4212,2.4212,-0.0149,-0.61%,0,208,"{'tradeTime': '2024-04-11', 'openPrice': 2.4212, 'highPrice': 2.4212, 'lowPrice': 2.4212, 'lastPrice': 2.4212, 'priceChange': -0.0149, 'percentChange': -0.006116333484, 'volume': 0, 'openInterest': 208}"
04/10/2024,2.4436,2.4436,2.4361,2.4361,+0.0215,+0.89%,2,208,"{'tradeTime': '2024-04-10', 'openPrice': 2.4436, 'highPrice': 2.4436, 'lowPrice': 2.4361, 'lastPrice': 2.4361, 'priceChange': 0.0215, 'percentChange': 0.008904166322, 'volume': 2, 'openInterest': 208}"
04/09/2024,2.4146,2.4146,2.4146,2.4146,-0.0214,-0.88%,0,208,"{'tradeTime': '2024-04-09', 'openPrice': 2.4146, 'highPrice': 2.4146, 'lowPrice': 2.4146, 'lastPrice': 2.4146, 'priceChange': -0.0214, 'percentChange': -0.008784893268, 'volume': 0, 'openInterest': 208}"
04/08/2024,2.4360,2.4360,2.4360,2.4360,-0.0039,-0.16%,0,208,"{'tradeTime': '2024-04-08', 'openPrice': 2.436, 'highPrice': 2.436, 'lowPrice': 2.436, 'lastPrice': 2.436, 'priceChange': -0.0039, 'percentChange': -0.001598426165, 'volume': 0, 'openInterest': 208}"
04/05/2024,2.4399,2.4399,2.4399,2.4399,-0.0030,-0.12%,0,208,"{'tradeTime': '2024-04-05', 'openPrice': 2.4399, 'highPrice': 2.4399, 'lowPrice': 2.4399, 'lastPrice': 2.4399, 'priceChange': -0.003, 'percentChange': -0.001228048631, 'volume': 0, 'openInterest': 208}"
04/04/2024,2.4429,2.4429,2.4429,2.4429,+0.0069,+0.28%,0,208,"{'tradeTime': '2024-04-04', 'openPrice': 2.4429, 'highPrice': 2.4429, 'lowPrice': 2.4429, 'lastPrice': 2.4429, 'priceChange': 0.0069, 'percentChange': 0.002832512315, 'volume': 0, 'openInterest': 208}"
04/03/2024,2.4360,2.4360,2.4360,2.4360,+0.0083,+0.34%,0,208,"{'tradeTime': '2024-04-03', 'openPrice': 2.436, 'highPrice': 2.436, 'lowPrice': 2.436, 'lastPrice': 2.436, 'priceChange': 0.0083, 'percentChange': 0.003418873831, 'volume': 0, 'openInterest': 208}"
04/02/2024,2.4277,2.4277,2.4277,2.4277,+0.0286,+1.19%,10,208,"{'tradeTime': '2024-04-02', 'openPrice': 2.4277, 'highPrice': 2.4277, 'lowPrice': 2.4277, 'lastPrice': 2.4277, 'priceChange': 0.0286, 'percentChange': 0.011921137093, 'volume': 10, 'openInterest': 208}"
04/01/2024,2.3991,2.3991,2.3991,2.3991,+0.0062,+0.26%,0,208,"{'tradeTime': '2024-04-01', 'openPrice': 2.3991, 'highPrice': 2.3991, 'lowPrice': 2.3991, 'lastPrice': 2.3991, 'priceChange': 0.0062, 'percentChange': 0.00259099837, 'volume': 0, 'openInterest': 208}"
03/28/2024,2.3929,2.3929,2.3929,2.3929,+0.0207,+0.87%,0,208,"{'tradeTime': '2024-03-28', 'openPrice': 2.3929, 'highPrice': 2.3929, 'lowPrice': 2.3929, 'lastPrice': 2.3929, 'priceChange': 0.0207, 'percentChange': 0.008726077059, 'volume': 0, 'openInterest': 208}"
03/27/2024,2.3722,2.3722,2.3722,2.3722,+0.0105,+0.44%,0,208,"{'tradeTime': '2024-03-27', 'openPrice': 2.3722, 'highPrice': 2.3722, 'lowPrice': 2.3722, 'lastPrice': 2.3722, 'priceChange': 0.0105, 'percentChange': 0.004445949951, 'volume': 0, 'openInterest': 208}"
03/26/2024,2.3617,2.3617,2.3617,2.3617,-0.0185,-0.78%,0,208,"{'tradeTime': '2024-03-26', 'openPrice': 2.3617, 'highPrice': 2.3617, 'lowPrice': 2.3617, 'lastPrice': 2.3617, 'priceChange': -0.0185, 'percentChange': -0.007772456096, 'volume': 0, 'openInterest': 208}"
03/25/2024,2.3802,2.3802,2.3802,2.3802,+0.0246,+1.04%,0,208,"{'tradeTime': '2024-03-25', 'openPrice': 2.3802, 'highPrice': 2.3802, 'lowPrice': 2.3802, 'lastPrice': 2.3802, 'priceChange': 0.0246, 'percentChange': 0.010443199185, 'volume': 0, 'openInterest': 208}"
03/22/2024,2.3556,2.3556,2.3556,2.3556,-0.0180,-0.76%,0,208,"{'tradeTime': '2024-03-22', 'openPrice': 2.3556, 'highPrice': 2.3556, 'lowPrice': 2.3556, 'lastPrice': 2.3556, 'priceChange': -0.018, 'percentChange': -0.007583417594, 'volume': 0, 'openInterest': 208}"
03/21/2024,2.3736,2.3736,2.3736,2.3736,-0.0083,-0.35%,0,208,"{'tradeTime': '2024-03-21', 'openPrice': 2.3736, 'highPrice': 2.3736, 'lowPrice': 2.3736, 'lastPrice': 2.3736, 'priceChange': -0.0083, 'percentChange': -0.003484613124, 'volume': 0, 'openInterest': 208}"
03/20/2024,2.3819,2.3819,2.3819,2.3819,-0.0213,-0.89%,0,208,"{'tradeTime': '2024-03-20', 'openPrice': 2.3819, 'highPrice': 2.3819, 'lowPrice': 2.3819, 'lastPrice': 2.3819, 'priceChange': -0.0213, 'percentChange': -0.008863182423, 'volume': 0, 'openInterest': 208}"
03/19/2024,2.4032,2.4032,2.4032,2.4032,-0.0077,-0.32%,0,208,"{'tradeTime': '2024-03-19', 'openPrice': 2.4032, 'highPrice': 2.4032, 'lowPrice': 2.4032, 'lastPrice': 2.4032, 'priceChange': -0.0077, 'percentChange': -0.003193828031, 'volume': 0, 'openInterest': 208}"
03/18/2024,2.4109,2.4109,2.4109,2.4109,+0.0223,+0.93%,2,208,"{'tradeTime': '2024-03-18', 'openPrice': 2.4109, 'highPrice': 2.4109, 'lowPrice': 2.4109, 'lastPrice': 2.4109, 'priceChange': 0.0223, 'percentChange': 0.009336012727, 'volume': 2, 'openInterest': 208}"
03/15/2024,2.3886,2.3886,2.3886,2.3886,+0.0052,+0.22%,0,207,"{'tradeTime': '2024-03-15', 'openPrice': 2.3886, 'highPrice': 2.3886, 'lowPrice': 2.3886, 'lastPrice': 2.3886, 'priceChange': 0.0052, 'percentChange': 0.002181757154, 'volume': 0, 'openInterest': 207}"
03/14/2024,2.3834,2.3834,2.3834,2.3834,+0.0173,+0.73%,73,207,"{'tradeTime': '2024-03-14', 'openPrice': 2.3834, 'highPrice': 2.3834, 'lowPrice': 2.3834, 'lastPrice': 2.3834, 'priceChange': 0.0173, 'percentChange': 0.007311609822, 'volume': 73, 'openInterest': 207}"
03/13/2024,2.3661,2.3661,2.3661,2.3661,+0.0382,+1.64%,0,136,"{'tradeTime': '2024-03-13', 'openPrice': 2.3661, 'highPrice': 2.3661, 'lowPrice': 2.3661, 'lastPrice': 2.3661, 'priceChange': 0.0382, 'percentChange': 0.016409639589, 'volume': 0, 'openInterest': 136}"
03/12/2024,2.3279,2.3279,2.3279,2.3279,-0.0114,-0.49%,0,136,"{'tradeTime': '2024-03-12', 'openPrice': 2.3279, 'highPrice': 2.3279, 'lowPrice': 2.3279, 'lastPrice': 2.3279, 'priceChange': -0.0114, 'percentChange': -0.004873252682, 'volume': 0, 'openInterest': 136}"
03/11/2024,2.3393,2.3393,2.3393,2.3393,+0.0219,+0.95%,0,136,"{'tradeTime': '2024-03-11', 'openPrice': 2.3393, 'highPrice': 2.3393, 'lowPrice': 2.3393, 'lastPrice': 2.3393, 'priceChange': 0.0219, 'percentChange': 0.009450245965, 'volume': 0, 'openInterest': 136}"
03/08/2024,2.3174,2.3174,2.3174,2.3174,-0.0181,-0.77%,0,136,"{'tradeTime': '2024-03-08', 'openPrice': 2.3174, 'highPrice': 2.3174, 'lowPrice': 2.3174, 'lastPrice': 2.3174, 'priceChange': -0.0181, 'percentChange': -0.007749946478, 'volume': 0, 'openInterest': 136}"
03/07/2024,2.3355,2.3355,2.3355,2.3355,+0.0051,+0.22%,0,136,"{'tradeTime': '2024-03-07', 'openPrice': 2.3355, 'highPrice': 2.3355, 'lowPrice': 2.3355, 'lastPrice': 2.3355, 'priceChange': 0.0051, 'percentChange': 0.002188465499, 'volume': 0, 'openInterest': 136}"
03/06/2024,2.3304,2.3304,2.3304,2.3304,+0.0264,+1.15%,0,136,"{'tradeTime': '2024-03-06', 'openPrice': 2.3304, 'highPrice': 2.3304, 'lowPrice': 2.3304, 'lastPrice': 2.3304, 'priceChange': 0.0264, 'percentChange': 0.011458333333, 'volume': 0, 'openInterest': 136}"
03/05/2024,2.3040,2.3040,2.3040,2.3040,-0.0159,-0.69%,0,136,"{'tradeTime': '2024-03-05', 'openPrice': 2.304, 'highPrice': 2.304, 'lowPrice': 2.304, 'lastPrice': 2.304, 'priceChange': -0.0159, 'percentChange': -0.006853743696, 'volume': 0, 'openInterest': 136}"
03/04/2024,2.3199,2.3199,2.3199,2.3199,-0.0166,-0.71%,0,136,"{'tradeTime': '2024-03-04', 'openPrice': 2.3199, 'highPrice': 2.3199, 'lowPrice': 2.3199, 'lastPrice': 2.3199, 'priceChange': -0.0166, 'percentChange': -0.007104643698, 'volume': 0, 'openInterest': 136}"
03/01/2024,2.3365,2.3365,2.3365,2.3365,+0.0166,+0.72%,0,136,"{'tradeTime': '2024-03-01', 'openPrice': 2.3365, 'highPrice': 2.3365, 'lowPrice': 2.3365, 'lastPrice': 2.3365, 'priceChange': 0.0166, 'percentChange': 0.00715548084, 'volume': 0, 'openInterest': 136}"
