tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/11/2023,2.4820,2.4820,2.4820,2.4820,-0.0154,-0.62%,2,93,"{'tradeTime': '2023-10-11', 'openPrice': 2.482, 'highPrice': 2.482, 'lowPrice': 2.482, 'lastPrice': 2.482, 'priceChange': -0.0154, 'percentChange': -0.00616641307, 'volume': 2, 'openInterest': 93}"
10/10/2023,2.4850,2.4974,2.4813,2.4974,+0.0260,+1.05%,9,93,"{'tradeTime': '2023-10-10', 'openPrice': 2.485, 'highPrice': 2.4974, 'lowPrice': 2.4813, 'lastPrice': 2.4974, 'priceChange': 0.026, 'percentChange': 0.010520352836, 'volume': 9, 'openInterest': 93}"
10/09/2023,2.4714,2.4714,2.4714,2.4714,+0.0369,+1.52%,0,90,"{'tradeTime': '2023-10-09', 'openPrice': 2.4714, 'highPrice': 2.4714, 'lowPrice': 2.4714, 'lastPrice': 2.4714, 'priceChange': 0.0369, 'percentChange': 0.015157116451, 'volume': 0, 'openInterest': 90}"
10/06/2023,2.4410,2.4410,2.4345,2.4345,-0.0003,-0.01%,6,90,"{'tradeTime': '2023-10-06', 'openPrice': 2.441, 'highPrice': 2.441, 'lowPrice': 2.4345, 'lastPrice': 2.4345, 'priceChange': -0.0003, 'percentChange': -0.000123213406, 'volume': 6, 'openInterest': 90}"
10/05/2023,2.4611,2.4611,2.4348,2.4348,-0.0406,-1.64%,9,87,"{'tradeTime': '2023-10-05', 'openPrice': 2.4611, 'highPrice': 2.4611, 'lowPrice': 2.4348, 'lastPrice': 2.4348, 'priceChange': -0.0406, 'percentChange': -0.016401389674, 'volume': 9, 'openInterest': 87}"
10/04/2023,2.4754,2.4754,2.4754,2.4754,-0.0847,-3.31%,0,84,"{'tradeTime': '2023-10-04', 'openPrice': 2.4754, 'highPrice': 2.4754, 'lowPrice': 2.4754, 'lastPrice': 2.4754, 'priceChange': -0.0847, 'percentChange': -0.033084645131, 'volume': 0, 'openInterest': 84}"
10/03/2023,2.5799,2.5799,2.5601,2.5601,-0.0116,-0.45%,4,84,"{'tradeTime': '2023-10-03', 'openPrice': 2.5799, 'highPrice': 2.5799, 'lowPrice': 2.5601, 'lastPrice': 2.5601, 'priceChange': -0.0116, 'percentChange': -0.004510634989, 'volume': 4, 'openInterest': 84}"
10/02/2023,2.5717,2.5717,2.5717,2.5717,+0.0063,+0.25%,1,82,"{'tradeTime': '2023-10-02', 'openPrice': 2.5717, 'highPrice': 2.5717, 'lowPrice': 2.5717, 'lastPrice': 2.5717, 'priceChange': 0.0063, 'percentChange': 0.002455757387, 'volume': 1, 'openInterest': 82}"
09/29/2023,2.5654,2.5654,2.5654,2.5654,-0.0087,-0.34%,0,81,"{'tradeTime': '2023-09-29', 'openPrice': 2.5654, 'highPrice': 2.5654, 'lowPrice': 2.5654, 'lastPrice': 2.5654, 'priceChange': -0.0087, 'percentChange': -0.003379822074, 'volume': 0, 'openInterest': 81}"
09/28/2023,2.5741,2.5741,2.5741,2.5741,-0.0139,-0.54%,0,81,"{'tradeTime': '2023-09-28', 'openPrice': 2.5741, 'highPrice': 2.5741, 'lowPrice': 2.5741, 'lastPrice': 2.5741, 'priceChange': -0.0139, 'percentChange': -0.005370942813, 'volume': 0, 'openInterest': 81}"
09/27/2023,2.5880,2.5880,2.5880,2.5880,+0.0102,+0.40%,0,81,"{'tradeTime': '2023-09-27', 'openPrice': 2.588, 'highPrice': 2.588, 'lowPrice': 2.588, 'lastPrice': 2.588, 'priceChange': 0.0102, 'percentChange': 0.003956862441, 'volume': 0, 'openInterest': 81}"
09/26/2023,2.5778,2.5778,2.5778,2.5778,-0.0004,-0.02%,0,81,"{'tradeTime': '2023-09-26', 'openPrice': 2.5778, 'highPrice': 2.5778, 'lowPrice': 2.5778, 'lastPrice': 2.5778, 'priceChange': -0.0004, 'percentChange': -0.000155147002, 'volume': 0, 'openInterest': 81}"
09/25/2023,2.5782,2.5782,2.5782,2.5782,+0.0170,+0.66%,0,81,"{'tradeTime': '2023-09-25', 'openPrice': 2.5782, 'highPrice': 2.5782, 'lowPrice': 2.5782, 'lastPrice': 2.5782, 'priceChange': 0.017, 'percentChange': 0.006637513665, 'volume': 0, 'openInterest': 81}"
09/22/2023,2.5612,2.5612,2.5612,2.5612,-0.0244,-0.94%,0,81,"{'tradeTime': '2023-09-22', 'openPrice': 2.5612, 'highPrice': 2.5612, 'lowPrice': 2.5612, 'lastPrice': 2.5612, 'priceChange': -0.0244, 'percentChange': -0.009436881188, 'volume': 0, 'openInterest': 81}"
09/21/2023,2.5856,2.5856,2.5856,2.5856,-0.0042,-0.16%,6,81,"{'tradeTime': '2023-09-21', 'openPrice': 2.5856, 'highPrice': 2.5856, 'lowPrice': 2.5856, 'lastPrice': 2.5856, 'priceChange': -0.0042, 'percentChange': -0.001621746853, 'volume': 6, 'openInterest': 81}"
09/20/2023,2.5898,2.5898,2.5898,2.5898,-0.0052,-0.20%,0,75,"{'tradeTime': '2023-09-20', 'openPrice': 2.5898, 'highPrice': 2.5898, 'lowPrice': 2.5898, 'lastPrice': 2.5898, 'priceChange': -0.0052, 'percentChange': -0.002003853565, 'volume': 0, 'openInterest': 75}"
09/19/2023,2.5950,2.5950,2.5950,2.5950,-0.0008,-0.03%,0,75,"{'tradeTime': '2023-09-19', 'openPrice': 2.595, 'highPrice': 2.595, 'lowPrice': 2.595, 'lastPrice': 2.595, 'priceChange': -0.0008, 'percentChange': -0.000308190153, 'volume': 0, 'openInterest': 75}"
09/18/2023,2.5958,2.5958,2.5958,2.5958,+0.0026,+0.10%,0,75,"{'tradeTime': '2023-09-18', 'openPrice': 2.5958, 'highPrice': 2.5958, 'lowPrice': 2.5958, 'lastPrice': 2.5958, 'priceChange': 0.0026, 'percentChange': 0.001002622243, 'volume': 0, 'openInterest': 75}"
09/15/2023,2.5932,2.5932,2.5932,2.5932,-0.0101,-0.39%,0,75,"{'tradeTime': '2023-09-15', 'openPrice': 2.5932, 'highPrice': 2.5932, 'lowPrice': 2.5932, 'lastPrice': 2.5932, 'priceChange': -0.0101, 'percentChange': -0.003879691161, 'volume': 0, 'openInterest': 75}"
09/14/2023,2.6033,2.6033,2.6033,2.6033,+0.0239,+0.93%,0,75,"{'tradeTime': '2023-09-14', 'openPrice': 2.6033, 'highPrice': 2.6033, 'lowPrice': 2.6033, 'lastPrice': 2.6033, 'priceChange': 0.0239, 'percentChange': 0.00926572071, 'volume': 0, 'openInterest': 75}"
09/13/2023,2.5794,2.5794,2.5794,2.5794,+0.0090,+0.35%,0,75,"{'tradeTime': '2023-09-13', 'openPrice': 2.5794, 'highPrice': 2.5794, 'lowPrice': 2.5794, 'lastPrice': 2.5794, 'priceChange': 0.009, 'percentChange': 0.00350140056, 'volume': 0, 'openInterest': 75}"
09/12/2023,2.5704,2.5704,2.5704,2.5704,+0.0002,+0.01%,0,75,"{'tradeTime': '2023-09-12', 'openPrice': 2.5704, 'highPrice': 2.5704, 'lowPrice': 2.5704, 'lastPrice': 2.5704, 'priceChange': 0.0002, 'percentChange': 7.7814956e-05, 'volume': 0, 'openInterest': 75}"
09/11/2023,2.5702,2.5702,2.5702,2.5702,+0.0150,+0.59%,0,75,"{'tradeTime': '2023-09-11', 'openPrice': 2.5702, 'highPrice': 2.5702, 'lowPrice': 2.5702, 'lastPrice': 2.5702, 'priceChange': 0.015, 'percentChange': 0.005870381966, 'volume': 0, 'openInterest': 75}"
09/08/2023,2.5552,2.5552,2.5552,2.5552,+0.0144,+0.57%,0,75,"{'tradeTime': '2023-09-08', 'openPrice': 2.5552, 'highPrice': 2.5552, 'lowPrice': 2.5552, 'lastPrice': 2.5552, 'priceChange': 0.0144, 'percentChange': 0.005667506297, 'volume': 0, 'openInterest': 75}"
09/07/2023,2.5408,2.5408,2.5408,2.5408,-0.0033,-0.13%,0,75,"{'tradeTime': '2023-09-07', 'openPrice': 2.5408, 'highPrice': 2.5408, 'lowPrice': 2.5408, 'lastPrice': 2.5408, 'priceChange': -0.0033, 'percentChange': -0.001297118824, 'volume': 0, 'openInterest': 75}"
09/06/2023,2.5441,2.5441,2.5441,2.5441,+0.0060,+0.24%,0,75,"{'tradeTime': '2023-09-06', 'openPrice': 2.5441, 'highPrice': 2.5441, 'lowPrice': 2.5441, 'lastPrice': 2.5441, 'priceChange': 0.006, 'percentChange': 0.002363973051, 'volume': 0, 'openInterest': 75}"
09/05/2023,2.5381,2.5381,2.5381,2.5381,+0.0289,+1.15%,0,75,"{'tradeTime': '2023-09-05', 'openPrice': 2.5381, 'highPrice': 2.5381, 'lowPrice': 2.5381, 'lastPrice': 2.5381, 'priceChange': 0.0289, 'percentChange': 0.011517615176, 'volume': 0, 'openInterest': 75}"
09/01/2023,2.5092,2.5092,2.5092,2.5092,+0.0056,+0.22%,0,75,"{'tradeTime': '2023-09-01', 'openPrice': 2.5092, 'highPrice': 2.5092, 'lowPrice': 2.5092, 'lastPrice': 2.5092, 'priceChange': 0.0056, 'percentChange': 0.002236779038, 'volume': 0, 'openInterest': 75}"
08/31/2023,2.5036,2.5036,2.5036,2.5036,+0.0293,+1.18%,0,75,"{'tradeTime': '2023-08-31', 'openPrice': 2.5036, 'highPrice': 2.5036, 'lowPrice': 2.5036, 'lastPrice': 2.5036, 'priceChange': 0.0293, 'percentChange': 0.011841733015, 'volume': 0, 'openInterest': 75}"
08/30/2023,2.4743,2.4743,2.4743,2.4743,-0.0034,-0.14%,0,75,"{'tradeTime': '2023-08-30', 'openPrice': 2.4743, 'highPrice': 2.4743, 'lowPrice': 2.4743, 'lastPrice': 2.4743, 'priceChange': -0.0034, 'percentChange': -0.001372240384, 'volume': 0, 'openInterest': 75}"
08/29/2023,2.4777,2.4777,2.4777,2.4777,+0.0110,+0.45%,0,75,"{'tradeTime': '2023-08-29', 'openPrice': 2.4777, 'highPrice': 2.4777, 'lowPrice': 2.4777, 'lastPrice': 2.4777, 'priceChange': 0.011, 'percentChange': 0.004459399197, 'volume': 0, 'openInterest': 75}"
08/28/2023,2.4926,2.4926,2.4667,2.4667,-0.0251,-1.01%,1,75,"{'tradeTime': '2023-08-28', 'openPrice': 2.4926, 'highPrice': 2.4926, 'lowPrice': 2.4667, 'lastPrice': 2.4667, 'priceChange': -0.0251, 'percentChange': -0.01007303957, 'volume': 1, 'openInterest': 75}"
08/25/2023,2.4918,2.4926,2.4918,2.4918,+0.0143,+0.58%,0,74,"{'tradeTime': '2023-08-25', 'openPrice': 2.4918, 'highPrice': 2.4926, 'lowPrice': 2.4918, 'lastPrice': 2.4918, 'priceChange': 0.0143, 'percentChange': 0.005771947528, 'volume': 0, 'openInterest': 74}"
08/24/2023,2.4775,2.4775,2.4775,2.4775,-0.0015,-0.06%,0,74,"{'tradeTime': '2023-08-24', 'openPrice': 2.4775, 'highPrice': 2.4775, 'lowPrice': 2.4775, 'lastPrice': 2.4775, 'priceChange': -0.0015, 'percentChange': -0.000605082695, 'volume': 0, 'openInterest': 74}"
08/23/2023,2.4790,2.4790,2.4790,2.4790,-0.0045,-0.18%,0,74,"{'tradeTime': '2023-08-23', 'openPrice': 2.479, 'highPrice': 2.479, 'lowPrice': 2.479, 'lastPrice': 2.479, 'priceChange': -0.0045, 'percentChange': -0.001811958929, 'volume': 0, 'openInterest': 74}"
08/22/2023,2.4835,2.4835,2.4835,2.4835,-0.0009,-0.04%,0,74,"{'tradeTime': '2023-08-22', 'openPrice': 2.4835, 'highPrice': 2.4835, 'lowPrice': 2.4835, 'lastPrice': 2.4835, 'priceChange': -0.0009, 'percentChange': -0.000362260506, 'volume': 0, 'openInterest': 74}"
08/21/2023,2.4844,2.4844,2.4844,2.4844,-0.0050,-0.20%,0,74,"{'tradeTime': '2023-08-21', 'openPrice': 2.4844, 'highPrice': 2.4844, 'lowPrice': 2.4844, 'lastPrice': 2.4844, 'priceChange': -0.005, 'percentChange': -0.002008516108, 'volume': 0, 'openInterest': 74}"
08/18/2023,2.4894,2.4894,2.4894,2.4894,+0.0105,+0.42%,0,74,"{'tradeTime': '2023-08-18', 'openPrice': 2.4894, 'highPrice': 2.4894, 'lowPrice': 2.4894, 'lastPrice': 2.4894, 'priceChange': 0.0105, 'percentChange': 0.004235749728, 'volume': 0, 'openInterest': 74}"
08/17/2023,2.4789,2.4789,2.4789,2.4789,+0.0098,+0.40%,0,74,"{'tradeTime': '2023-08-17', 'openPrice': 2.4789, 'highPrice': 2.4789, 'lowPrice': 2.4789, 'lastPrice': 2.4789, 'priceChange': 0.0098, 'percentChange': 0.003969057551, 'volume': 0, 'openInterest': 74}"
08/16/2023,2.4691,2.4691,2.4691,2.4691,-0.0172,-0.69%,0,74,"{'tradeTime': '2023-08-16', 'openPrice': 2.4691, 'highPrice': 2.4691, 'lowPrice': 2.4691, 'lastPrice': 2.4691, 'priceChange': -0.0172, 'percentChange': -0.006917910148, 'volume': 0, 'openInterest': 74}"
08/15/2023,2.4863,2.4863,2.4863,2.4863,-0.0149,-0.60%,0,74,"{'tradeTime': '2023-08-15', 'openPrice': 2.4863, 'highPrice': 2.4863, 'lowPrice': 2.4863, 'lastPrice': 2.4863, 'priceChange': -0.0149, 'percentChange': -0.005957140573, 'volume': 0, 'openInterest': 74}"
08/14/2023,2.5012,2.5012,2.5012,2.5012,-0.0047,-0.19%,0,74,"{'tradeTime': '2023-08-14', 'openPrice': 2.5012, 'highPrice': 2.5012, 'lowPrice': 2.5012, 'lastPrice': 2.5012, 'priceChange': -0.0047, 'percentChange': -0.001875573646, 'volume': 0, 'openInterest': 74}"
08/11/2023,2.5059,2.5059,2.5059,2.5059,+0.0079,+0.32%,0,74,"{'tradeTime': '2023-08-11', 'openPrice': 2.5059, 'highPrice': 2.5059, 'lowPrice': 2.5059, 'lastPrice': 2.5059, 'priceChange': 0.0079, 'percentChange': 0.003162530024, 'volume': 0, 'openInterest': 74}"
08/10/2023,2.4980,2.4980,2.4980,2.4980,-0.0388,-1.53%,0,74,"{'tradeTime': '2023-08-10', 'openPrice': 2.498, 'highPrice': 2.498, 'lowPrice': 2.498, 'lastPrice': 2.498, 'priceChange': -0.0388, 'percentChange': -0.015294859666, 'volume': 0, 'openInterest': 74}"
08/09/2023,2.5368,2.5368,2.5368,2.5368,+0.0173,+0.69%,0,74,"{'tradeTime': '2023-08-09', 'openPrice': 2.5368, 'highPrice': 2.5368, 'lowPrice': 2.5368, 'lastPrice': 2.5368, 'priceChange': 0.0173, 'percentChange': 0.006866441754, 'volume': 0, 'openInterest': 74}"
08/08/2023,2.5195,2.5195,2.5195,2.5195,+0.0186,+0.74%,0,74,"{'tradeTime': '2023-08-08', 'openPrice': 2.5195, 'highPrice': 2.5195, 'lowPrice': 2.5195, 'lastPrice': 2.5195, 'priceChange': 0.0186, 'percentChange': 0.007437322564, 'volume': 0, 'openInterest': 74}"
08/07/2023,2.5009,2.5009,2.5009,2.5009,-0.0135,-0.54%,0,74,"{'tradeTime': '2023-08-07', 'openPrice': 2.5009, 'highPrice': 2.5009, 'lowPrice': 2.5009, 'lastPrice': 2.5009, 'priceChange': -0.0135, 'percentChange': -0.005369074133, 'volume': 0, 'openInterest': 74}"
08/04/2023,2.5144,2.5144,2.5144,2.5144,+0.0155,+0.62%,0,74,"{'tradeTime': '2023-08-04', 'openPrice': 2.5144, 'highPrice': 2.5144, 'lowPrice': 2.5144, 'lastPrice': 2.5144, 'priceChange': 0.0155, 'percentChange': 0.006202729201, 'volume': 0, 'openInterest': 74}"
08/03/2023,2.4989,2.4989,2.4989,2.4989,+0.0426,+1.73%,0,74,"{'tradeTime': '2023-08-03', 'openPrice': 2.4989, 'highPrice': 2.4989, 'lowPrice': 2.4989, 'lastPrice': 2.4989, 'priceChange': 0.0426, 'percentChange': 0.017343158409, 'volume': 0, 'openInterest': 74}"
08/02/2023,2.4563,2.4563,2.4563,2.4563,-0.0270,-1.09%,0,74,"{'tradeTime': '2023-08-02', 'openPrice': 2.4563, 'highPrice': 2.4563, 'lowPrice': 2.4563, 'lastPrice': 2.4563, 'priceChange': -0.027, 'percentChange': -0.010872629163, 'volume': 0, 'openInterest': 74}"
08/01/2023,2.4833,2.4833,2.4833,2.4833,-0.0043,-0.17%,0,74,"{'tradeTime': '2023-08-01', 'openPrice': 2.4833, 'highPrice': 2.4833, 'lowPrice': 2.4833, 'lastPrice': 2.4833, 'priceChange': -0.0043, 'percentChange': -0.001728573726, 'volume': 0, 'openInterest': 74}"
07/31/2023,2.4876,2.4876,2.4876,2.4876,+0.0159,+0.64%,0,74,"{'tradeTime': '2023-07-31', 'openPrice': 2.4876, 'highPrice': 2.4876, 'lowPrice': 2.4876, 'lastPrice': 2.4876, 'priceChange': 0.0159, 'percentChange': 0.006432819517, 'volume': 0, 'openInterest': 74}"
07/28/2023,2.4717,2.4717,2.4717,2.4717,+0.0149,+0.61%,0,74,"{'tradeTime': '2023-07-28', 'openPrice': 2.4717, 'highPrice': 2.4717, 'lowPrice': 2.4717, 'lastPrice': 2.4717, 'priceChange': 0.0149, 'percentChange': 0.006064799739, 'volume': 0, 'openInterest': 74}"
07/27/2023,2.4568,2.4568,2.4568,2.4568,+0.0116,+0.47%,8,74,"{'tradeTime': '2023-07-27', 'openPrice': 2.4568, 'highPrice': 2.4568, 'lowPrice': 2.4568, 'lastPrice': 2.4568, 'priceChange': 0.0116, 'percentChange': 0.004743988222, 'volume': 8, 'openInterest': 74}"
07/26/2023,2.4452,2.4452,2.4452,2.4452,+0.0053,+0.22%,0,74,"{'tradeTime': '2023-07-26', 'openPrice': 2.4452, 'highPrice': 2.4452, 'lowPrice': 2.4452, 'lastPrice': 2.4452, 'priceChange': 0.0053, 'percentChange': 0.002172220173, 'volume': 0, 'openInterest': 74}"
07/25/2023,2.4399,2.4399,2.4399,2.4399,+0.0139,+0.57%,0,74,"{'tradeTime': '2023-07-25', 'openPrice': 2.4399, 'highPrice': 2.4399, 'lowPrice': 2.4399, 'lastPrice': 2.4399, 'priceChange': 0.0139, 'percentChange': 0.005729596043, 'volume': 0, 'openInterest': 74}"
07/24/2023,2.4260,2.4260,2.4260,2.4260,+0.0344,+1.44%,0,74,"{'tradeTime': '2023-07-24', 'openPrice': 2.426, 'highPrice': 2.426, 'lowPrice': 2.426, 'lastPrice': 2.426, 'priceChange': 0.0344, 'percentChange': 0.0143836762, 'volume': 0, 'openInterest': 74}"
07/21/2023,2.3916,2.3916,2.3916,2.3916,+0.0190,+0.80%,25,74,"{'tradeTime': '2023-07-21', 'openPrice': 2.3916, 'highPrice': 2.3916, 'lowPrice': 2.3916, 'lastPrice': 2.3916, 'priceChange': 0.019, 'percentChange': 0.008008092388, 'volume': 25, 'openInterest': 74}"
07/20/2023,2.3726,2.3726,2.3726,2.3726,+0.0103,+0.44%,0,49,"{'tradeTime': '2023-07-20', 'openPrice': 2.3726, 'highPrice': 2.3726, 'lowPrice': 2.3726, 'lastPrice': 2.3726, 'priceChange': 0.0103, 'percentChange': 0.004360157474, 'volume': 0, 'openInterest': 49}"
07/19/2023,2.3623,2.3623,2.3623,2.3623,+0.0102,+0.43%,0,49,"{'tradeTime': '2023-07-19', 'openPrice': 2.3623, 'highPrice': 2.3623, 'lowPrice': 2.3623, 'lastPrice': 2.3623, 'priceChange': 0.0102, 'percentChange': 0.004336550317, 'volume': 0, 'openInterest': 49}"
07/18/2023,2.3521,2.3521,2.3521,2.3521,+0.0280,+1.20%,0,49,"{'tradeTime': '2023-07-18', 'openPrice': 2.3521, 'highPrice': 2.3521, 'lowPrice': 2.3521, 'lastPrice': 2.3521, 'priceChange': 0.028, 'percentChange': 0.012047674369, 'volume': 0, 'openInterest': 49}"
07/17/2023,2.3241,2.3241,2.3241,2.3241,-0.0136,-0.58%,0,49,"{'tradeTime': '2023-07-17', 'openPrice': 2.3241, 'highPrice': 2.3241, 'lowPrice': 2.3241, 'lastPrice': 2.3241, 'priceChange': -0.0136, 'percentChange': -0.005817684048, 'volume': 0, 'openInterest': 49}"
07/14/2023,2.3377,2.3377,2.3377,2.3377,-0.0227,-0.96%,0,49,"{'tradeTime': '2023-07-14', 'openPrice': 2.3377, 'highPrice': 2.3377, 'lowPrice': 2.3377, 'lastPrice': 2.3377, 'priceChange': -0.0227, 'percentChange': -0.009617014065, 'volume': 0, 'openInterest': 49}"
07/13/2023,2.3604,2.3604,2.3604,2.3604,+0.0121,+0.52%,0,49,"{'tradeTime': '2023-07-13', 'openPrice': 2.3604, 'highPrice': 2.3604, 'lowPrice': 2.3604, 'lastPrice': 2.3604, 'priceChange': 0.0121, 'percentChange': 0.005152663629, 'volume': 0, 'openInterest': 49}"
07/12/2023,2.3483,2.3483,2.3483,2.3483,+0.0098,+0.42%,6,49,"{'tradeTime': '2023-07-12', 'openPrice': 2.3483, 'highPrice': 2.3483, 'lowPrice': 2.3483, 'lastPrice': 2.3483, 'priceChange': 0.0098, 'percentChange': 0.004190720547, 'volume': 6, 'openInterest': 49}"
07/11/2023,2.3385,2.3385,2.3385,2.3385,+0.0304,+1.32%,0,49,"{'tradeTime': '2023-07-11', 'openPrice': 2.3385, 'highPrice': 2.3385, 'lowPrice': 2.3385, 'lastPrice': 2.3385, 'priceChange': 0.0304, 'percentChange': 0.013171006456, 'volume': 0, 'openInterest': 49}"
07/10/2023,2.3081,2.3081,2.3081,2.3081,+0.0044,+0.19%,0,49,"{'tradeTime': '2023-07-10', 'openPrice': 2.3081, 'highPrice': 2.3081, 'lowPrice': 2.3081, 'lastPrice': 2.3081, 'priceChange': 0.0044, 'percentChange': 0.001909970916, 'volume': 0, 'openInterest': 49}"
07/07/2023,2.3037,2.3037,2.3037,2.3037,+0.0387,+1.71%,0,49,"{'tradeTime': '2023-07-07', 'openPrice': 2.3037, 'highPrice': 2.3037, 'lowPrice': 2.3037, 'lastPrice': 2.3037, 'priceChange': 0.0387, 'percentChange': 0.017086092715, 'volume': 0, 'openInterest': 49}"
07/06/2023,2.2650,2.2650,2.2650,2.2650,-0.0162,-0.71%,0,49,"{'tradeTime': '2023-07-06', 'openPrice': 2.265, 'highPrice': 2.265, 'lowPrice': 2.265, 'lastPrice': 2.265, 'priceChange': -0.0162, 'percentChange': -0.007101525513, 'volume': 0, 'openInterest': 49}"
07/05/2023,2.2812,2.2812,2.2812,2.2812,+0.0646,+2.91%,4,49,"{'tradeTime': '2023-07-05', 'openPrice': 2.2812, 'highPrice': 2.2812, 'lowPrice': 2.2812, 'lastPrice': 2.2812, 'priceChange': 0.0646, 'percentChange': 0.029143733646, 'volume': 4, 'openInterest': 49}"
07/03/2023,2.2166,2.2166,2.2166,2.2166,-0.0476,-2.10%,0,49,"{'tradeTime': '2023-07-03', 'openPrice': 2.2166, 'highPrice': 2.2166, 'lowPrice': 2.2166, 'lastPrice': 2.2166, 'priceChange': -0.0476, 'percentChange': -0.021022877838, 'volume': 0, 'openInterest': 49}"
06/30/2023,2.2642,2.2642,2.2642,2.2642,+0.0285,+1.27%,10,49,"{'tradeTime': '2023-06-30', 'openPrice': 2.2642, 'highPrice': 2.2642, 'lowPrice': 2.2642, 'lastPrice': 2.2642, 'priceChange': 0.0285, 'percentChange': 0.012747685289, 'volume': 10, 'openInterest': 49}"
06/29/2023,2.2357,2.2357,2.2357,2.2357,-0.0009,-0.04%,0,49,"{'tradeTime': '2023-06-29', 'openPrice': 2.2357, 'highPrice': 2.2357, 'lowPrice': 2.2357, 'lastPrice': 2.2357, 'priceChange': -0.0009, 'percentChange': -0.000402396495, 'volume': 0, 'openInterest': 49}"
06/28/2023,2.2366,2.2366,2.2366,2.2366,+0.0234,+1.06%,0,49,"{'tradeTime': '2023-06-28', 'openPrice': 2.2366, 'highPrice': 2.2366, 'lowPrice': 2.2366, 'lastPrice': 2.2366, 'priceChange': 0.0234, 'percentChange': 0.01057292608, 'volume': 0, 'openInterest': 49}"
06/27/2023,2.2132,2.2132,2.2132,2.2132,-0.0219,-0.98%,0,49,"{'tradeTime': '2023-06-27', 'openPrice': 2.2132, 'highPrice': 2.2132, 'lowPrice': 2.2132, 'lastPrice': 2.2132, 'priceChange': -0.0219, 'percentChange': -0.009798219319, 'volume': 0, 'openInterest': 49}"
06/26/2023,2.2351,2.2351,2.2351,2.2351,+0.0240,+1.09%,0,49,"{'tradeTime': '2023-06-26', 'openPrice': 2.2351, 'highPrice': 2.2351, 'lowPrice': 2.2351, 'lastPrice': 2.2351, 'priceChange': 0.024, 'percentChange': 0.010854325901, 'volume': 0, 'openInterest': 49}"
06/23/2023,2.2245,2.2245,2.2111,2.2111,-0.0058,-0.26%,22,49,"{'tradeTime': '2023-06-23', 'openPrice': 2.2245, 'highPrice': 2.2245, 'lowPrice': 2.2111, 'lastPrice': 2.2111, 'priceChange': -0.0058, 'percentChange': -0.002616265957, 'volume': 22, 'openInterest': 49}"
06/22/2023,2.2169,2.2169,2.2169,2.2169,-0.0543,-2.39%,0,44,"{'tradeTime': '2023-06-22', 'openPrice': 2.2169, 'highPrice': 2.2169, 'lowPrice': 2.2169, 'lastPrice': 2.2169, 'priceChange': -0.0543, 'percentChange': -0.023908066221, 'volume': 0, 'openInterest': 44}"
06/21/2023,2.2712,2.2712,2.2712,2.2712,+0.0246,+1.09%,0,44,"{'tradeTime': '2023-06-21', 'openPrice': 2.2712, 'highPrice': 2.2712, 'lowPrice': 2.2712, 'lastPrice': 2.2712, 'priceChange': 0.0246, 'percentChange': 0.010949879818, 'volume': 0, 'openInterest': 44}"
06/20/2023,2.2500,2.2500,2.2466,2.2466,-0.0308,-1.35%,1,44,"{'tradeTime': '2023-06-20', 'openPrice': 2.25, 'highPrice': 2.25, 'lowPrice': 2.2466, 'lastPrice': 2.2466, 'priceChange': -0.0308, 'percentChange': -0.013524194257, 'volume': 1, 'openInterest': 44}"
06/16/2023,2.2774,2.2774,2.2774,2.2774,+0.0209,+0.93%,6,43,"{'tradeTime': '2023-06-16', 'openPrice': 2.2774, 'highPrice': 2.2774, 'lowPrice': 2.2774, 'lastPrice': 2.2774, 'priceChange': 0.0209, 'percentChange': 0.00926213162, 'volume': 6, 'openInterest': 43}"
06/15/2023,2.2565,2.2565,2.2565,2.2565,+0.0647,+2.95%,0,43,"{'tradeTime': '2023-06-15', 'openPrice': 2.2565, 'highPrice': 2.2565, 'lowPrice': 2.2565, 'lastPrice': 2.2565, 'priceChange': 0.0647, 'percentChange': 0.029519116708, 'volume': 0, 'openInterest': 43}"
06/14/2023,2.1918,2.1918,2.1918,2.1918,-0.0278,-1.25%,0,43,"{'tradeTime': '2023-06-14', 'openPrice': 2.1918, 'highPrice': 2.1918, 'lowPrice': 2.1918, 'lastPrice': 2.1918, 'priceChange': -0.0278, 'percentChange': -0.01252477924, 'volume': 0, 'openInterest': 43}"
06/13/2023,2.2196,2.2196,2.2196,2.2196,+0.0430,+1.98%,12,43,"{'tradeTime': '2023-06-13', 'openPrice': 2.2196, 'highPrice': 2.2196, 'lowPrice': 2.2196, 'lastPrice': 2.2196, 'priceChange': 0.043, 'percentChange': 0.019755582101, 'volume': 12, 'openInterest': 43}"
06/12/2023,2.1766,2.1766,2.1766,2.1766,-0.0447,-2.01%,0,43,"{'tradeTime': '2023-06-12', 'openPrice': 2.1766, 'highPrice': 2.1766, 'lowPrice': 2.1766, 'lastPrice': 2.1766, 'priceChange': -0.0447, 'percentChange': -0.020123351191, 'volume': 0, 'openInterest': 43}"
06/09/2023,2.2213,2.2213,2.2213,2.2213,-0.0177,-0.79%,0,43,"{'tradeTime': '2023-06-09', 'openPrice': 2.2213, 'highPrice': 2.2213, 'lowPrice': 2.2213, 'lastPrice': 2.2213, 'priceChange': -0.0177, 'percentChange': -0.007905314873, 'volume': 0, 'openInterest': 43}"
